Red (0-255),Green (0-255),Blue (0-255),Hue (0-360),Saturation (0-100),Lightness (0-100),Cyan (0-100),Magenta (0-100),Yellow (0-100),Key (0-100),IndexRGB,IndexHSL,IndexCMYK,Image,Batch_No.,CPC concentration (mg/ml),Day
147,189,126,100,32,62,22,0,33,25,9722832,1020841,22669980,IMG_2110.JPG,2,0.076,2
147,190,126,100,32,62,22,0,33,25,9723806,1020942,22669980,IMG_2111.JPG,2,0.076,2
147,190,126,100,32,62,22,0,33,25,9725612,1021536,22669980,IMG_2112.JPG,2,0.076,2
147,190,126,99,32,62,22,0,33,25,9733769,1018920,22669980,IMG_2113.JPG,2,0.076,2
147,189,125,99,32,61,22,0,33,25,9711848,1016911,22669980,IMG_2114.JPG,2,0.076,2
147,190,126,99,33,62,22,0,33,25,9740643,1019723,22669980,IMG_2115.JPG,2,0.076,2
147,190,126,99,32,62,22,0,33,25,9728606,1018854,22669980,IMG_2116.JPG,2,0.076,2
147,190,126,99,32,62,22,0,33,25,9730087,1018619,22669980,IMG_2117.JPG,2,0.076,2
147,189,125,99,32,61,22,0,33,25,9700119,1016355,22669980,IMG_2118.JPG,2,0.076,2
147,190,126,99,32,62,22,0,33,25,9727349,1018438,22669980,IMG_2119.JPG,2,0.076,2
147,190,126,99,33,62,22,0,33,25,9738703,1019015,22669980,IMG_2120.JPG,2,0.076,2
148,190,126,100,33,62,22,0,33,25,9758497,1020480,22669980,IMG_2121.JPG,2,0.076,2
148,190,126,100,33,62,22,0,33,25,9763867,1020206,22669980,IMG_2122.JPG,2,0.076,2
147,189,125,99,32,61,22,0,33,25,9697575,1016878,22669980,IMG_2123.JPG,2,0.076,2
147,189,126,99,32,61,22,0,33,25,9719663,1017663,22669980,IMG_2124.JPG,2,0.076,2
147,190,126,99,33,62,22,0,33,25,9741108,1019742,22669980,IMG_2125.JPG,2,0.076,2
148,190,126,99,33,62,22,0,33,25,9749919,1019427,22669980,IMG_2126.JPG,2,0.076,2
147,190,126,99,33,62,22,0,33,25,9745528,1019799,22669980,IMG_2127.JPG,2,0.076,2
147,190,126,99,33,62,22,0,33,25,9746797,1019013,22669980,IMG_2128.JPG,2,0.076,2
148,190,127,100,33,62,22,0,33,25,9767725,1020873,22669980,IMG_2129.JPG,2,0.076,2
148,190,126,99,33,62,22,0,33,25,9753439,1019340,22669980,IMG_2130.JPG,2,0.076,2
147,190,126,99,33,62,22,0,33,25,9743205,1018499,22669980,IMG_2131.JPG,2,0.076,2
148,190,126,99,33,62,22,0,33,25,9763894,1019125,22669980,IMG_2132.JPG,2,0.076,2
148,191,127,100,33,62,22,0,33,25,9776301,1021921,22669980,IMG_2133.JPG,2,0.076,2
148,190,126,99,33,62,22,0,33,25,9750055,1019707,22669980,IMG_2134.JPG,2,0.076,2
148,191,127,100,33,62,22,0,33,25,9776848,1021607,22669980,IMG_2135.JPG,2,0.076,2
148,191,127,99,33,62,22,0,33,25,9776240,1019833,22669980,IMG_2136.JPG,2,0.076,2
147,190,126,99,32,62,22,0,33,25,9734487,1017627,22669980,IMG_2137.JPG,2,0.076,2
148,191,127,99,33,62,22,0,33,25,9777175,1019674,22669980,IMG_2138.JPG,2,0.076,2
148,190,126,99,33,62,22,0,33,25,9762802,1020070,22669980,IMG_2139.JPG,2,0.076,2
148,190,126,99,33,62,22,0,33,25,9750512,1018407,22669980,IMG_2140.JPG,2,0.076,2
148,191,127,100,33,62,22,0,33,25,9780740,1020723,22669980,IMG_2141.JPG,2,0.076,2
149,191,127,99,33,62,22,0,33,24,9839608,1013221,22669980,IMG_2142.JPG,2,0.076,2
149,191,127,99,33,62,22,0,33,24,9832535,1012826,22669980,IMG_2143.JPG,2,0.076,2
149,191,127,99,33,62,22,0,33,24,9831311,1012955,22669980,IMG_2144.JPG,2,0.076,2
149,191,127,99,33,62,21,0,33,25,9828645,1013820,21639679,IMG_2145.JPG,2,0.076,2
149,191,127,99,33,62,21,0,33,25,9822513,1013537,21639679,IMG_2146.JPG,2,0.076,2
149,190,127,99,33,62,21,0,33,25,9815696,1013790,21639679,IMG_2147.JPG,2,0.076,2
148,190,126,99,33,62,21,0,33,25,9803100,1013721,21639679,IMG_2148.JPG,2,0.076,2
148,190,126,99,33,62,21,0,33,25,9794840,1013999,21639679,IMG_2149.JPG,2,0.076,2
148,190,126,99,32,62,21,0,33,25,9786940,1013545,21639679,IMG_2150.JPG,2,0.076,2
148,190,126,99,32,62,21,0,33,25,9780748,1012804,21639679,IMG_2151.JPG,2,0.076,2
148,190,126,99,32,62,21,0,33,25,9775954,1012817,21639679,IMG_2152.JPG,2,0.076,2
148,190,126,99,32,62,21,0,33,25,9775067,1012423,21639679,IMG_2153.JPG,2,0.076,2
148,190,126,99,32,62,21,0,33,25,9775213,1012917,21639679,IMG_2154.JPG,2,0.076,2
148,190,126,99,32,62,21,0,33,25,9783080,1012864,21639679,IMG_2155.JPG,2,0.076,2
148,190,126,99,32,62,21,0,33,25,9785896,1013139,21639679,IMG_2156.JPG,2,0.076,2
148,190,126,99,32,62,21,0,33,25,9789709,1012899,21639679,IMG_2157.JPG,2,0.076,2
148,190,126,99,33,62,21,0,33,25,9794315,1012669,21639679,IMG_2158.JPG,2,0.076,2
148,190,126,99,33,62,21,0,33,25,9799965,1012155,21639679,IMG_2159.JPG,2,0.076,2
148,190,126,99,33,62,21,0,33,25,9797443,1012630,21639679,IMG_2160.JPG,2,0.076,2
148,190,126,99,33,62,21,0,33,25,9798411,1012195,21639679,IMG_2161.JPG,2,0.076,2
148,190,126,99,33,62,21,0,33,25,9805358,1012512,21639679,IMG_2162.JPG,2,0.076,2
149,191,127,99,33,62,21,0,33,25,9829739,1014157,21639679,IMG_2163.JPG,2,0.076,2
149,191,127,99,33,62,21,0,33,25,9819928,1014132,21639679,IMG_2164.JPG,2,0.076,2
149,191,127,99,33,62,21,0,33,25,9821582,1014607,21639679,IMG_2165.JPG,2,0.076,2
149,191,127,99,33,62,21,0,33,25,9824526,1013751,21639679,IMG_2166.JPG,2,0.076,2
149,191,127,99,33,62,21,0,33,25,9818510,1015223,21639679,IMG_2167.JPG,2,0.076,2
149,191,127,99,33,62,21,0,33,25,9831278,1014673,21639679,IMG_2168.JPG,2,0.076,2
149,191,127,99,33,62,21,0,33,25,9823975,1014834,21639679,IMG_2169.JPG,2,0.076,2
149,191,127,99,33,62,21,0,33,25,9825557,1015219,21639679,IMG_2170.JPG,2,0.076,2
149,191,127,99,33,62,21,0,33,25,9831588,1014453,21639679,IMG_2171.JPG,2,0.076,2
149,191,127,99,33,62,21,0,33,25,9827143,1014965,21639679,IMG_2172.JPG,2,0.076,2
150,178,111,85,30,56,15,0,37,30,9897010,868825,15458282,IMG_2210.JPG,3,0.0766,2
150,178,111,85,30,56,15,0,37,30,9878185,868811,15458282,IMG_2211.JPG,3,0.0766,2
149,177,111,85,30,56,15,0,37,30,9860502,868299,15458282,IMG_2212.JPG,3,0.0766,2
149,177,110,85,29,56,15,0,37,30,9842661,867886,15458282,IMG_2213.JPG,3,0.0766,2
149,176,110,84,29,56,15,0,37,30,9814460,866595,15458283,IMG_2214.JPG,3,0.0766,2
149,177,110,85,29,56,15,0,37,30,9842498,867142,15458282,IMG_2215.JPG,3,0.0766,2
149,176,111,84,29,56,15,0,37,30,9852237,865328,15458282,IMG_2216.JPG,3,0.0766,2
149,176,110,84,29,56,15,0,37,30,9844187,863601,15458283,IMG_2217.JPG,3,0.0766,2
149,176,111,84,29,56,15,0,37,30,9856278,864344,15458282,IMG_2218.JPG,3,0.0766,2
149,176,111,84,29,56,15,0,37,30,9864154,863977,15458282,IMG_2219.JPG,3,0.0766,2
149,176,111,84,29,56,15,0,37,30,9860890,864407,15458282,IMG_2220.JPG,3,0.0766,2
149,176,111,84,29,56,15,0,37,30,9868505,864222,15458282,IMG_2221.JPG,3,0.0766,2
149,176,111,84,29,56,15,0,37,30,9847343,864099,15458283,IMG_2222.JPG,3,0.0766,2
150,176,111,84,29,56,15,0,36,30,9889124,862168,15458181,IMG_2223.JPG,3,0.0766,2
150,176,111,84,29,56,15,0,36,30,9891534,862394,15458181,IMG_2224.JPG,3,0.0766,2
150,177,111,84,29,56,15,0,36,30,9911048,862795,15458181,IMG_2225.JPG,3,0.0766,2
150,177,112,84,29,56,15,0,36,30,9929823,862972,15458181,IMG_2226.JPG,3,0.0766,2
150,177,112,84,29,56,15,0,36,30,9934126,861719,15458181,IMG_2227.JPG,3,0.0766,2
150,176,111,84,29,56,15,0,36,30,9876055,861809,15458182,IMG_2228.JPG,3,0.0766,2
150,176,111,84,29,56,15,0,36,30,9887926,862312,15458181,IMG_2229.JPG,3,0.0766,2
150,177,111,84,29,56,15,0,36,30,9899990,862946,15458181,IMG_2230.JPG,3,0.0766,2
150,177,111,84,29,56,15,0,36,30,9911730,862744,15458181,IMG_2231.JPG,3,0.0766,2
150,177,111,84,29,56,15,0,36,30,9910588,862447,15458181,IMG_2232.JPG,3,0.0766,2
150,177,111,84,29,56,15,0,36,30,9912729,861951,15458181,IMG_2233.JPG,3,0.0766,2
150,177,111,84,29,56,15,0,36,30,9901765,862295,15458181,IMG_2234.JPG,3,0.0766,2
150,177,111,84,29,56,15,0,36,30,9909584,862626,15458181,IMG_2235.JPG,3,0.0766,2
150,177,111,84,29,56,15,0,36,30,9917377,862949,15458181,IMG_2236.JPG,3,0.0766,2
150,177,112,84,29,56,15,0,36,30,9920162,863411,15458181,IMG_2237.JPG,3,0.0766,2
150,177,112,84,29,56,15,0,36,30,9934361,862448,15458181,IMG_2238.JPG,3,0.0766,2
150,177,111,84,29,56,15,0,36,30,9913060,862594,15458181,IMG_2239.JPG,3,0.0766,2
150,176,111,84,29,56,15,0,36,30,9892837,862410,15458181,IMG_2240.JPG,3,0.0766,2
150,176,111,84,29,56,15,0,36,30,9892658,862128,15458181,IMG_2241.JPG,3,0.0766,2
150,177,111,84,29,56,15,0,36,30,9906222,862338,15458181,IMG_2242.JPG,3,0.0766,2
150,177,111,84,29,56,15,0,36,30,9911899,862669,15458181,IMG_2243.JPG,3,0.0766,2
150,177,111,84,29,56,15,0,36,30,9919605,862346,15458181,IMG_2244.JPG,3,0.0766,2
150,177,111,84,29,56,15,0,36,30,9920526,861888,15458181,IMG_2245.JPG,3,0.0766,2
150,177,111,84,29,56,15,0,36,30,9904416,861674,15458181,IMG_2246.JPG,3,0.0766,2
149,175,110,84,29,56,15,0,36,31,9835043,861731,15458182,IMG_2247.JPG,3,0.0766,2
149,175,110,84,29,56,15,0,36,31,9832267,862103,15458182,IMG_2248.JPG,3,0.0766,2
149,176,111,84,29,56,15,0,36,30,9852659,861020,15458182,IMG_2249.JPG,3,0.0766,2
149,176,112,85,28,56,15,0,36,30,9831429,872039,15458182,IMG_2250.JPG,3,0.0766,2
149,177,113,86,28,57,15,0,35,30,9815193,883333,15458080,IMG_2251.JPG,3,0.0766,2
149,176,112,85,29,56,15,0,36,30,9856398,870153,15458182,IMG_2252.JPG,3,0.0766,2
149,176,112,85,29,56,15,0,36,30,9861564,871022,15458181,IMG_2253.JPG,3,0.0766,2
150,177,111,84,29,56,15,0,36,30,9885424,864716,15458181,IMG_2254.JPG,3,0.0766,2
150,177,112,84,29,56,15,0,36,30,9897102,864886,15458181,IMG_2255.JPG,3,0.0766,2
150,177,111,84,29,56,15,0,36,30,9885323,865108,15458181,IMG_2256.JPG,3,0.0766,2
150,177,112,84,29,56,15,0,36,30,9900836,864931,15458181,IMG_2257.JPG,3,0.0766,2
150,177,112,84,29,56,15,0,36,30,9895466,865038,15458181,IMG_2258.JPG,3,0.0766,2
150,177,111,84,29,56,15,0,36,30,9891204,865128,15458181,IMG_2259.JPG,3,0.0766,2
149,176,111,84,29,56,15,0,36,30,9860839,863946,15458182,IMG_2260.JPG,3,0.0766,2
149,176,111,84,29,56,15,0,36,30,9851313,864237,15458182,IMG_2261.JPG,3,0.0766,2
149,176,111,84,29,56,15,0,36,30,9849127,863751,15458182,IMG_2262.JPG,3,0.0766,2
149,176,111,84,29,56,15,0,36,30,9852488,863939,15458182,IMG_2263.JPG,3,0.0766,2
149,176,111,84,29,56,15,0,36,30,9843682,864545,15458182,IMG_2264.JPG,3,0.0766,2
149,176,111,84,29,56,15,0,36,30,9854430,864216,15458182,IMG_2265.JPG,3,0.0766,2
149,176,111,84,29,56,15,0,36,30,9849452,863710,15458182,IMG_2266.JPG,3,0.0766,2
149,176,111,84,29,56,15,0,36,30,9868347,863932,15458181,IMG_2267.JPG,3,0.0766,2
149,176,111,84,29,56,15,0,36,30,9861402,864108,15458182,IMG_2268.JPG,3,0.0766,2
149,176,111,84,29,56,15,0,36,30,9856089,864061,15458182,IMG_2269.JPG,3,0.0766,2
149,176,111,84,29,56,15,0,36,30,9838754,864318,15458182,IMG_2270.JPG,3,0.0766,2
149,176,111,84,29,56,15,0,36,30,9850714,864385,15458182,IMG_2271.JPG,3,0.0766,2
149,176,110,84,29,56,15,0,36,30,9832692,863349,15458182,IMG_2272.JPG,3,0.0766,2
149,176,111,84,29,56,15,0,36,30,9846773,863942,15458182,IMG_2273.JPG,3,0.0766,2
149,176,111,84,29,56,15,0,36,30,9875301,864005,15458181,IMG_2274.JPG,3,0.0766,2
150,176,111,84,29,56,15,0,36,30,9880631,863842,15458181,IMG_2275.JPG,3,0.0766,2
149,176,111,84,29,56,15,0,36,30,9874093,863859,15458181,IMG_2276.JPG,3,0.0766,2
145,187,124,100,31,61,22,0,33,26,9595417,1021977,22669981,IMG_2277.JPG,3,0.0766,2
145,188,125,100,31,61,22,0,33,26,9606406,1024784,22669981,IMG_2278.JPG,3,0.0766,2
145,187,124,100,31,61,22,0,33,26,9586484,1021373,22669981,IMG_2279.JPG,3,0.0766,2
145,187,125,100,31,61,22,0,33,26,9595793,1024010,22669981,IMG_2280.JPG,3,0.0766,2
145,187,124,100,31,61,22,0,33,26,9586202,1022163,22669981,IMG_2281.JPG,3,0.0766,2
145,187,125,100,31,61,22,0,33,26,9598047,1022630,22669981,IMG_2282.JPG,3,0.0766,2
145,187,124,100,31,61,22,0,33,26,9607619,1021000,22669981,IMG_2283.JPG,3,0.0766,2
145,188,125,100,31,61,22,0,33,26,9609937,1021893,22669981,IMG_2284.JPG,3,0.0766,2
145,188,125,100,31,61,22,0,33,26,9610757,1023311,22669981,IMG_2285.JPG,3,0.0766,2
145,188,125,100,31,61,22,0,33,26,9611728,1021841,22669981,IMG_2286.JPG,3,0.0766,2
145,188,125,100,32,61,22,0,33,26,9611013,1021337,22669981,IMG_2287.JPG,3,0.0766,2
145,188,125,100,32,61,22,0,33,26,9607413,1021877,22669981,IMG_2288.JPG,3,0.0766,2
145,187,124,100,31,61,22,0,33,26,9601783,1021564,22669981,IMG_2289.JPG,3,0.0766,2
145,187,124,100,31,61,22,0,33,26,9595424,1020260,22669981,IMG_2290.JPG,3,0.0766,2
145,187,124,100,31,61,22,0,33,26,9587723,1021271,22669981,IMG_2291.JPG,3,0.0766,2
145,188,125,100,31,61,22,0,33,26,9608072,1021743,22669981,IMG_2292.JPG,3,0.0766,2
145,188,125,100,32,61,22,0,33,26,9612096,1021937,22669981,IMG_2293.JPG,3,0.0766,2
145,187,124,100,31,61,22,0,33,26,9606063,1020736,22669981,IMG_2294.JPG,3,0.0766,2
145,188,125,100,32,61,22,0,33,26,9605530,1022353,22669981,IMG_2295.JPG,3,0.0766,2
146,188,125,100,32,61,22,0,33,26,9640496,1023312,22669981,IMG_2296.JPG,3,0.0766,2
146,188,126,100,32,61,22,0,33,25,9644692,1025680,22669981,IMG_2297.JPG,3,0.0766,2
145,188,125,100,31,61,22,0,33,26,9612048,1023493,22669981,IMG_2298.JPG,3,0.0766,2
145,188,124,100,32,61,22,0,33,26,9608727,1021117,22669981,IMG_2299.JPG,3,0.0766,2
146,188,125,100,32,61,22,0,33,25,9639892,1025018,22669981,IMG_2300.JPG,3,0.0766,2
146,188,125,100,32,61,22,0,33,26,9619030,1021668,22669981,IMG_2301.JPG,3,0.0766,2
145,188,124,100,32,61,22,0,33,26,9611863,1020464,22669981,IMG_2302.JPG,3,0.0766,2
145,187,124,100,31,61,22,0,33,26,9598809,1020558,22669981,IMG_2303.JPG,3,0.0766,2
146,188,125,100,32,61,22,0,33,26,9621816,1022498,22669981,IMG_2304.JPG,3,0.0766,2
145,188,124,100,32,61,22,0,33,26,9608025,1021558,22669981,IMG_2305.JPG,3,0.0766,2
145,187,124,100,31,61,22,0,33,26,9599460,1020946,22669981,IMG_2306.JPG,3,0.0766,2
145,187,124,99,31,61,22,0,33,26,9590899,1019768,22669981,IMG_2307.JPG,3,0.0766,2
145,188,125,100,31,61,22,0,33,26,9611100,1022285,22669981,IMG_2308.JPG,3,0.0766,2
145,187,124,100,32,61,22,0,33,26,9599692,1021119,22669981,IMG_2309.JPG,3,0.0766,2
146,188,125,100,32,61,22,0,33,25,9646796,1023626,22669981,IMG_2310.JPG,3,0.0766,2
146,188,125,100,32,61,22,0,33,25,9640851,1024886,22669981,IMG_2311.JPG,3,0.0766,2
146,188,125,100,32,61,22,0,33,26,9624084,1022994,22669981,IMG_2312.JPG,3,0.0766,2
146,188,125,100,32,61,22,0,33,25,9631183,1024682,22669981,IMG_2313.JPG,3,0.0766,2
146,188,125,100,32,61,22,0,33,26,9633920,1023774,22669981,IMG_2314.JPG,3,0.0766,2
146,188,125,100,32,61,22,0,33,26,9629364,1022272,22669981,IMG_2315.JPG,3,0.0766,2
146,188,125,100,32,61,22,0,33,26,9633910,1023180,22669981,IMG_2316.JPG,3,0.0766,2
146,188,125,100,32,61,22,0,33,26,9630664,1023532,22669981,IMG_2317.JPG,3,0.0766,2
146,188,125,100,32,61,22,0,33,26,9631907,1022767,22669981,IMG_2318.JPG,3,0.0766,2
146,188,125,100,32,61,22,0,33,25,9642344,1023330,22669981,IMG_2319.JPG,3,0.0766,2
146,188,125,100,32,61,22,0,33,25,9648994,1024971,22669981,IMG_2320.JPG,3,0.0766,2
145,187,124,100,31,61,22,0,33,26,9601565,1021833,22669981,IMG_2321.JPG,3,0.0766,2
146,188,125,100,32,61,22,0,33,26,9633132,1023070,22669981,IMG_2322.JPG,3,0.0766,2
146,188,125,100,32,61,22,0,33,26,9630658,1023045,22669981,IMG_2323.JPG,3,0.0766,2
146,188,125,100,32,61,22,0,33,26,9636766,1024715,22669981,IMG_2324.JPG,3,0.0766,2
146,188,125,100,32,61,22,0,33,25,9639647,1023188,22669981,IMG_2325.JPG,3,0.0766,2
146,188,125,100,32,61,22,0,33,25,9641361,1024124,22669981,IMG_2326.JPG,3,0.0766,2
146,188,125,100,32,61,22,0,33,26,9628003,1023404,22669981,IMG_2327.JPG,3,0.0766,2
146,188,125,100,32,61,22,0,33,26,9633359,1022920,22669981,IMG_2328.JPG,3,0.0766,2
146,188,125,100,32,61,22,0,33,26,9632482,1021748,22669981,IMG_2329.JPG,3,0.0766,2
145,188,124,100,32,61,22,0,33,26,9613409,1020341,22669981,IMG_2330.JPG,3,0.0766,2
146,188,125,100,32,61,22,0,33,25,9641495,1022691,22669981,IMG_2331.JPG,3,0.0766,2
146,188,125,100,32,61,22,0,33,26,9637128,1021960,22669981,IMG_2332.JPG,3,0.0766,2
146,188,125,100,32,61,22,0,33,26,9636206,1022018,22669981,IMG_2333.JPG,3,0.0766,2
146,188,125,100,32,61,22,0,33,25,9647924,1023772,22669981,IMG_2334.JPG,3,0.0766,2
146,188,125,100,32,61,22,0,33,25,9639717,1022312,22669981,IMG_2335.JPG,3,0.0766,2
146,188,125,100,32,61,22,0,33,25,9651068,1023089,22669981,IMG_2336.JPG,3,0.0766,2
146,188,125,100,32,61,22,0,33,26,9626210,1020156,22669981,IMG_2337.JPG,3,0.0766,2
146,188,125,100,32,61,22,0,33,25,9650443,1022925,22669981,IMG_2338.JPG,3,0.0766,2
146,188,125,100,32,61,22,0,33,25,9638429,1023483,22669981,IMG_2339.JPG,3,0.0766,2
146,188,125,100,32,61,22,0,33,26,9633912,1022126,22669981,IMG_2340.JPG,3,0.0766,2
170,214,146,98,45,70,20,0,31,15,11224993,1008125,20609167,IMG_2342.JPG,3,0.0766,2
169,213,145,98,45,70,20,0,31,16,11188342,1007381,20609167,IMG_2343.JPG,3,0.0766,2
169,213,145,98,45,70,20,0,31,16,11179427,1007035,20609167,IMG_2344.JPG,3,0.0766,2
170,214,145,98,45,70,20,0,31,16,11209528,1006706,20609167,IMG_2345.JPG,3,0.0766,2
169,213,145,98,45,70,20,0,31,16,11174653,1006642,20609167,IMG_2346.JPG,3,0.0766,2
169,213,145,98,45,70,20,0,31,16,11159865,1007133,20609167,IMG_2347.JPG,3,0.0766,2
169,213,145,98,44,70,20,0,31,16,11150128,1006765,20609167,IMG_2348.JPG,3,0.0766,2
169,213,145,98,44,70,20,0,31,16,11142994,1006978,20609167,IMG_2349.JPG,3,0.0766,2
169,213,145,98,44,70,20,0,31,16,11130575,1008459,20609167,IMG_2350.JPG,3,0.0766,2
169,213,145,98,44,70,20,0,31,16,11133072,1008884,20609167,IMG_2351.JPG,3,0.0766,2
169,213,145,98,45,70,20,0,31,16,11180639,1007634,20609167,IMG_2352.JPG,3,0.0766,2
169,213,145,98,45,70,20,0,31,16,11167580,1008259,20609167,IMG_2353.JPG,3,0.0766,2
169,213,145,98,45,70,20,0,31,16,11170297,1008484,20609167,IMG_2354.JPG,3,0.0766,2
169,213,145,98,45,70,20,0,31,16,11182495,1007331,20609167,IMG_2355.JPG,3,0.0766,2
169,213,145,98,45,70,20,0,31,16,11174480,1008352,20609167,IMG_2356.JPG,3,0.0766,2
169,213,145,98,45,70,20,0,31,16,11191719,1007611,20609167,IMG_2357.JPG,3,0.0766,2
169,213,145,99,44,70,20,0,31,16,11159039,1010203,20609167,IMG_2358.JPG,3,0.0766,2
169,214,146,99,45,70,20,0,31,16,11191643,1010143,20609167,IMG_2359.JPG,3,0.0766,2
169,213,145,98,45,70,20,0,31,16,11172546,1009770,20609167,IMG_2360.JPG,3,0.0766,2
169,213,145,98,45,70,20,0,31,16,11161627,1009199,20609167,IMG_2361.JPG,3,0.0766,2
169,213,145,98,45,70,20,0,31,16,11178314,1008069,20609167,IMG_2362.JPG,3,0.0766,2
169,213,145,98,45,70,20,0,31,16,11182694,1008721,20609167,IMG_2363.JPG,3,0.0766,2
170,214,145,98,45,70,20,0,31,16,11199217,1007926,20609167,IMG_2364.JPG,3,0.0766,2
169,214,145,98,45,70,20,0,31,16,11190822,1008646,20609167,IMG_2365.JPG,3,0.0766,2
170,214,146,98,45,70,20,0,31,15,11212764,1007807,20609167,IMG_2366.JPG,3,0.0766,2
170,214,146,98,45,70,20,0,31,16,11202403,1008302,20609167,IMG_2367.JPG,3,0.0766,2
169,214,145,98,45,70,20,0,31,16,11194613,1008142,20609167,IMG_2368.JPG,3,0.0766,2
170,214,146,98,45,70,20,0,31,15,11223292,1007084,20609167,IMG_2369.JPG,3,0.0766,2
170,214,146,98,45,70,20,0,31,16,11200632,1008076,20609167,IMG_2370.JPG,3,0.0766,2
113,172,81,98,35,49,34,0,52,32,7483194,1008899,35035518,IMG_0656.JPG,1,0.1538,4
113,172,81,98,35,49,34,0,52,32,7473503,1009120,35035518,IMG_0657.JPG,1,0.1538,4
113,172,81,98,35,49,34,0,52,32,7492681,1008832,35035518,IMG_0658.JPG,1,0.1538,4
113,172,81,98,35,49,34,0,52,32,7484618,1009136,35035518,IMG_0659.JPG,1,0.1538,4
113,172,81,98,35,49,34,0,52,32,7475410,1009001,35035518,IMG_0660.JPG,1,0.1538,4
113,172,81,98,35,49,34,0,52,32,7483700,1009646,35035518,IMG_0661.JPG,1,0.1538,4
113,172,81,98,35,49,34,0,52,32,7489457,1008986,35035518,IMG_0662.JPG,1,0.1538,4
113,172,81,98,35,49,34,0,52,32,7503027,1009227,35035518,IMG_0663.JPG,1,0.1538,4
113,172,81,98,35,49,34,0,52,32,7490666,1008614,35035518,IMG_0664.JPG,1,0.1538,4
113,172,81,98,35,49,34,0,52,32,7496578,1009279,35035518,IMG_0665.JPG,1,0.1538,4
113,172,81,98,35,49,34,0,52,32,7484560,1008466,35035518,IMG_0666.JPG,1,0.1538,4
113,172,81,98,35,49,34,0,52,32,7487131,1008579,35035518,IMG_0667.JPG,1,0.1538,4
113,172,81,98,35,49,34,0,52,32,7489951,1008232,35035518,IMG_0668.JPG,1,0.1538,4
113,172,81,98,35,49,34,0,52,32,7487244,1008558,35035518,IMG_0669.JPG,1,0.1538,4
113,172,81,98,35,49,34,0,52,32,7497189,1007542,35035518,IMG_0670.JPG,1,0.1538,4
113,172,81,98,35,49,34,0,52,32,7500621,1008561,35035518,IMG_0671.JPG,1,0.1538,4
113,172,81,98,35,49,34,0,52,32,7495334,1008195,35035518,IMG_0672.JPG,1,0.1538,4
113,172,81,98,35,49,34,0,52,32,7502158,1008636,35035518,IMG_0673.JPG,1,0.1538,4
114,173,81,98,35,50,34,0,52,32,7516300,1008780,35035518,IMG_0674.JPG,1,0.1538,4
113,172,81,98,35,49,34,0,52,32,7506434,1008332,35035518,IMG_0675.JPG,1,0.1538,4
113,172,81,98,35,49,34,0,52,32,7508965,1008700,35035518,IMG_0676.JPG,1,0.1538,4
113,173,81,98,35,49,34,0,52,32,7511243,1008676,35035518,IMG_0677.JPG,1,0.1538,4
113,172,81,98,35,49,34,0,52,32,7510648,1008335,35035518,IMG_0678.JPG,1,0.1538,4
113,172,81,98,35,49,34,0,52,32,7505989,1008625,35035518,IMG_0679.JPG,1,0.1538,4
113,172,81,98,35,49,34,0,52,32,7503786,1008891,35035518,IMG_0680.JPG,1,0.1538,4
113,172,81,98,35,49,34,0,52,32,7507533,1008375,35035518,IMG_0681.JPG,1,0.1538,4
113,172,81,98,35,49,34,0,52,32,7512955,1007925,35035518,IMG_0682.JPG,1,0.1538,4
114,172,81,98,35,49,33,0,52,32,7522312,1007539,34005217,IMG_0683.JPG,1,0.1538,4
114,172,82,98,35,49,33,0,52,32,7524038,1007727,34005217,IMG_0684.JPG,1,0.1538,4
114,172,82,98,35,50,33,0,52,32,7545940,1006714,34005217,IMG_0685.JPG,1,0.1538,4
114,173,82,98,35,50,33,0,52,32,7551498,1007201,34005217,IMG_0686.JPG,1,0.1538,4
114,172,82,98,35,50,33,0,52,32,7531712,1007922,34005217,IMG_0687.JPG,1,0.1538,4
114,172,82,98,35,50,33,0,52,32,7541284,1007914,34005217,IMG_0688.JPG,1,0.1538,4
114,172,82,98,35,50,33,0,52,32,7547157,1007345,34005217,IMG_0689.JPG,1,0.1538,4
114,172,82,98,35,50,33,0,52,32,7535128,1008033,34005217,IMG_0690.JPG,1,0.1538,4
114,172,82,98,35,50,33,0,52,32,7534371,1007733,34005217,IMG_0691.JPG,1,0.1538,4
114,172,82,98,35,50,33,0,52,32,7537112,1008037,34005217,IMG_0692.JPG,1,0.1538,4
114,172,82,98,35,50,33,0,52,32,7536137,1007928,34005217,IMG_0693.JPG,1,0.1538,4
114,172,82,98,35,49,33,0,52,32,7532633,1007775,34005217,IMG_0694.JPG,1,0.1538,4
114,172,82,98,35,50,33,0,52,32,7531119,1008428,34005217,IMG_0695.JPG,1,0.1538,4
114,172,82,98,35,50,33,0,52,32,7531919,1008442,34005217,IMG_0696.JPG,1,0.1538,4
114,172,82,98,35,50,33,0,52,32,7539936,1007685,34005217,IMG_0697.JPG,1,0.1538,4
114,173,82,98,35,50,33,0,52,32,7549589,1008134,34005217,IMG_0698.JPG,1,0.1538,4
114,172,82,98,35,50,33,0,52,32,7531475,1008185,34005217,IMG_0699.JPG,1,0.1538,4
114,172,82,98,35,50,33,0,52,32,7527120,1008682,34005217,IMG_0700.JPG,1,0.1538,4
114,172,82,98,35,50,33,0,52,32,7532445,1008830,34005217,IMG_0701.JPG,1,0.1538,4
