Red (0-255),Green (0-255),Blue (0-255),Hue (0-360),Saturation (0-100),Lightness (0-100),Cyan (0-100),Magenta (0-100),Yellow (0-100),Key (0-100),IndexRGB,IndexHSL,IndexCMYK,Image,Batch_No.,CPC concentration (mg/ml),Day
6,170,40,132,92,34,96,0,76,33,460604,1352751,98916605,IMG_4741.JPG,1,0.2291,6
7,171,42,132,92,34,95,0,75,32,504236,1355062,97886203,IMG_4742.JPG,1,0.2291,6
7,171,44,133,91,35,95,0,74,32,544574,1361012,97886102,IMG_4743.JPG,1,0.2291,6
5,170,42,133,93,34,96,0,75,33,431455,1358784,98916504,IMG_4744.JPG,1,0.2291,6
7,171,45,133,92,35,95,0,73,32,510092,1365885,97886000,IMG_4745.JPG,1,0.2291,6
6,171,44,133,92,34,96,0,74,32,458921,1365566,98916403,IMG_4746.JPG,1,0.2291,6
6,171,44,133,92,34,96,0,73,32,464550,1366081,98916302,IMG_4747.JPG,1,0.2291,6
6,171,44,133,92,34,96,0,73,32,491371,1365246,98916302,IMG_4748.JPG,1,0.2291,6
7,170,46,134,91,34,95,0,72,33,526203,1369390,97885900,IMG_4749.JPG,1,0.2291,6
7,170,46,134,91,34,95,0,72,33,537433,1368956,97885900,IMG_4750.JPG,1,0.2291,6
7,170,45,134,91,34,95,0,73,33,520376,1369185,97886001,IMG_4751.JPG,1,0.2291,6
7,170,46,134,91,34,95,0,72,33,534854,1371147,97885900,IMG_4752.JPG,1,0.2291,6
7,170,45,134,91,34,95,0,73,33,526680,1368052,97886001,IMG_4753.JPG,1,0.2291,6
8,163,35,130,90,33,95,0,78,35,572144,1333955,97886509,IMG_4754.JPG,1,0.2291,6
8,161,38,131,90,33,94,0,76,36,594936,1344700,96856006,IMG_4755.JPG,1,0.2291,6
8,162,36,130,89,33,94,0,77,36,621561,1333355,96856107,IMG_4756.JPG,1,0.2291,6
9,162,36,130,89,33,94,0,77,36,639877,1333631,96856107,IMG_4757.JPG,1,0.2291,6
10,162,37,130,88,33,93,0,77,36,714792,1332913,95825806,IMG_4758.JPG,1,0.2291,6
9,162,37,131,88,33,94,0,76,36,671156,1336954,96856006,IMG_4759.JPG,1,0.2291,6
9,162,36,130,88,33,94,0,77,36,663981,1330890,96856107,IMG_4760.JPG,1,0.2291,6
8,162,35,130,89,33,94,0,77,36,629124,1331663,96856107,IMG_4761.JPG,1,0.2291,6
9,162,37,130,88,33,93,0,76,36,696934,1335488,95825705,IMG_4762.JPG,1,0.2291,6
9,163,37,131,89,33,94,0,76,35,645016,1337018,96856006,IMG_4763.JPG,1,0.2291,6
10,163,38,131,88,33,93,0,76,36,708156,1339494,95825705,IMG_4764.JPG,1,0.2291,6
8,163,36,130,89,33,94,0,77,36,615951,1335900,96856107,IMG_4765.JPG,1,0.2291,6
10,164,38,131,87,34,93,0,76,35,732258,1337013,95825704,IMG_4766.JPG,1,0.2291,6
10,162,37,130,87,33,93,0,76,36,738464,1333895,95825705,IMG_4767.JPG,1,0.2291,6
10,164,38,131,88,34,93,0,76,35,711882,1338090,95825704,IMG_4768.JPG,1,0.2291,6
11,165,39,131,87,34,93,0,75,35,779570,1337429,95825603,IMG_4769.JPG,1,0.2291,6
11,164,39,131,86,34,93,0,75,35,796705,1336435,95825603,IMG_4770.JPG,1,0.2291,6
11,165,39,130,86,34,92,0,75,35,811263,1336128,94795302,IMG_4771.JPG,1,0.2291,6
11,164,41,131,86,34,92,0,74,35,813591,1343299,94795201,IMG_4772.JPG,1,0.2291,6
11,165,41,131,86,34,92,0,74,35,801688,1344760,94795201,IMG_4773.JPG,1,0.2291,6
6,156,40,133,92,32,95,0,74,38,467341,1362527,97886107,IMG_4774.JPG,1,0.2291,6
6,160,40,133,92,32,96,0,74,37,453482,1361595,98916407,IMG_4775.JPG,1,0.2291,6
7,166,44,133,91,34,95,0,73,34,554948,1365279,97886003,IMG_4776.JPG,1,0.2291,6
6,167,40,132,92,34,96,0,75,34,459946,1354943,98916505,IMG_4777.JPG,1,0.2291,6
6,169,42,133,92,34,96,0,74,33,458521,1361049,98916403,IMG_4778.JPG,1,0.2291,6
7,168,45,134,91,34,95,0,72,33,523485,1370502,97885901,IMG_4779.JPG,1,0.2291,6
7,169,46,134,91,34,95,0,72,33,510299,1371939,97885901,IMG_4780.JPG,1,0.2291,6
8,170,47,134,90,34,95,0,72,33,586331,1371462,97885900,IMG_4781.JPG,1,0.2291,6
7,170,47,134,91,34,95,0,72,33,551110,1373760,97885900,IMG_4782.JPG,1,0.2291,6
7,170,47,134,91,34,95,0,72,33,520189,1375193,97885900,IMG_4783.JPG,1,0.2291,6
7,168,47,134,91,34,95,0,71,33,529153,1376504,97885800,IMG_4784.JPG,1,0.2291,6
8,168,48,135,90,34,95,0,71,33,571571,1379622,97885800,IMG_4785.JPG,1,0.2291,6
8,169,48,135,90,34,95,0,71,33,573815,1377255,97885799,IMG_4786.JPG,1,0.2291,6
7,163,48,135,90,33,95,0,70,36,564728,1385304,97885701,IMG_4787.JPG,1,0.2291,6
9,167,50,135,89,34,94,0,69,34,678471,1382355,96855297,IMG_4788.JPG,1,0.2291,6
8,163,48,135,89,33,94,0,70,35,612564,1381663,96855400,IMG_4789.JPG,1,0.2291,6
10,163,50,135,88,33,93,0,69,36,704447,1385228,95824998,IMG_4790.JPG,1,0.2291,6
10,167,50,135,88,34,93,0,69,34,723821,1379898,95824996,IMG_4791.JPG,1,0.2291,6
10,167,50,135,88,34,93,0,69,34,726137,1380076,95824996,IMG_4792.JPG,1,0.2291,6
10,165,51,135,87,34,93,0,69,35,755100,1383044,95824997,IMG_4793.JPG,1,0.2291,6
6,163,38,132,92,33,96,0,76,35,447475,1351806,98916608,IMG_4794.JPG,1,0.2291,6
5,163,39,132,93,33,96,0,75,36,426457,1354668,98916507,IMG_4795.JPG,1,0.2291,6
7,163,39,132,91,33,95,0,75,36,528642,1350663,97886206,IMG_4796.JPG,1,0.2291,6
7,162,39,132,91,33,95,0,75,36,543272,1349046,97886206,IMG_4797.JPG,1,0.2291,6
7,162,39,132,91,33,95,0,75,36,537130,1350917,97886206,IMG_4798.JPG,1,0.2291,6
8,162,40,132,90,33,94,0,75,36,588466,1350722,96855905,IMG_4799.JPG,1,0.2291,6
8,161,40,132,90,33,95,0,75,36,568800,1352707,97886207,IMG_4800.JPG,1,0.2291,6
8,161,40,132,90,33,95,0,74,36,568464,1354122,97886105,IMG_4801.JPG,1,0.2291,6
8,160,41,133,89,33,94,0,73,36,596439,1358798,96855704,IMG_4802.JPG,1,0.2291,6
9,163,44,133,88,33,94,0,72,36,674873,1363993,96855602,IMG_4803.JPG,1,0.2291,6
7,164,42,133,91,33,95,0,73,35,541137,1361754,97886003,IMG_4804.JPG,1,0.2291,6
8,164,44,133,90,33,94,0,72,35,602261,1365775,96855601,IMG_4805.JPG,1,0.2291,6
8,165,44,133,90,33,94,0,72,35,586531,1366969,96855601,IMG_4806.JPG,1,0.2291,6
8,164,44,133,90,33,94,0,72,35,590763,1365969,96855601,IMG_4807.JPG,1,0.2291,6
8,164,44,133,90,33,94,0,72,35,598722,1366520,96855601,IMG_4808.JPG,1,0.2291,6
6,165,40,132,92,33,95,0,75,35,478325,1356299,97886205,IMG_4809.JPG,1,0.2291,6
7,163,39,132,91,33,95,0,75,35,541269,1350387,97886206,IMG_4810.JPG,1,0.2291,6
6,164,39,132,92,33,95,0,75,35,482898,1352997,97886205,IMG_4811.JPG,1,0.2291,6
6,163,39,132,91,33,95,0,76,35,496892,1350396,97886307,IMG_4812.JPG,1,0.2291,6
5,162,35,131,93,33,96,0,78,36,409675,1339592,98916810,IMG_4813.JPG,1,0.2291,6
5,149,24,128,93,30,96,0,83,41,374610,1307799,98917320,IMG_4816.JPG,1,0.2291,6
5,148,29,130,93,30,96,0,79,41,388206,1328341,98916917,IMG_4817.JPG,1,0.2291,6
5,147,28,129,93,29,96,0,80,42,367682,1325449,98917018,IMG_4818.JPG,1,0.2291,6
5,147,28,129,92,29,96,0,80,42,392680,1323493,98917018,IMG_4819.JPG,1,0.2291,6
5,147,28,129,92,29,96,0,80,42,390564,1326062,98917018,IMG_4820.JPG,1,0.2291,6
5,146,29,129,92,29,96,0,80,42,421035,1325084,98917018,IMG_4821.JPG,1,0.2291,6
6,146,29,129,91,29,95,0,80,42,443360,1324149,97886718,IMG_4822.JPG,1,0.2291,6
7,146,31,130,90,30,95,0,78,42,499758,1332501,97886515,IMG_4823.JPG,1,0.2291,6
6,144,31,130,90,29,95,0,77,43,489746,1335453,97886415,IMG_4824.JPG,1,0.2291,6
6,143,32,131,90,29,95,0,77,43,493632,1339175,97886416,IMG_4825.JPG,1,0.2291,6
6,141,31,131,91,29,95,0,77,44,467569,1338279,97886416,IMG_4826.JPG,1,0.2291,6
6,141,32,131,91,29,95,0,77,44,468790,1341204,97886416,IMG_4827.JPG,1,0.2291,6
7,142,32,131,90,29,95,0,77,44,500761,1338468,97886416,IMG_4828.JPG,1,0.2291,6
7,141,33,131,90,29,94,0,76,44,515518,1342638,96856015,IMG_4829.JPG,1,0.2291,6
7,139,32,131,89,28,94,0,76,45,553554,1339826,96856015,IMG_4830.JPG,1,0.2291,6
7,140,32,131,89,28,94,0,77,45,523825,1338308,96856116,IMG_4831.JPG,1,0.2291,6
7,139,32,131,89,28,94,0,76,45,523748,1338694,96856015,IMG_4832.JPG,1,0.2291,6
7,140,32,131,90,28,94,0,76,44,502066,1340466,96856015,IMG_4833.JPG,1,0.2291,6
8,139,33,131,89,29,94,0,76,45,564451,1340045,96856015,IMG_4834.JPG,1,0.2291,6
7,140,33,131,89,29,94,0,76,44,542632,1341806,96856015,IMG_4835.JPG,1,0.2291,6
6,160,35,131,92,32,96,0,78,37,458434,1338726,98916811,IMG_4836.JPG,1,0.2291,6
6,162,41,133,92,33,96,0,74,36,458300,1360636,98916406,IMG_4837.JPG,1,0.2291,6
7,163,41,133,91,33,95,0,74,36,519965,1360261,97886105,IMG_4838.JPG,1,0.2291,6
6,163,42,133,92,33,95,0,73,35,474119,1365394,97886004,IMG_4839.JPG,1,0.2291,6
6,163,41,133,92,33,95,0,74,35,478855,1359911,97886105,IMG_4840.JPG,1,0.2291,6
6,163,40,133,92,33,95,0,75,35,473969,1357921,97886206,IMG_4841.JPG,1,0.2291,6
7,163,41,133,91,33,95,0,74,35,513428,1360095,97886105,IMG_4842.JPG,1,0.2291,6
6,162,40,133,92,33,96,0,74,36,462361,1358661,98916406,IMG_4843.JPG,1,0.2291,6
8,163,43,133,89,33,94,0,73,35,622412,1362804,96855703,IMG_4844.JPG,1,0.2291,6
7,163,40,133,91,33,95,0,74,35,502806,1357014,97886105,IMG_4845.JPG,1,0.2291,6
7,163,41,133,91,33,95,0,74,36,517051,1357479,97886105,IMG_4846.JPG,1,0.2291,6
6,163,40,132,92,33,96,0,75,35,462301,1356716,98916507,IMG_4847.JPG,1,0.2291,6
7,163,41,133,91,33,95,0,74,36,526182,1359171,97886105,IMG_4848.JPG,1,0.2291,6
9,162,45,134,88,33,93,0,72,36,684168,1367064,95825301,IMG_4849.JPG,1,0.2291,6
7,162,42,133,91,33,95,0,73,36,508159,1364573,97886004,IMG_4850.JPG,1,0.2291,6
6,162,42,133,91,33,95,0,73,36,495093,1364068,97886004,IMG_4851.JPG,1,0.2291,6
6,162,41,133,91,33,95,0,74,36,494815,1362024,97886105,IMG_4852.JPG,1,0.2291,6
7,161,42,133,91,33,95,0,73,36,513981,1365575,97886004,IMG_4853.JPG,1,0.2291,6
6,162,41,133,91,33,95,0,74,36,495831,1362279,97886105,IMG_4854.JPG,1,0.2291,6
8,161,43,133,90,33,94,0,73,36,579110,1363673,96855703,IMG_4855.JPG,1,0.2291,6
5,168,45,134,93,34,96,0,73,33,405077,1374347,98916303,IMG_4857.JPG,2,0.2193,6
6,168,49,135,92,34,96,0,70,33,479653,1386607,98916000,IMG_4858.JPG,2,0.2193,6
6,167,48,135,92,34,96,0,71,34,471964,1383123,98916101,IMG_4859.JPG,2,0.2193,6
6,168,50,136,92,34,96,0,70,33,471479,1388914,98916000,IMG_4860.JPG,2,0.2193,6
7,168,52,136,91,34,95,0,69,33,550690,1392239,97885598,IMG_4861.JPG,2,0.2193,6
7,169,52,136,91,34,95,0,68,33,530815,1395711,97885496,IMG_4862.JPG,2,0.2193,6
8,168,53,137,90,34,95,0,68,34,577510,1398537,97885497,IMG_4863.JPG,2,0.2193,6
7,168,54,137,91,34,95,0,67,33,543761,1401964,97885396,IMG_4864.JPG,2,0.2193,6
8,168,55,137,90,34,95,0,66,33,591000,1404872,97885295,IMG_4865.JPG,2,0.2193,6
8,168,56,137,90,34,94,0,66,33,605650,1407602,96854994,IMG_4866.JPG,2,0.2193,6
8,167,57,138,90,34,94,0,65,34,620358,1410355,96854893,IMG_4867.JPG,2,0.2193,6
9,168,56,138,89,34,94,0,66,33,635729,1407985,96854994,IMG_4868.JPG,2,0.2193,6
9,168,57,138,89,34,94,0,65,33,661568,1409897,96854893,IMG_4869.JPG,2,0.2193,6
9,166,58,138,88,34,94,0,65,34,681226,1412663,96854894,IMG_4870.JPG,2,0.2193,6
12,166,59,138,86,35,92,0,64,34,852982,1412252,94794191,IMG_4871.JPG,2,0.2193,6
10,166,59,138,87,34,93,0,64,34,744481,1414811,95824492,IMG_4872.JPG,2,0.2193,6
9,165,57,138,89,34,94,0,65,35,663123,1410817,96854894,IMG_4873.JPG,2,0.2193,6
9,165,57,138,88,34,94,0,65,35,685992,1412123,96854894,IMG_4874.JPG,2,0.2193,6
10,165,58,138,87,34,93,0,64,34,745966,1413787,95824492,IMG_4875.JPG,2,0.2193,6
10,167,58,138,88,34,93,0,65,34,727452,1410695,95824592,IMG_4876.JPG,2,0.2193,6
6,169,47,134,93,34,96,0,72,33,441550,1377080,98916201,IMG_4877.JPG,2,0.2193,6
5,169,45,134,93,34,96,0,72,33,418200,1374137,98916201,IMG_4878.JPG,2,0.2193,6
4,169,43,134,95,34,97,0,74,33,326706,1368998,99946704,IMG_4879.JPG,2,0.2193,6
6,169,46,134,92,34,96,0,72,33,449856,1373440,98916201,IMG_4880.JPG,2,0.2193,6
4,169,43,134,95,34,97,0,74,33,313256,1368905,99946704,IMG_4881.JPG,2,0.2193,6
3,169,42,134,95,34,97,0,74,33,300315,1367971,99946704,IMG_4882.JPG,2,0.2193,6
3,169,42,134,95,33,97,0,74,33,299640,1368550,99946704,IMG_4883.JPG,2,0.2193,6
4,168,43,134,94,33,97,0,74,33,332869,1370759,99946705,IMG_4884.JPG,2,0.2193,6
5,168,44,134,94,34,96,0,73,33,379834,1370293,98916303,IMG_4885.JPG,2,0.2193,6
3,169,43,134,95,33,97,0,74,33,297944,1372302,99946704,IMG_4886.JPG,2,0.2193,6
4,168,44,134,94,33,97,0,73,33,334471,1373156,99946604,IMG_4887.JPG,2,0.2193,6
4,168,44,134,94,33,97,0,73,33,332371,1373717,99946604,IMG_4888.JPG,2,0.2193,6
4,168,43,134,95,33,97,0,74,34,309118,1370478,99946705,IMG_4889.JPG,2,0.2193,6
4,169,43,134,94,34,97,0,74,33,345476,1369221,99946704,IMG_4890.JPG,2,0.2193,6
4,169,42,133,95,33,97,0,74,33,311463,1366480,99946704,IMG_4891.JPG,2,0.2193,6
4,169,42,133,95,34,97,0,74,33,320687,1366006,99946704,IMG_4892.JPG,2,0.2193,6
5,169,45,134,94,34,96,0,73,33,385397,1374449,98916302,IMG_4893.JPG,2,0.2193,6
5,167,45,134,93,33,96,0,72,34,402219,1375432,98916202,IMG_4894.JPG,2,0.2193,6
5,168,43,134,93,34,96,0,74,33,387121,1368432,98916404,IMG_4895.JPG,2,0.2193,6
4,170,42,133,95,34,97,0,74,33,320029,1365783,99946704,IMG_4896.JPG,2,0.2193,6
5,163,50,136,93,33,96,0,69,35,422288,1397341,98915901,IMG_4897.JPG,2,0.2193,6
6,164,51,137,92,33,96,0,68,35,456539,1399523,98915799,IMG_4898.JPG,2,0.2193,6
6,166,51,136,92,33,96,0,69,34,439898,1396836,98915900,IMG_4899.JPG,2,0.2193,6
7,165,52,137,91,33,95,0,68,35,507510,1398280,97885498,IMG_4900.JPG,2,0.2193,6
6,165,52,137,92,33,96,0,68,35,462271,1399998,98915799,IMG_4901.JPG,2,0.2193,6
6,166,52,137,92,33,96,0,68,34,475182,1401106,98915799,IMG_4902.JPG,2,0.2193,6
7,165,53,137,91,33,95,0,67,34,525869,1401055,97885397,IMG_4903.JPG,2,0.2193,6
7,165,52,137,91,33,95,0,68,34,518066,1397926,97885498,IMG_4904.JPG,2,0.2193,6
5,166,52,137,93,33,96,0,68,34,433082,1402003,98915799,IMG_4905.JPG,2,0.2193,6
5,166,52,137,93,33,96,0,68,34,423141,1402115,98915799,IMG_4906.JPG,2,0.2193,6
7,164,54,137,91,33,95,0,67,35,521716,1406489,97885397,IMG_4907.JPG,2,0.2193,6
5,165,51,137,93,33,96,0,69,35,395315,1399747,98915900,IMG_4908.JPG,2,0.2193,6
5,167,51,137,93,33,96,0,69,34,387533,1398562,98915899,IMG_4909.JPG,2,0.2193,6
5,167,50,136,94,33,97,0,69,34,372038,1394635,99946200,IMG_4910.JPG,2,0.2193,6
4,168,49,136,94,33,97,0,70,33,355033,1392695,99946301,IMG_4911.JPG,2,0.2193,6
4,168,49,136,94,34,97,0,70,33,365663,1389172,99946301,IMG_4913.JPG,2,0.2193,6
6,169,49,136,93,34,96,0,70,33,445328,1387912,98915999,IMG_4914.JPG,2,0.2193,6
4,169,47,135,94,34,97,0,72,33,331658,1383214,99946503,IMG_4915.JPG,2,0.2193,6
3,170,44,134,95,34,97,0,73,33,299772,1375113,99946603,IMG_4916.JPG,2,0.2193,6
3,170,44,134,95,34,97,0,74,33,294596,1372085,99946704,IMG_4917.JPG,2,0.2193,6
5,162,43,134,93,32,96,0,73,36,409423,1371638,98916305,IMG_4918.JPG,2,0.2193,6
6,163,44,134,92,33,95,0,72,35,479384,1372240,97885903,IMG_4919.JPG,2,0.2193,6
5,164,42,134,93,33,96,0,73,35,402630,1367918,98916304,IMG_4920.JPG,2,0.2193,6
5,165,43,134,93,33,96,0,73,34,413271,1369749,98916304,IMG_4921.JPG,2,0.2193,6
6,166,44,134,92,33,95,0,73,34,481554,1370100,97886003,IMG_4922.JPG,2,0.2193,6
6,165,45,134,92,33,96,0,72,35,455953,1374264,98916203,IMG_4923.JPG,2,0.2193,6
6,165,45,134,92,33,96,0,72,35,475071,1375923,98916203,IMG_4924.JPG,2,0.2193,6
5,164,44,134,93,33,96,0,72,35,417380,1374996,98916203,IMG_4925.JPG,2,0.2193,6
6,165,47,135,92,33,95,0,71,35,477247,1381199,97885801,IMG_4926.JPG,2,0.2193,6
6,166,47,135,92,33,95,0,71,34,484291,1379067,97885801,IMG_4927.JPG,2,0.2193,6
6,166,47,135,92,33,95,0,71,34,484016,1380186,97885801,IMG_4928.JPG,2,0.2193,6
6,165,48,135,92,33,96,0,70,35,466323,1384114,98916001,IMG_4929.JPG,2,0.2193,6
6,165,47,135,92,33,96,0,71,34,462995,1380231,98916102,IMG_4930.JPG,2,0.2193,6
7,165,47,135,91,33,95,0,71,35,507495,1379959,97885801,IMG_4931.JPG,2,0.2193,6
8,164,49,135,89,34,94,0,69,35,612701,1384731,96855298,IMG_4932.JPG,2,0.2193,6
7,164,49,136,91,33,95,0,69,35,532997,1389347,97885599,IMG_4933.JPG,2,0.2193,6
8,163,51,136,89,33,94,0,68,35,607797,1391755,96855198,IMG_4934.JPG,2,0.2193,6
8,162,50,136,89,33,94,0,68,36,600897,1393095,96855198,IMG_4935.JPG,2,0.2193,6
8,161,50,136,89,33,94,0,68,36,608300,1391858,96855198,IMG_4936.JPG,2,0.2193,6
9,161,50,136,89,33,94,0,68,36,633993,1390560,96855198,IMG_4937.JPG,2,0.2193,6
7,171,49,135,91,35,95,0,71,32,536069,1380996,97885799,IMG_4938.JPG,2,0.2193,6
7,171,47,134,91,35,95,0,72,32,533970,1374671,97885899,IMG_4939.JPG,2,0.2193,6
6,174,50,135,92,35,96,0,71,31,480481,1383462,98916098,IMG_4940.JPG,2,0.2193,6
8,173,53,136,90,35,95,0,69,31,586070,1390639,97885596,IMG_4941.JPG,2,0.2193,6
8,172,52,136,90,35,95,0,69,32,582271,1390053,97885596,IMG_4942.JPG,2,0.2193,6
8,172,52,136,90,35,95,0,69,32,591880,1390455,97885596,IMG_4943.JPG,2,0.2193,6
7,173,49,135,91,35,95,0,71,31,545301,1380137,97885798,IMG_4944.JPG,2,0.2193,6
8,174,54,136,90,35,95,0,68,31,616016,1392223,97885494,IMG_4945.JPG,2,0.2193,6
9,172,54,136,89,35,94,0,68,32,658497,1394338,96855194,IMG_4946.JPG,2,0.2193,6
9,170,54,136,88,35,94,0,68,33,694727,1393940,96855195,IMG_4947.JPG,2,0.2193,6
7,173,50,135,91,35,95,0,71,32,523316,1382228,97885798,IMG_4948.JPG,2,0.2193,6
8,173,52,135,90,35,95,0,70,31,589555,1386143,97885697,IMG_4949.JPG,2,0.2193,6
9,171,54,136,89,35,94,0,67,32,655882,1396632,96855094,IMG_4950.JPG,2,0.2193,6
9,172,54,136,89,35,94,0,68,32,645124,1395719,96855194,IMG_4951.JPG,2,0.2193,6
11,167,56,137,87,34,93,0,66,34,781414,1401778,95824693,IMG_4952.JPG,2,0.2193,6
9,173,56,137,89,35,94,0,67,31,648087,1398123,96855093,IMG_4953.JPG,2,0.2193,6
9,172,54,136,89,35,94,0,68,32,667755,1394016,96855194,IMG_4954.JPG,2,0.2193,6
9,173,53,136,89,35,94,0,68,32,692576,1389264,96855194,IMG_4955.JPG,2,0.2193,6
8,174,53,136,90,35,95,0,69,31,608618,1390366,97885595,IMG_4956.JPG,2,0.2193,6
8,174,53,136,90,35,95,0,69,31,606803,1388631,97885595,IMG_4957.JPG,2,0.2193,6
9,169,55,137,89,35,94,0,67,33,677562,1399072,96855094,IMG_4958.JPG,2,0.2193,6
8,169,53,136,89,34,94,0,68,33,629465,1392513,96855195,IMG_4959.JPG,2,0.2193,6
8,169,54,137,90,34,94,0,68,33,602467,1397947,96855195,IMG_4960.JPG,2,0.2193,6
9,169,55,137,89,35,94,0,67,33,660917,1399253,96855094,IMG_4961.JPG,2,0.2193,6
11,168,57,137,87,35,93,0,65,33,765075,1405401,95824592,IMG_4962.JPG,2,0.2193,6
12,168,57,137,86,35,92,0,65,33,846733,1401772,94794291,IMG_4963.JPG,2,0.2193,6
12,170,57,137,86,35,92,0,66,33,839320,1399814,94794391,IMG_4964.JPG,2,0.2193,6
12,170,57,137,86,35,92,0,66,33,876770,1399596,94794391,IMG_4965.JPG,2,0.2193,6
13,171,58,137,85,36,92,0,65,32,905227,1400083,94794290,IMG_4966.JPG,2,0.2193,6
12,170,58,137,86,36,92,0,65,32,879857,1400057,94794290,IMG_4967.JPG,2,0.2193,6
12,171,58,137,86,36,92,0,65,32,883623,1400362,94794290,IMG_4968.JPG,2,0.2193,6
13,171,59,137,85,36,92,0,65,32,939842,1401163,94794290,IMG_4969.JPG,2,0.2193,6
13,172,59,137,85,36,92,0,65,32,916344,1401161,94794289,IMG_4970.JPG,2,0.2193,6
13,171,59,137,85,36,92,0,65,32,932151,1401855,94794290,IMG_4971.JPG,2,0.2193,6
13,169,59,137,85,35,92,0,64,33,927536,1404816,94794189,IMG_4972.JPG,2,0.2193,6
13,171,59,137,85,36,92,0,65,32,939069,1401748,94794289,IMG_4973.JPG,2,0.2193,6
13,167,58,137,84,35,91,0,64,34,946680,1403992,93763889,IMG_4974.JPG,2,0.2193,6
13,170,59,137,85,35,92,0,64,33,919169,1405426,94794189,IMG_4975.JPG,2,0.2193,6
14,169,60,138,84,36,91,0,64,33,988441,1407946,93763888,IMG_4976.JPG,2,0.2193,6
14,170,60,137,84,36,91,0,64,32,985529,1404008,93763888,IMG_4977.JPG,2,0.2193,6
9,162,49,135,89,33,94,0,69,36,643379,1382892,96855299,IMG_4978.JPG,2,0.2193,6
8,163,49,135,90,33,94,0,69,35,599265,1387162,96855299,IMG_4979.JPG,2,0.2193,6
11,161,50,135,86,33,92,0,68,36,783805,1385027,94794597,IMG_4980.JPG,2,0.2193,6
11,159,50,135,86,33,92,0,68,37,785312,1384266,94794597,IMG_4981.JPG,2,0.2193,6
11,157,52,136,85,33,92,0,66,38,823318,1393506,94794396,IMG_4982.JPG,2,0.2193,6
10,158,50,136,87,33,93,0,68,37,727451,1388121,95824899,IMG_4983.JPG,2,0.2193,6
12,157,51,136,85,33,92,0,67,38,853290,1391051,94794497,IMG_4984.JPG,2,0.2193,6
12,153,51,136,84,32,91,0,66,39,856789,1392782,93764097,IMG_4985.JPG,2,0.2193,6
10,157,51,136,87,32,93,0,67,38,744646,1395131,95824798,IMG_4986.JPG,2,0.2193,6
9,159,49,136,89,33,94,0,68,37,641449,1389085,96855199,IMG_4987.JPG,2,0.2193,6
9,160,50,136,88,33,93,0,68,36,692580,1388689,95824898,IMG_4988.JPG,2,0.2193,6
9,160,50,136,89,33,94,0,68,36,641980,1390314,96855199,IMG_4989.JPG,2,0.2193,6
9,160,50,136,88,33,93,0,68,36,693045,1388840,95824898,IMG_4990.JPG,2,0.2193,6
9,160,51,136,88,33,94,0,68,37,664578,1393817,96855199,IMG_4991.JPG,2,0.2193,6
9,159,51,136,88,33,93,0,67,37,685741,1393568,95824797,IMG_4992.JPG,2,0.2193,6
9,160,51,136,88,33,93,0,67,37,692658,1394343,95824797,IMG_4993.JPG,2,0.2193,6
9,161,51,136,89,33,94,0,68,36,638405,1392623,96855198,IMG_4994.JPG,2,0.2193,6
9,160,50,136,89,33,94,0,68,37,638008,1393219,96855199,IMG_4995.JPG,2,0.2193,6
9,159,51,136,89,33,94,0,67,37,639046,1395574,96855098,IMG_4996.JPG,2,0.2193,6
9,160,51,136,88,33,93,0,67,37,678464,1395571,95824797,IMG_4997.JPG,2,0.2193,6
7,169,50,136,91,34,95,0,70,33,521567,1387853,97885699,IMG_4998.JPG,2,0.2193,6
7,167,48,135,91,34,95,0,70,34,510627,1382454,97885699,IMG_4999.JPG,2,0.2193,6
6,168,47,135,92,34,96,0,72,34,451567,1378591,98916202,IMG_5001.JPG,2,0.2193,6
6,168,48,135,92,34,95,0,71,33,492155,1381903,97885800,IMG_5002.JPG,2,0.2193,6
8,169,53,136,89,35,94,0,68,33,632722,1392134,96855195,IMG_5003.JPG,2,0.2193,6
10,168,55,137,88,35,93,0,67,33,731568,1398336,95824794,IMG_5004.JPG,2,0.2193,6
8,168,51,136,89,34,94,0,69,33,627161,1388951,96855297,IMG_5005.JPG,2,0.2193,6
11,169,58,137,87,35,93,0,65,33,808531,1404784,95824591,IMG_5006.JPG,2,0.2193,6
10,168,56,137,87,35,93,0,66,33,754485,1400207,95824693,IMG_5007.JPG,2,0.2193,6
9,167,54,136,88,34,94,0,67,34,692895,1396138,96855095,IMG_5008.JPG,2,0.2193,6
9,169,52,136,89,34,94,0,69,33,640698,1389280,96855296,IMG_5009.JPG,2,0.2193,6
10,169,55,137,88,35,94,0,67,33,699942,1398379,96855094,IMG_5010.JPG,2,0.2193,6
9,167,53,136,89,34,94,0,67,34,670177,1395836,96855095,IMG_5011.JPG,2,0.2193,6
9,168,52,136,89,34,94,0,68,33,664672,1389775,96855196,IMG_5012.JPG,2,0.2193,6
11,169,54,136,87,35,93,0,67,33,812486,1390140,95824793,IMG_5013.JPG,2,0.2193,6
10,169,53,135,87,35,93,0,68,33,763825,1387384,95824894,IMG_5014.JPG,2,0.2193,6
9,168,50,135,89,34,94,0,69,33,646381,1384299,96855297,IMG_5015.JPG,2,0.2193,6
9,168,50,135,89,34,94,0,69,34,651899,1382857,96855297,IMG_5016.JPG,2,0.2193,6
