Red (0-255),Green (0-255),Blue (0-255),Hue (0-360),Saturation (0-100),Lightness (0-100),Cyan (0-100),Magenta (0-100),Yellow (0-100),Key (0-100),IndexRGB,IndexHSL,IndexCMYK,Image,Batch_No.,CPC concentration (mg/ml),Day
176,211,51,73,64,51,16,0,75,16,11608026,747861,16492408,IMG_1720.JPG,3,0.1734,4
176,211,51,73,65,51,16,0,75,16,11621796,747236,16492408,IMG_1721.JPG,3,0.1734,4
176,211,51,73,65,51,16,0,75,16,11616783,747496,16492408,IMG_1722.JPG,3,0.1734,4
176,211,51,73,65,51,16,0,75,16,11618766,747487,16492408,IMG_1723.JPG,3,0.1734,4
176,211,51,73,65,51,16,0,75,16,11618487,747578,16492408,IMG_1724.JPG,3,0.1734,4
176,211,51,73,65,51,16,0,75,16,11612864,747710,16492408,IMG_1725.JPG,3,0.1734,4
176,211,51,73,65,51,16,0,75,16,11619393,747493,16492408,IMG_1726.JPG,3,0.1734,4
142,196,21,78,80,42,27,0,89,23,9378167,800168,27827139,IMG_0132.JPG,1,0.2291,6
141,195,20,78,80,42,27,0,89,23,9355788,800039,27827139,IMG_0133.JPG,1,0.2291,6
142,195,22,78,79,42,27,0,88,23,9376103,801823,27827038,IMG_0134.JPG,1,0.2291,6
142,195,23,78,78,42,27,0,88,23,9364019,802189,27827038,IMG_0135.JPG,1,0.2291,6
142,195,24,78,78,43,27,0,87,23,9392509,802394,27826937,IMG_0136.JPG,1,0.2291,6
141,195,23,78,78,42,27,0,87,23,9353344,802604,27826937,IMG_0137.JPG,1,0.2291,6
142,195,23,78,78,42,27,0,87,23,9356444,802577,27826937,IMG_0138.JPG,1,0.2291,6
142,195,23,78,78,43,27,0,87,23,9384211,802212,27826937,IMG_0139.JPG,1,0.2291,6
142,195,23,78,78,43,27,0,87,23,9380107,802178,27826937,IMG_0140.JPG,1,0.2291,6
142,195,23,78,78,43,27,0,87,23,9385858,802486,27826937,IMG_0141.JPG,1,0.2291,6
142,196,23,78,78,43,27,0,88,23,9397206,801881,27827038,IMG_0142.JPG,1,0.2291,6
142,196,23,78,78,43,27,0,88,23,9385818,802210,27827038,IMG_0143.JPG,1,0.2291,6
142,196,25,78,77,43,27,0,87,23,9393890,803945,27826937,IMG_0144.JPG,1,0.2291,6
142,196,23,78,78,43,27,0,87,23,9393683,801882,27826937,IMG_0145.JPG,1,0.2291,6
142,196,25,78,77,43,27,0,87,23,9395596,803399,27826937,IMG_0146.JPG,1,0.2291,6
142,196,25,78,76,43,27,0,86,23,9392901,804237,27826836,IMG_0147.JPG,1,0.2291,6
142,196,24,78,77,43,27,0,87,23,9393907,803382,27826937,IMG_0148.JPG,1,0.2291,6
142,196,25,78,76,43,27,0,87,23,9417184,803475,27826937,IMG_0149.JPG,1,0.2291,6
142,196,25,78,77,43,27,0,87,23,9417197,802820,27826937,IMG_0150.JPG,1,0.2291,6
142,196,25,78,76,43,27,0,86,23,9402413,803881,27826836,IMG_0151.JPG,1,0.2291,6
142,196,27,78,75,43,27,0,86,23,9403161,805442,27826836,IMG_0152.JPG,1,0.2291,6
142,195,25,78,76,43,27,0,86,23,9389929,804043,27826836,IMG_0153.JPG,1,0.2291,6
142,196,27,78,75,43,27,0,86,23,9401389,805680,27826836,IMG_0154.JPG,1,0.2291,6
142,196,25,78,77,43,27,0,87,23,9400622,803686,27826937,IMG_0155.JPG,1,0.2291,6
142,196,25,78,76,43,27,0,86,23,9404307,803742,27826836,IMG_0156.JPG,1,0.2291,6
142,196,25,78,76,43,27,0,86,23,9402828,804129,27826836,IMG_0157.JPG,1,0.2291,6
142,196,25,78,77,43,27,0,87,23,9389970,803665,27826937,IMG_0158.JPG,1,0.2291,6
142,195,26,78,76,43,27,0,86,23,9393490,804332,27826836,IMG_0159.JPG,1,0.2291,6
142,196,25,78,76,43,27,0,86,23,9399625,804156,27826836,IMG_0160.JPG,1,0.2291,6
142,196,25,78,77,43,27,0,87,23,9397998,803819,27826937,IMG_0161.JPG,1,0.2291,6
142,196,25,78,77,43,27,0,87,23,9399054,803609,27826937,IMG_0162.JPG,1,0.2291,6
142,196,25,78,76,43,27,0,86,23,9394745,804351,27826836,IMG_0163.JPG,1,0.2291,6
142,195,25,78,76,43,27,0,86,23,9399316,803962,27826836,IMG_0164.JPG,1,0.2291,6
142,195,25,78,76,43,27,0,86,23,9391549,804361,27826836,IMG_0165.JPG,1,0.2291,6
142,195,25,78,76,43,27,0,86,23,9390520,804101,27826836,IMG_0166.JPG,1,0.2291,6
142,196,25,78,76,43,27,0,87,23,9401932,803654,27826937,IMG_0167.JPG,1,0.2291,6
142,196,25,78,76,43,27,0,86,23,9389233,804542,27826836,IMG_0168.JPG,1,0.2291,6
142,195,25,78,76,43,27,0,86,23,9387050,804470,27826836,IMG_0169.JPG,1,0.2291,6
142,195,25,78,76,43,27,0,86,23,9393463,803834,27826836,IMG_0170.JPG,1,0.2291,6
142,195,25,78,76,43,27,0,86,23,9390417,803910,27826836,IMG_0171.JPG,1,0.2291,6
142,195,25,78,76,43,27,0,86,23,9391807,804077,27826836,IMG_0172.JPG,1,0.2291,6
142,195,27,78,75,43,27,0,85,23,9398518,805444,27826735,IMG_0173.JPG,1,0.2291,6
142,195,25,78,77,43,27,0,87,23,9392207,803641,27826937,IMG_0174.JPG,1,0.2291,6
142,195,25,78,76,43,27,0,86,23,9398812,803987,27826836,IMG_0175.JPG,1,0.2291,6
142,195,26,78,76,43,27,0,86,23,9387931,804306,27826836,IMG_0176.JPG,1,0.2291,6
142,195,26,78,76,43,27,0,86,23,9382161,804516,27826836,IMG_0177.JPG,1,0.2291,6
142,195,28,79,74,43,27,0,85,23,9401171,806044,27826735,IMG_0178.JPG,1,0.2291,6
142,195,28,79,74,43,27,0,85,23,9399719,806208,27826735,IMG_0179.JPG,1,0.2291,6
142,196,26,78,76,43,27,0,86,23,9398883,805105,27826836,IMG_0180.JPG,1,0.2291,6
142,196,25,78,76,43,27,0,86,23,9396228,804456,27826836,IMG_0181.JPG,1,0.2291,6
142,195,26,78,76,43,27,0,86,23,9369169,804222,27826836,IMG_0182.JPG,1,0.2291,6
142,195,24,78,77,43,27,0,87,23,9380211,802807,27826937,IMG_0183.JPG,1,0.2291,6
142,195,23,78,78,43,27,0,87,23,9366151,802574,27826937,IMG_0184.JPG,1,0.2291,6
142,195,24,78,77,43,27,0,87,23,9372488,802593,27826937,IMG_0185.JPG,1,0.2291,6
141,194,24,78,77,42,27,0,87,23,9342654,802686,27826937,IMG_0186.JPG,1,0.2291,6
142,195,23,78,78,42,27,0,87,23,9365864,802374,27826937,IMG_0187.JPG,1,0.2291,6
141,195,23,78,78,42,27,0,87,23,9346220,803024,27826937,IMG_0188.JPG,1,0.2291,6
142,195,24,78,77,43,27,0,87,23,9366065,803536,27826937,IMG_0189.JPG,1,0.2291,6
146,201,18,78,82,43,27,0,90,20,9670821,796283,27827238,IMG_0190.JPG,1,0.2291,6
146,201,19,78,82,43,27,0,90,21,9663223,796459,27827238,IMG_0191.JPG,1,0.2291,6
146,201,19,78,82,43,27,0,90,20,9658890,796627,27827238,IMG_0192.JPG,1,0.2291,6
146,201,19,78,82,43,27,0,90,21,9653964,796798,27827238,IMG_0193.JPG,1,0.2291,6
146,201,20,78,81,43,27,0,89,21,9661305,797736,27827137,IMG_0194.JPG,1,0.2291,6
146,201,20,78,81,43,27,0,89,21,9667525,797655,27827137,IMG_0195.JPG,1,0.2291,6
146,201,20,78,81,43,27,0,89,20,9670602,797460,27827137,IMG_0196.JPG,1,0.2291,6
147,201,21,78,80,43,27,0,89,20,9687109,797910,27827137,IMG_0197.JPG,1,0.2291,6
146,201,20,78,81,43,27,0,89,21,9667357,797618,27827137,IMG_0198.JPG,1,0.2291,6
146,201,21,78,81,43,27,0,89,20,9664328,798225,27827137,IMG_0199.JPG,1,0.2291,6
146,201,20,78,81,43,27,0,89,20,9672029,797635,27827137,IMG_0200.JPG,1,0.2291,6
146,201,21,78,80,43,27,0,89,21,9670978,797774,27827137,IMG_0201.JPG,1,0.2291,6
146,201,21,78,80,43,27,0,89,20,9681927,797644,27827137,IMG_0202.JPG,1,0.2291,6
146,201,21,78,80,43,27,0,89,20,9669536,798065,27827137,IMG_0203.JPG,1,0.2291,6
146,201,21,78,81,43,27,0,89,20,9670131,797820,27827137,IMG_0204.JPG,1,0.2291,6
146,201,22,78,79,43,27,0,88,21,9676898,799114,27827036,IMG_0205.JPG,1,0.2291,6
146,201,22,78,79,43,27,0,88,21,9678475,798725,27827036,IMG_0206.JPG,1,0.2291,6
146,201,22,78,79,43,27,0,88,21,9671053,798907,27827036,IMG_0207.JPG,1,0.2291,6
147,201,23,78,79,44,27,0,88,20,9689895,798869,27827036,IMG_0208.JPG,1,0.2291,6
146,201,22,78,79,43,27,0,88,20,9684466,798553,27827036,IMG_0209.JPG,1,0.2291,6
147,201,22,78,79,43,27,0,88,20,9688115,798825,27827036,IMG_0210.JPG,1,0.2291,6
147,201,22,78,79,44,27,0,88,20,9692673,798909,27827036,IMG_0211.JPG,1,0.2291,6
147,201,22,78,79,44,27,0,88,20,9694104,798880,27827036,IMG_0212.JPG,1,0.2291,6
146,201,21,78,80,43,27,0,89,20,9681274,797713,27827137,IMG_0213.JPG,1,0.2291,6
146,201,21,78,80,43,27,0,89,20,9680456,798009,27827137,IMG_0214.JPG,1,0.2291,6
146,201,21,78,81,43,27,0,89,20,9671826,797722,27827137,IMG_0215.JPG,1,0.2291,6
146,201,21,78,80,43,27,0,89,20,9671608,798001,27827137,IMG_0216.JPG,1,0.2291,6
146,201,20,78,81,43,27,0,89,20,9672496,797466,27827137,IMG_0217.JPG,1,0.2291,6
146,201,20,78,81,43,27,0,89,20,9670606,797607,27827137,IMG_0218.JPG,1,0.2291,6
146,201,21,78,80,43,27,0,89,20,9676037,797849,27827137,IMG_0219.JPG,1,0.2291,6
146,201,20,78,81,43,27,0,90,20,9666541,797126,27827238,IMG_0220.JPG,1,0.2291,6
146,201,21,78,80,43,27,0,89,20,9673951,797801,27827137,IMG_0221.JPG,1,0.2291,6
146,201,21,78,81,43,27,0,89,20,9680245,797866,27827137,IMG_0222.JPG,1,0.2291,6
146,201,19,78,82,43,27,0,90,20,9663179,797141,27827238,IMG_0223.JPG,1,0.2291,6
146,201,19,78,81,43,27,0,90,20,9665896,797022,27827238,IMG_0224.JPG,1,0.2291,6
146,201,20,78,81,43,27,0,89,21,9640369,797886,27827137,IMG_0225.JPG,1,0.2291,6
146,201,19,78,81,43,27,0,90,20,9656537,797345,27827238,IMG_0226.JPG,1,0.2291,6
146,201,21,78,80,43,27,0,89,20,9678430,797399,27827137,IMG_0227.JPG,1,0.2291,6
146,201,21,78,81,43,27,0,89,20,9677380,797462,27827137,IMG_0228.JPG,1,0.2291,6
146,201,19,78,82,43,27,0,90,20,9669711,796938,27827238,IMG_0229.JPG,1,0.2291,6
146,201,21,78,80,43,27,0,89,20,9677137,797975,27827137,IMG_0230.JPG,1,0.2291,6
146,201,19,78,82,43,27,0,90,20,9674621,796936,27827238,IMG_0231.JPG,1,0.2291,6
146,201,20,78,81,43,27,0,90,20,9672303,796664,27827238,IMG_0232.JPG,1,0.2291,6
146,201,19,78,82,43,27,0,90,20,9678920,796904,27827238,IMG_0233.JPG,1,0.2291,6
146,201,20,78,81,43,27,0,89,20,9672767,797002,27827137,IMG_0234.JPG,1,0.2291,6
146,200,19,78,82,43,27,0,90,21,9637799,796972,27827238,IMG_0235.JPG,1,0.2291,6
146,201,19,78,82,43,27,0,90,20,9677876,796014,27827238,IMG_0236.JPG,1,0.2291,6
146,201,19,78,82,43,27,0,90,20,9678152,796460,27827238,IMG_0237.JPG,1,0.2291,6
146,201,19,78,82,43,27,0,90,20,9680683,796312,27827238,IMG_0238.JPG,1,0.2291,6
146,201,20,78,81,43,27,0,89,20,9677936,796681,27827137,IMG_0239.JPG,1,0.2291,6
146,201,19,78,82,43,27,0,90,20,9672178,796240,27827238,IMG_0240.JPG,1,0.2291,6
146,201,19,78,82,43,27,0,90,21,9648727,796092,27827238,IMG_0241.JPG,1,0.2291,6
146,200,19,78,82,43,27,0,90,21,9628843,796936,27827238,IMG_0242.JPG,1,0.2291,6
146,200,19,78,82,43,27,0,90,21,9634489,797042,27827238,IMG_0243.JPG,1,0.2291,6
146,201,19,78,82,43,27,0,90,21,9661708,796296,27827238,IMG_0244.JPG,1,0.2291,6
146,201,19,78,82,43,27,0,90,20,9672741,796448,27827238,IMG_0245.JPG,1,0.2291,6
143,198,10,77,90,41,27,0,94,22,9485269,790262,27827643,IMG_0246.JPG,1,0.2291,6
144,198,10,77,90,40,27,0,94,22,9503619,789299,27827643,IMG_0247.JPG,1,0.2291,6
144,198,10,77,90,40,27,0,94,22,9497924,789568,27827643,IMG_0248.JPG,1,0.2291,6
144,198,9,77,90,40,27,0,94,21,9497362,789666,27827643,IMG_0249.JPG,1,0.2291,6
144,198,10,77,90,41,27,0,94,21,9495694,789946,27827643,IMG_0250.JPG,1,0.2291,6
144,198,9,77,90,40,27,0,95,21,9491074,789940,27827744,IMG_0251.JPG,1,0.2291,6
144,198,10,77,90,40,27,0,94,22,9490731,789874,27827643,IMG_0252.JPG,1,0.2291,6
143,198,9,77,90,40,27,0,95,22,9484653,789855,27827744,IMG_0253.JPG,1,0.2291,6
143,198,10,77,90,40,27,0,94,22,9486692,790027,27827643,IMG_0254.JPG,1,0.2291,6
143,198,9,77,90,40,27,0,95,22,9484396,789539,27827744,IMG_0255.JPG,1,0.2291,6
143,198,10,77,90,40,27,0,94,22,9463948,790614,27827643,IMG_0256.JPG,1,0.2291,6
143,198,10,77,89,40,27,0,94,22,9469472,790422,27827643,IMG_0257.JPG,1,0.2291,6
143,198,10,77,89,40,27,0,94,22,9468960,790123,27827643,IMG_0258.JPG,1,0.2291,6
143,198,10,77,89,40,27,0,94,22,9460909,790623,27827643,IMG_0259.JPG,1,0.2291,6
143,198,10,77,89,40,27,0,94,22,9475201,789648,27827643,IMG_0260.JPG,1,0.2291,6
143,198,10,77,89,40,27,0,94,22,9457917,790618,27827643,IMG_0261.JPG,1,0.2291,6
143,198,10,77,90,40,27,0,94,22,9460622,790226,27827643,IMG_0262.JPG,1,0.2291,6
143,198,10,77,89,40,27,0,94,22,9460892,790269,27827643,IMG_0263.JPG,1,0.2291,6
143,198,10,77,89,40,27,0,94,22,9466229,790059,27827643,IMG_0264.JPG,1,0.2291,6
143,198,10,77,90,40,27,0,94,22,9457377,790156,27827643,IMG_0265.JPG,1,0.2291,6
143,197,10,77,89,40,27,0,94,22,9453985,790055,27827643,IMG_0266.JPG,1,0.2291,6
143,198,10,77,89,40,27,0,94,22,9451623,790380,27827643,IMG_0267.JPG,1,0.2291,6
143,197,11,77,89,40,27,0,94,22,9446869,790647,27827643,IMG_0268.JPG,1,0.2291,6
143,197,11,77,89,40,27,0,94,22,9455152,790218,27827643,IMG_0269.JPG,1,0.2291,6
143,197,11,77,88,41,27,0,94,22,9440766,791668,27827643,IMG_0270.JPG,1,0.2291,6
143,197,12,77,88,41,27,0,93,22,9445336,791533,27827542,IMG_0271.JPG,1,0.2291,6
143,197,12,77,88,41,27,0,93,22,9439300,792224,27827542,IMG_0272.JPG,1,0.2291,6
143,197,12,77,88,41,27,0,93,22,9440872,792078,27827542,IMG_0273.JPG,1,0.2291,6
143,197,11,77,88,41,27,0,94,22,9443726,791630,27827643,IMG_0274.JPG,1,0.2291,6
143,197,11,77,88,41,27,0,93,22,9446380,791555,27827542,IMG_0275.JPG,1,0.2291,6
143,197,12,77,88,41,27,0,93,22,9437369,792261,27827542,IMG_0276.JPG,1,0.2291,6
143,197,12,77,88,41,27,0,93,22,9454819,791458,27827542,IMG_0277.JPG,1,0.2291,6
143,197,12,77,88,41,27,0,93,22,9449155,791923,27827542,IMG_0278.JPG,1,0.2291,6
143,197,12,77,87,41,27,0,93,22,9457212,791988,27827542,IMG_0279.JPG,1,0.2291,6
143,197,12,77,87,41,27,0,93,22,9456189,792040,27827542,IMG_0280.JPG,1,0.2291,6
143,198,12,77,88,41,27,0,93,22,9457584,791823,27827542,IMG_0281.JPG,1,0.2291,6
143,198,11,77,89,41,27,0,94,22,9463107,791230,27827643,IMG_0282.JPG,1,0.2291,6
143,198,11,77,89,41,27,0,94,22,9459659,791383,27827643,IMG_0283.JPG,1,0.2291,6
143,198,11,77,88,41,27,0,94,22,9463561,791420,27827643,IMG_0284.JPG,1,0.2291,6
143,198,11,77,88,41,27,0,94,22,9459630,791266,27827643,IMG_0285.JPG,1,0.2291,6
143,198,11,77,88,41,27,0,94,22,9458668,791525,27827643,IMG_0286.JPG,1,0.2291,6
143,198,11,77,88,41,27,0,94,22,9467573,791411,27827643,IMG_0287.JPG,1,0.2291,6
143,198,11,77,88,41,27,0,94,22,9474213,791097,27827643,IMG_0288.JPG,1,0.2291,6
143,198,11,77,88,41,27,0,94,22,9480831,791186,27827643,IMG_0289.JPG,1,0.2291,6
143,198,12,77,88,41,27,0,93,22,9478693,791648,27827542,IMG_0290.JPG,1,0.2291,6
143,198,12,77,88,41,27,0,93,22,9483946,791343,27827542,IMG_0291.JPG,1,0.2291,6
143,198,23,78,78,43,27,0,88,22,9465401,804181,27827037,IMG_0303.JPG,2,0.2193,6
143,198,23,78,78,43,27,0,88,22,9470909,803942,27827037,IMG_0304.JPG,2,0.2193,6
143,198,25,78,77,43,27,0,87,22,9484765,805536,27826936,IMG_0305.JPG,2,0.2193,6
