Red (0-255),Green (0-255),Blue (0-255),Hue (0-360),Saturation (0-100),Lightness (0-100),Cyan (0-100),Magenta (0-100),Yellow (0-100),Key (0-100),IndexRGB,IndexHSL,IndexCMYK,Image,Batch_No.,CPC concentration (mg/ml),Day
1,115,16,127,96,23,98,0,86,54,158812,1299942,100978239,IMG_6671.JPG,3,0.3795,10
2,116,17,127,95,23,97,0,85,54,211240,1302727,99947836,IMG_6672.JPG,3,0.3795,10
2,116,16,127,96,23,98,0,85,54,167765,1301252,100978137,IMG_6673.JPG,3,0.3795,10
2,116,16,127,95,23,97,0,85,54,196607,1301722,99947836,IMG_6674.JPG,3,0.3795,10
2,115,16,127,96,23,97,0,85,54,181699,1301434,99947837,IMG_6675.JPG,3,0.3795,10
3,115,17,127,94,23,97,0,84,54,228258,1303494,99947736,IMG_6676.JPG,3,0.3795,10
1,114,17,128,96,22,98,0,84,55,151289,1308489,100978037,IMG_6677.JPG,3,0.3795,10
1,113,17,128,96,22,98,0,85,55,143209,1307540,100978138,IMG_6678.JPG,3,0.3795,10
1,115,18,128,96,23,98,0,83,54,155942,1313936,100977936,IMG_6679.JPG,3,0.3795,10
1,115,18,128,96,23,98,0,83,54,146471,1314967,100977936,IMG_6680.JPG,3,0.3795,10
2,115,17,128,96,22,98,0,84,54,164793,1308663,100978037,IMG_6681.JPG,3,0.3795,10
1,115,17,128,96,22,98,0,84,54,144358,1310686,100978037,IMG_6682.JPG,3,0.3795,10
2,116,19,128,95,23,97,0,83,54,201569,1312415,99947634,IMG_6683.JPG,3,0.3795,10
1,114,17,128,97,22,98,0,84,54,142412,1309779,100978037,IMG_6684.JPG,3,0.3795,10
1,114,17,128,96,22,98,0,84,55,158923,1308625,100978037,IMG_6685.JPG,3,0.3795,10
2,115,18,128,96,22,98,0,84,54,165731,1311092,100978037,IMG_6686.JPG,3,0.3795,10
1,115,18,128,97,22,98,0,84,54,127998,1312791,100978037,IMG_6687.JPG,3,0.3795,10
2,115,19,129,96,23,98,0,82,54,176096,1319840,100977835,IMG_6688.JPG,3,0.3795,10
1,115,19,129,96,23,98,0,82,54,148835,1320349,100977835,IMG_6689.JPG,3,0.3795,10
2,116,19,129,96,23,98,0,83,54,177251,1318192,100977936,IMG_6690.JPG,3,0.3795,10
1,115,19,129,97,22,98,0,83,54,137261,1318598,100977936,IMG_6691.JPG,3,0.3795,10
1,115,20,129,96,23,98,0,82,54,156172,1322863,100977835,IMG_6692.JPG,3,0.3795,10
2,114,20,129,95,22,97,0,82,55,194699,1320160,99947534,IMG_6693.JPG,3,0.3795,10
2,114,21,130,95,22,97,0,81,55,199091,1328607,99947433,IMG_6694.JPG,3,0.3795,10
2,115,20,129,96,23,98,0,82,54,175319,1323093,100977835,IMG_6695.JPG,3,0.3795,10
2,114,20,129,96,22,98,0,81,55,163872,1326054,100977734,IMG_6696.JPG,3,0.3795,10
4,39,10,130,80,8,89,0,73,84,289948,1331245,91704247,IMG_7396.JPG,1,0.1551,12
4,39,10,130,79,8,88,0,73,84,308005,1330371,90673946,IMG_7397.JPG,1,0.1551,12
4,40,10,130,79,8,88,0,73,84,311103,1328701,90673945,IMG_7398.JPG,1,0.1551,12
2,35,8,130,87,7,93,0,77,85,172749,1328799,95825856,IMG_7399.JPG,1,0.1551,12
2,36,8,130,86,7,92,0,76,85,178749,1330059,94795454,IMG_7400.JPG,1,0.1551,12
2,36,8,130,85,7,92,0,75,85,194211,1332390,94795353,IMG_7401.JPG,1,0.1551,12
2,35,7,129,88,7,93,0,79,86,151597,1320993,95826058,IMG_7402.JPG,1,0.1551,12
2,36,8,130,87,7,93,0,76,85,172677,1331545,95825755,IMG_7403.JPG,1,0.1551,12
2,36,8,129,86,7,92,0,77,85,183374,1325203,94795555,IMG_7404.JPG,1,0.1551,12
2,36,8,130,84,7,91,0,75,85,205595,1330835,93765052,IMG_7405.JPG,1,0.1551,12
2,36,8,130,87,7,93,0,77,85,166958,1329076,95825856,IMG_7406.JPG,1,0.1551,12
2,36,8,130,87,7,93,0,77,85,169741,1326679,95825856,IMG_7407.JPG,1,0.1551,12
2,36,8,129,87,7,93,0,78,85,168697,1324701,95825957,IMG_7408.JPG,1,0.1551,12
2,36,8,130,87,7,93,0,77,85,164716,1328777,95825856,IMG_7409.JPG,1,0.1551,12
2,35,7,129,87,7,93,0,78,85,160137,1325640,95825957,IMG_7410.JPG,1,0.1551,12
2,36,8,130,86,7,92,0,77,85,178767,1328755,94795555,IMG_7411.JPG,1,0.1551,12
2,36,7,129,87,7,93,0,78,85,169893,1321241,95825957,IMG_7412.JPG,1,0.1551,12
2,35,7,129,86,7,93,0,77,85,173491,1323668,95825856,IMG_7413.JPG,1,0.1551,12
2,35,7,129,88,7,93,0,78,85,157681,1324448,95825957,IMG_7414.JPG,1,0.1551,12
2,36,7,129,88,7,93,0,78,85,154005,1326109,95825957,IMG_7415.JPG,1,0.1551,12
1,37,7,129,90,7,94,0,79,85,137545,1322976,96856359,IMG_7416.JPG,1,0.1551,12
1,37,7,128,91,7,95,0,81,85,123603,1314836,97886862,IMG_7417.JPG,1,0.1551,12
2,37,7,129,89,7,94,0,79,85,150430,1321977,96856359,IMG_7418.JPG,1,0.1551,12
2,37,7,129,89,7,94,0,78,85,145105,1325287,96856258,IMG_7419.JPG,1,0.1551,12
2,36,7,129,89,7,94,0,79,85,141749,1319319,96856359,IMG_7420.JPG,1,0.1551,12
2,38,7,129,89,7,94,0,79,85,153190,1321853,96856358,IMG_7421.JPG,1,0.1551,12
1,37,7,129,90,7,94,0,79,85,135731,1322535,96856359,IMG_7422.JPG,1,0.1551,12
2,37,7,129,89,7,94,0,80,85,144231,1317519,96856460,IMG_7423.JPG,1,0.1551,12
1,37,7,129,90,7,94,0,79,85,134778,1322193,96856359,IMG_7424.JPG,1,0.1551,12
1,37,7,129,90,7,94,0,79,85,134187,1322821,96856359,IMG_7425.JPG,1,0.1551,12
2,38,7,129,89,7,94,0,79,85,141154,1324699,96856358,IMG_7426.JPG,1,0.1551,12
2,37,7,129,89,7,94,0,80,85,143594,1318437,96856460,IMG_7427.JPG,1,0.1551,12
1,38,7,129,90,7,94,0,79,85,137767,1323962,96856358,IMG_7428.JPG,1,0.1551,12
2,38,8,130,89,7,94,0,78,84,147049,1327049,96856257,IMG_7429.JPG,1,0.1551,12
1,38,8,129,90,7,94,0,79,84,140558,1325947,96856358,IMG_7430.JPG,1,0.1551,12
2,38,7,129,90,7,94,0,79,84,142028,1323751,96856358,IMG_7431.JPG,1,0.1551,12
2,39,8,129,89,8,94,0,79,84,147072,1323132,96856358,IMG_7432.JPG,1,0.1551,12
3,40,9,130,85,8,92,0,76,84,216786,1329228,94795453,IMG_7433.JPG,1,0.1551,12
2,39,8,129,88,8,94,0,78,84,161852,1324002,96856257,IMG_7434.JPG,1,0.1551,12
1,39,7,129,90,8,95,0,79,84,138280,1321788,97886659,IMG_7435.JPG,1,0.1551,12
2,35,7,129,87,7,93,0,78,85,171478,1317961,95825957,IMG_7436.JPG,1,0.1551,12
2,36,7,129,88,7,93,0,79,85,151233,1320856,95826058,IMG_7437.JPG,1,0.1551,12
2,35,7,129,88,7,93,0,78,85,158572,1321714,95825957,IMG_7438.JPG,1,0.1551,12
2,36,8,129,86,7,92,0,77,85,183898,1323812,94795555,IMG_7439.JPG,1,0.1551,12
2,36,7,129,88,7,93,0,78,85,156853,1321389,95825957,IMG_7440.JPG,1,0.1551,12
2,36,8,129,86,7,92,0,77,85,187081,1325944,94795555,IMG_7441.JPG,1,0.1551,12
2,35,7,129,88,7,94,0,78,85,148781,1324035,96856258,IMG_7442.JPG,1,0.1551,12
2,36,8,129,85,7,91,0,77,85,203163,1322922,93765254,IMG_7443.JPG,1,0.1551,12
2,36,7,129,88,7,93,0,78,85,158616,1321017,95825957,IMG_7444.JPG,1,0.1551,12
2,36,7,129,88,7,94,0,79,85,149313,1320649,96856359,IMG_7445.JPG,1,0.1551,12
2,36,7,129,88,7,94,0,79,85,150857,1321964,96856359,IMG_7446.JPG,1,0.1551,12
2,36,7,129,88,7,93,0,78,85,154443,1321440,95825957,IMG_7447.JPG,1,0.1551,12
2,36,7,129,88,7,94,0,78,85,151669,1324584,96856258,IMG_7448.JPG,1,0.1551,12
2,36,8,130,88,7,93,0,77,85,159094,1328482,95825856,IMG_7449.JPG,1,0.1551,12
2,36,7,129,88,7,94,0,79,85,151063,1319310,96856359,IMG_7450.JPG,1,0.1551,12
2,36,7,129,88,7,93,0,78,85,156781,1321907,95825957,IMG_7451.JPG,1,0.1551,12
1,36,7,129,89,7,94,0,79,85,139287,1321811,96856359,IMG_7452.JPG,1,0.1551,12
2,36,7,129,88,7,93,0,79,85,153601,1319319,95826058,IMG_7453.JPG,1,0.1551,12
2,36,7,129,89,7,94,0,79,85,141020,1322997,96856359,IMG_7454.JPG,1,0.1551,12
2,35,7,129,88,7,94,0,79,85,147788,1319003,96856359,IMG_7455.JPG,1,0.1551,12
2,37,7,129,89,7,94,0,79,85,143431,1322582,96856359,IMG_7456.JPG,1,0.1551,12
2,38,8,129,89,7,94,0,78,84,151846,1324811,96856257,IMG_7457.JPG,1,0.1551,12
1,38,7,130,90,7,94,0,79,85,134848,1326232,96856358,IMG_7458.JPG,1,0.1551,12
1,37,7,129,90,7,95,0,80,85,127218,1319447,97886761,IMG_7459.JPG,1,0.1551,12
1,37,7,130,90,7,94,0,78,85,135048,1328037,96856258,IMG_7460.JPG,1,0.1551,12
2,38,8,130,88,7,93,0,78,85,162782,1327570,95825956,IMG_7461.JPG,1,0.1551,12
2,37,8,130,89,7,94,0,78,85,143141,1328686,96856258,IMG_7462.JPG,1,0.1551,12
2,37,8,129,88,7,93,0,78,85,164190,1325151,95825957,IMG_7463.JPG,1,0.1551,12
2,38,8,130,88,7,93,0,76,85,164106,1334283,95825754,IMG_7464.JPG,1,0.1551,12
2,37,8,130,89,7,94,0,78,85,144310,1328816,96856258,IMG_7465.JPG,1,0.1551,12
2,37,8,130,88,7,94,0,77,85,157689,1331088,96856157,IMG_7466.JPG,1,0.1551,12
2,37,8,130,88,7,93,0,77,85,159011,1328857,95825855,IMG_7467.JPG,1,0.1551,12
2,37,8,130,86,7,93,0,76,85,182297,1330328,95825755,IMG_7468.JPG,1,0.1551,12
1,36,7,129,89,7,94,0,79,85,138332,1319697,96856359,IMG_7469.JPG,1,0.1551,12
2,37,7,129,89,7,94,0,78,85,148706,1324824,96856258,IMG_7470.JPG,1,0.1551,12
2,37,8,130,87,7,93,0,77,85,176455,1328697,95825856,IMG_7471.JPG,1,0.1551,12
2,37,7,129,89,7,94,0,79,85,141026,1324320,96856359,IMG_7472.JPG,1,0.1551,12
1,36,7,129,90,7,94,0,79,85,133241,1325270,96856359,IMG_7473.JPG,1,0.1551,12
2,37,7,130,89,7,94,0,78,85,146691,1326297,96856258,IMG_7474.JPG,1,0.1551,12
2,37,7,130,89,7,94,0,78,85,148375,1326328,96856258,IMG_7475.JPG,1,0.1551,12
1,33,6,128,88,7,94,0,80,86,139192,1311852,96856461,IMG_7476.JPG,1,0.1551,12
1,33,6,128,90,6,95,0,81,86,115563,1311796,97886863,IMG_7477.JPG,1,0.1551,12
1,33,6,128,91,6,95,0,81,87,106797,1312117,97886863,IMG_7478.JPG,1,0.1551,12
1,33,6,129,90,6,94,0,79,86,123463,1319937,96856360,IMG_7479.JPG,1,0.1551,12
1,32,5,128,91,6,95,0,82,87,101704,1306914,97886965,IMG_7480.JPG,1,0.1551,12
1,32,5,128,91,6,95,0,82,87,102736,1307200,97886965,IMG_7481.JPG,1,0.1551,12
1,32,5,128,90,6,95,0,81,87,114687,1310569,97886864,IMG_7482.JPG,1,0.1551,12
1,32,5,128,91,6,95,0,81,87,104755,1312592,97886864,IMG_7483.JPG,1,0.1551,12
1,31,5,128,91,6,95,0,82,87,104989,1307717,97886965,IMG_7484.JPG,1,0.1551,12
1,32,6,129,89,6,94,0,79,87,123461,1321087,96856361,IMG_7485.JPG,1,0.1551,12
1,30,5,128,91,6,95,0,82,87,94161,1306291,97886965,IMG_7486.JPG,1,0.1551,12
1,31,5,128,91,6,95,0,82,87,96162,1307525,97886965,IMG_7487.JPG,1,0.1551,12
1,32,6,128,88,6,94,0,80,87,135858,1309720,96856462,IMG_7488.JPG,1,0.1551,12
1,31,5,127,90,6,95,0,82,87,105990,1305583,97886965,IMG_7489.JPG,1,0.1551,12
1,31,5,128,90,6,94,0,81,87,113937,1308333,96856563,IMG_7490.JPG,1,0.1551,12
1,31,5,128,90,6,95,0,82,87,110698,1306874,97886965,IMG_7491.JPG,1,0.1551,12
1,31,5,127,90,6,94,0,82,87,116891,1305488,96856664,IMG_7492.JPG,1,0.1551,12
1,31,5,128,91,6,95,0,82,87,103029,1307917,97886965,IMG_7493.JPG,1,0.1551,12
1,31,5,128,90,6,94,0,82,87,115347,1306563,96856664,IMG_7494.JPG,1,0.1551,12
1,31,5,128,89,6,94,0,81,87,117230,1308389,96856563,IMG_7495.JPG,1,0.1551,12
2,28,5,128,86,6,92,0,79,88,144961,1309393,94795760,IMG_7496.JPG,1,0.1551,12
1,28,5,128,88,5,93,0,80,88,121291,1310719,95826162,IMG_7497.JPG,1,0.1551,12
2,28,5,127,86,5,92,0,80,88,141029,1302064,94795861,IMG_7498.JPG,1,0.1551,12
1,28,5,127,87,5,93,0,80,88,130823,1305723,95826162,IMG_7499.JPG,1,0.1551,12
1,28,5,128,87,5,93,0,80,88,134405,1310542,95826162,IMG_7500.JPG,1,0.1551,12
1,28,5,128,88,6,93,0,80,88,127613,1311906,95826162,IMG_7501.JPG,1,0.1551,12
2,28,6,128,85,6,92,0,78,88,158446,1311326,94795659,IMG_7502.JPG,1,0.1551,12
1,28,5,128,88,5,93,0,80,88,124424,1308195,95826162,IMG_7503.JPG,1,0.1551,12
2,28,5,127,86,5,92,0,80,88,144375,1303827,94795861,IMG_7504.JPG,1,0.1551,12
1,28,5,128,87,5,93,0,80,88,132117,1307292,95826162,IMG_7505.JPG,1,0.1551,12
1,28,5,128,87,5,93,0,79,88,131561,1311580,95826061,IMG_7506.JPG,1,0.1551,12
1,28,5,128,87,5,93,0,79,88,129350,1312561,95826061,IMG_7507.JPG,1,0.1551,12
1,28,5,128,87,6,93,0,80,88,131905,1308206,95826162,IMG_7508.JPG,1,0.1551,12
1,28,5,128,88,5,93,0,80,88,124447,1308476,95826162,IMG_7509.JPG,1,0.1551,12
2,28,6,128,85,6,92,0,78,88,157925,1315046,94795659,IMG_7510.JPG,1,0.1551,12
1,28,5,127,87,5,93,0,81,88,125505,1305179,95826263,IMG_7511.JPG,1,0.1551,12
1,28,5,128,87,5,93,0,80,88,131095,1308519,95826162,IMG_7512.JPG,1,0.1551,12
1,28,5,128,87,6,93,0,80,88,133661,1309073,95826162,IMG_7513.JPG,1,0.1551,12
1,28,5,128,87,6,93,0,80,88,137935,1307980,95826162,IMG_7514.JPG,1,0.1551,12
1,28,5,128,87,5,93,0,79,88,136801,1314412,95826061,IMG_7515.JPG,1,0.1551,12
3,31,7,128,82,6,90,0,76,87,210515,1315145,92734854,IMG_7516.JPG,1,0.1551,12
2,30,6,128,86,6,92,0,80,87,158432,1306812,94795860,IMG_7517.JPG,1,0.1551,12
2,31,7,129,83,6,90,0,77,87,195540,1316792,92734955,IMG_7518.JPG,1,0.1551,12
2,31,6,128,84,6,91,0,77,87,182233,1315223,93765256,IMG_7519.JPG,1,0.1551,12
2,30,6,128,86,6,92,0,79,88,157169,1308432,94795759,IMG_7520.JPG,1,0.1551,12
2,31,6,128,84,6,91,0,78,87,180043,1310619,93765357,IMG_7521.JPG,1,0.1551,12
2,31,6,128,84,6,91,0,78,87,175895,1313810,93765357,IMG_7522.JPG,1,0.1551,12
2,30,5,127,86,6,92,0,80,88,146606,1303250,94795861,IMG_7523.JPG,1,0.1551,12
1,29,5,127,88,6,93,0,81,88,128195,1304224,95826263,IMG_7524.JPG,1,0.1551,12
2,30,6,128,87,6,93,0,80,87,140964,1311122,95826161,IMG_7525.JPG,1,0.1551,12
1,30,6,128,87,6,93,0,80,87,138901,1309782,95826161,IMG_7526.JPG,1,0.1551,12
2,32,7,129,84,6,91,0,77,87,190596,1317340,93765256,IMG_7527.JPG,1,0.1551,12
2,30,6,128,87,6,93,0,80,87,142146,1308819,95826161,IMG_7528.JPG,1,0.1551,12
2,31,6,128,87,6,93,0,80,87,145518,1310814,95826161,IMG_7529.JPG,1,0.1551,12
2,31,6,128,87,6,93,0,79,87,151075,1312881,95826060,IMG_7530.JPG,1,0.1551,12
2,32,6,128,85,6,92,0,78,87,173702,1315867,94795658,IMG_7531.JPG,1,0.1551,12
3,32,7,128,82,6,90,0,77,87,206983,1315870,92734955,IMG_7532.JPG,1,0.1551,12
2,31,6,128,85,6,91,0,79,87,173075,1310134,93765458,IMG_7533.JPG,1,0.1551,12
2,31,6,128,86,6,92,0,79,87,161471,1309707,94795759,IMG_7534.JPG,1,0.1551,12
2,31,6,128,85,6,92,0,79,87,165244,1308766,94795759,IMG_7535.JPG,1,0.1551,12
1,30,5,127,90,6,94,0,83,87,109960,1299677,96856765,IMG_7536.JPG,1,0.1551,12
2,31,6,127,86,6,92,0,80,87,154739,1304504,94795860,IMG_7537.JPG,1,0.1551,12
1,31,5,127,90,6,94,0,82,87,112239,1303942,96856664,IMG_7538.JPG,1,0.1551,12
1,31,5,127,88,6,93,0,81,87,138357,1301280,95826262,IMG_7539.JPG,1,0.1551,12
1,31,5,128,90,6,94,0,82,87,114191,1307152,96856664,IMG_7540.JPG,1,0.1551,12
1,31,5,128,90,6,94,0,81,87,113413,1308977,96856563,IMG_7541.JPG,1,0.1551,12
1,32,6,128,89,6,94,0,81,87,130387,1309766,96856563,IMG_7542.JPG,1,0.1551,12
2,31,5,127,87,6,93,0,81,87,141927,1304978,95826262,IMG_7543.JPG,1,0.1551,12
1,32,5,128,89,6,94,0,81,87,125167,1307536,96856563,IMG_7544.JPG,1,0.1551,12
1,31,5,128,90,6,94,0,81,87,113743,1308968,96856563,IMG_7545.JPG,1,0.1551,12
1,30,5,127,90,6,95,0,83,88,106424,1301505,97887067,IMG_7546.JPG,1,0.1551,12
1,30,5,127,89,6,94,0,82,88,118524,1304080,96856664,IMG_7547.JPG,1,0.1551,12
1,30,5,127,89,6,94,0,82,88,114693,1301276,96856664,IMG_7548.JPG,1,0.1551,12
1,30,5,127,89,6,94,0,83,88,112472,1297994,96856766,IMG_7549.JPG,1,0.1551,12
2,30,5,127,87,6,93,0,81,87,143917,1303216,95826262,IMG_7550.JPG,1,0.1551,12
1,30,5,127,89,6,94,0,82,88,114666,1301234,96856665,IMG_7551.JPG,1,0.1551,12
1,31,5,128,89,6,94,0,81,87,118002,1307563,96856563,IMG_7552.JPG,1,0.1551,12
1,30,5,128,88,6,94,0,81,87,126989,1307426,96856563,IMG_7553.JPG,1,0.1551,12
1,30,5,127,89,6,94,0,82,88,116888,1302267,96856664,IMG_7554.JPG,1,0.1551,12
1,30,5,127,89,6,94,0,82,87,118922,1302541,96856664,IMG_7555.JPG,1,0.1551,12
2,41,7,128,89,8,94,0,81,83,160286,1309640,96856559,IMG_7558.JPG,2,0.171,12
2,41,7,128,90,8,94,0,81,83,146162,1311005,96856559,IMG_7559.JPG,2,0.171,12
2,41,7,128,90,8,94,0,81,83,145534,1308517,96856559,IMG_7560.JPG,2,0.171,12
2,41,7,128,90,8,95,0,81,83,141854,1310483,97886860,IMG_7561.JPG,2,0.171,12
2,41,7,128,89,8,94,0,81,83,154248,1312122,96856559,IMG_7562.JPG,2,0.171,12
1,40,7,128,90,8,95,0,81,84,140254,1308718,97886860,IMG_7563.JPG,2,0.171,12
2,41,7,128,89,8,94,0,81,83,155066,1311587,96856559,IMG_7564.JPG,2,0.171,12
2,40,7,128,90,8,94,0,82,84,147942,1306800,96856660,IMG_7565.JPG,2,0.171,12
2,40,7,128,90,8,94,0,81,84,145664,1309758,96856559,IMG_7566.JPG,2,0.171,12
1,40,7,128,90,8,95,0,81,84,140268,1308994,97886860,IMG_7567.JPG,2,0.171,12
2,40,7,128,90,8,94,0,81,84,147565,1310290,96856560,IMG_7568.JPG,2,0.171,12
1,39,6,128,91,8,95,0,82,84,123501,1306723,97886962,IMG_7569.JPG,2,0.171,12
1,39,7,128,91,8,95,0,82,84,129548,1308839,97886962,IMG_7570.JPG,2,0.171,12
1,38,6,127,91,7,95,0,83,84,123318,1302533,97887063,IMG_7571.JPG,2,0.171,12
2,39,7,128,90,8,94,0,81,84,147085,1308887,96856560,IMG_7572.JPG,2,0.171,12
2,40,7,128,89,8,94,0,81,84,150516,1309383,96856560,IMG_7573.JPG,2,0.171,12
2,39,7,127,89,8,94,0,82,84,151948,1304732,96856661,IMG_7574.JPG,2,0.171,12
2,40,7,128,88,8,93,0,80,84,178919,1308846,95826157,IMG_7575.JPG,2,0.171,12
2,39,7,128,89,8,94,0,81,84,148322,1307346,96856560,IMG_7576.JPG,2,0.171,12
2,40,7,128,89,8,94,0,81,84,153703,1308751,96856559,IMG_7577.JPG,2,0.171,12
1,36,6,128,91,7,95,0,82,85,121462,1309385,97886963,IMG_7578.JPG,2,0.171,12
1,36,6,128,91,7,95,0,82,85,118558,1309269,97886963,IMG_7579.JPG,2,0.171,12
1,36,6,128,90,7,95,0,81,85,129150,1309346,97886862,IMG_7580.JPG,2,0.171,12
2,37,7,128,85,8,92,0,78,85,205479,1311918,94795655,IMG_7581.JPG,2,0.171,12
2,37,6,128,89,7,94,0,81,85,148320,1308295,96856561,IMG_7582.JPG,2,0.171,12
2,37,7,129,89,7,94,0,79,85,153820,1316918,96856359,IMG_7583.JPG,2,0.171,12
1,36,6,128,90,7,95,0,81,85,129651,1313788,97886862,IMG_7584.JPG,2,0.171,12
2,37,7,128,89,7,94,0,80,85,145053,1311906,96856460,IMG_7585.JPG,2,0.171,12
2,37,7,128,87,7,93,0,79,85,173603,1312158,95826058,IMG_7586.JPG,2,0.171,12
1,37,6,128,90,7,95,0,81,85,129714,1314058,97886862,IMG_7587.JPG,2,0.171,12
1,36,6,128,91,7,95,0,82,85,117831,1308415,97886963,IMG_7588.JPG,2,0.171,12
2,37,6,127,89,7,94,0,81,85,149299,1305672,96856561,IMG_7589.JPG,2,0.171,12
1,36,6,128,91,7,95,0,82,85,118305,1307708,97886963,IMG_7590.JPG,2,0.171,12
2,37,7,128,88,7,94,0,80,85,154020,1311424,96856460,IMG_7591.JPG,2,0.171,12
1,36,6,128,90,7,95,0,82,85,128194,1306667,97886963,IMG_7592.JPG,2,0.171,12
2,37,7,128,89,7,94,0,81,85,147395,1310431,96856561,IMG_7593.JPG,2,0.171,12
1,36,6,128,90,7,95,0,81,85,125302,1309687,97886862,IMG_7594.JPG,2,0.171,12
1,36,6,128,89,7,94,0,81,85,135981,1308647,96856561,IMG_7595.JPG,2,0.171,12
2,36,6,128,89,7,94,0,81,85,149589,1309472,96856561,IMG_7596.JPG,2,0.171,12
2,36,6,128,89,7,94,0,81,85,142486,1310018,96856561,IMG_7597.JPG,2,0.171,12
3,32,7,129,82,6,90,0,75,87,215459,1320888,92734753,IMG_7598.JPG,2,0.171,12
3,33,8,129,79,7,88,0,74,86,250697,1324070,90674049,IMG_7599.JPG,2,0.171,12
2,32,7,129,83,7,90,0,76,87,204912,1319476,92734854,IMG_7600.JPG,2,0.171,12
2,32,7,128,84,6,91,0,78,87,188129,1315194,93765357,IMG_7601.JPG,2,0.171,12
2,32,7,128,84,6,91,0,77,87,191680,1315375,93765256,IMG_7602.JPG,2,0.171,12
2,32,7,128,83,7,90,0,77,87,204344,1312676,92734954,IMG_7603.JPG,2,0.171,12
3,33,7,128,83,7,90,0,77,87,209806,1314889,92734954,IMG_7604.JPG,2,0.171,12
3,32,7,129,82,7,90,0,76,87,213435,1320231,92734853,IMG_7605.JPG,2,0.171,12
3,33,8,129,81,7,90,0,75,86,225371,1325738,92734752,IMG_7606.JPG,2,0.171,12
2,32,7,129,84,6,91,0,77,87,192494,1318942,93765256,IMG_7607.JPG,2,0.171,12
3,32,7,128,82,6,90,0,77,87,208237,1313005,92734955,IMG_7608.JPG,2,0.171,12
2,32,7,128,83,6,91,0,77,87,200182,1314922,93765256,IMG_7609.JPG,2,0.171,12
2,32,7,129,83,6,91,0,77,87,198163,1316866,93765256,IMG_7610.JPG,2,0.171,12
2,32,7,129,83,6,91,0,77,87,196308,1317207,93765256,IMG_7611.JPG,2,0.171,12
2,32,7,128,83,6,91,0,77,87,198468,1314681,93765256,IMG_7612.JPG,2,0.171,12
2,32,7,129,83,6,90,0,76,87,201577,1320087,92734854,IMG_7613.JPG,2,0.171,12
2,32,7,129,83,6,90,0,77,87,197960,1317956,92734955,IMG_7614.JPG,2,0.171,12
3,32,7,129,82,7,90,0,76,87,216340,1316805,92734854,IMG_7615.JPG,2,0.171,12
3,32,7,129,82,6,90,0,76,87,207946,1318667,92734854,IMG_7616.JPG,2,0.171,12
3,32,7,129,82,7,90,0,76,87,217029,1319915,92734854,IMG_7617.JPG,2,0.171,12
1,37,5,127,92,7,96,0,84,85,106751,1300886,98917466,IMG_7618.JPG,2,0.171,12
1,37,6,127,92,7,95,0,83,85,111275,1300826,97887064,IMG_7619.JPG,2,0.171,12
1,38,6,128,92,7,96,0,83,85,105650,1306489,98917364,IMG_7620.JPG,2,0.171,12
1,38,6,128,92,7,96,0,83,85,106872,1306424,98917364,IMG_7621.JPG,2,0.171,12
1,37,6,127,92,7,96,0,83,85,107140,1304246,98917365,IMG_7622.JPG,2,0.171,12
1,38,6,127,91,7,95,0,83,85,114362,1304794,97887063,IMG_7623.JPG,2,0.171,12
1,38,6,128,91,7,95,0,82,85,117437,1306980,97886962,IMG_7624.JPG,2,0.171,12
1,38,6,128,91,7,95,0,82,84,120530,1309236,97886962,IMG_7625.JPG,2,0.171,12
1,38,6,127,91,7,95,0,83,85,116393,1304949,97887063,IMG_7626.JPG,2,0.171,12
1,37,6,128,90,7,95,0,82,85,127871,1305883,97886962,IMG_7627.JPG,2,0.171,12
1,37,6,127,91,7,95,0,83,85,118268,1303235,97887064,IMG_7628.JPG,2,0.171,12
1,37,6,127,91,7,95,0,83,85,116818,1304421,97887064,IMG_7629.JPG,2,0.171,12
1,38,6,128,90,7,95,0,82,84,130531,1306913,97886962,IMG_7630.JPG,2,0.171,12
2,38,7,128,89,7,94,0,81,84,150134,1308362,96856560,IMG_7631.JPG,2,0.171,12
1,38,7,128,90,7,94,0,81,84,139992,1308461,96856560,IMG_7632.JPG,2,0.171,12
1,38,6,128,90,7,94,0,81,84,139785,1307464,96856560,IMG_7633.JPG,2,0.171,12
1,37,6,127,91,7,95,0,83,85,113015,1303181,97887064,IMG_7634.JPG,2,0.171,12
1,37,5,127,92,7,95,0,83,85,107856,1301025,97887064,IMG_7635.JPG,2,0.171,12
1,37,6,128,90,7,95,0,81,85,133377,1310358,97886861,IMG_7636.JPG,2,0.171,12
1,37,6,127,91,7,95,0,83,85,123952,1301518,97887064,IMG_7637.JPG,2,0.171,12
2,36,7,128,88,7,93,0,80,85,160273,1311935,95826159,IMG_7638.JPG,2,0.171,12
2,36,7,127,85,7,91,0,79,85,203078,1305588,93765456,IMG_7639.JPG,2,0.171,12
1,35,6,128,89,7,94,0,81,86,136508,1307203,96856561,IMG_7640.JPG,2,0.171,12
1,34,5,127,91,7,95,0,83,86,106499,1302051,97887065,IMG_7641.JPG,2,0.171,12
1,35,5,127,92,7,95,0,83,86,106150,1304000,97887064,IMG_7642.JPG,2,0.171,12
1,35,6,127,91,7,95,0,82,86,111889,1304937,97886963,IMG_7643.JPG,2,0.171,12
1,35,6,127,91,7,95,0,83,86,115254,1303936,97887064,IMG_7644.JPG,2,0.171,12
