Red (0-255),Green (0-255),Blue (0-255),Hue (0-360),Saturation (0-100),Lightness (0-100),Cyan (0-100),Magenta (0-100),Yellow (0-100),Key (0-100),IndexRGB,IndexHSL,IndexCMYK,Image,Batch_No.,CPC concentration (mg/ml),Day
208,183,70,49,59,54,0,11,66,18,13690505,501248,118895,DSC_5902.JPG,1,0.3856,10
207,182,70,49,58,54,0,12,66,18,13626799,500560,129096,DSC_5903.JPG,1,0.3856,10
207,182,70,49,59,54,0,12,66,18,13672960,500495,129096,DSC_5904.JPG,1,0.3856,10
207,182,70,49,59,54,0,12,66,18,13667464,500223,129096,DSC_5905.JPG,1,0.3856,10
208,182,70,49,59,54,0,12,65,18,13679183,500019,128995,DSC_5906.JPG,1,0.3856,10
208,183,71,49,59,54,0,12,65,18,13725440,500011,128995,DSC_5907.JPG,1,0.3856,10
208,183,71,49,59,54,0,12,65,18,13717376,499985,128995,DSC_5908.JPG,1,0.3856,10
208,183,70,49,59,54,0,12,66,18,13682799,500704,129096,DSC_5909.JPG,1,0.3856,10
206,181,69,49,58,54,0,12,66,19,13582465,500622,129097,DSC_5910.JPG,1,0.3856,10
205,180,68,49,57,53,0,12,66,19,13498337,501299,129097,DSC_5911.JPG,1,0.3856,10
203,179,68,49,57,53,0,12,66,20,13403740,501068,129098,DSC_5912.JPG,1,0.3856,10
201,177,67,49,55,52,0,12,66,20,13277062,500857,129099,DSC_5913.JPG,1,0.3856,10
204,179,69,49,56,53,0,12,65,19,13428559,500532,128997,DSC_5914.JPG,1,0.3856,10
204,179,70,49,56,53,0,11,65,19,13438091,500263,118796,DSC_5915.JPG,1,0.3856,10
204,179,69,49,56,53,0,12,65,19,13418116,500402,128997,DSC_5916.JPG,1,0.3856,10
202,178,69,48,55,53,0,12,65,20,13322234,499641,128997,DSC_5917.JPG,1,0.3856,10
203,178,69,48,56,53,0,12,65,20,13353556,499857,128997,DSC_5918.JPG,1,0.3856,10
203,178,69,49,56,53,0,12,65,20,13362362,500487,128997,DSC_5919.JPG,1,0.3856,10
202,178,69,49,56,53,0,12,65,20,13346953,500291,128997,DSC_5920.JPG,1,0.3856,10
202,177,68,49,55,53,0,12,65,20,13289512,500482,128997,DSC_5921.JPG,1,0.3856,10
201,177,69,49,55,53,0,12,65,20,13272090,500461,128998,DSC_5922.JPG,1,0.3856,10
201,177,68,49,55,52,0,12,65,20,13250939,500399,128998,DSC_5923.JPG,1,0.3856,10
201,177,68,49,55,52,0,12,65,21,13232638,500404,128998,DSC_5924.JPG,1,0.3856,10
203,178,69,49,56,53,0,12,65,20,13358820,500319,128997,DSC_5925.JPG,1,0.3856,10
202,178,69,49,56,53,0,12,65,20,13342701,500525,128997,DSC_5926.JPG,1,0.3856,10
203,178,69,49,56,53,0,11,65,20,13349953,500879,118796,DSC_5927.JPG,1,0.3856,10
201,177,68,49,55,52,0,11,65,21,13247550,500862,118797,DSC_5928.JPG,1,0.3856,10
201,176,68,49,55,52,0,11,66,21,13218283,501015,118898,DSC_5929.JPG,1,0.3856,10
201,176,68,49,55,52,0,12,65,21,13220361,500611,128998,DSC_5930.JPG,1,0.3856,10
201,177,68,49,55,52,0,12,65,21,13234266,500395,128998,DSC_5931.JPG,1,0.3856,10
201,176,68,49,55,52,0,12,65,21,13232208,500350,128998,DSC_5932.JPG,1,0.3856,10
199,175,67,49,54,52,0,12,66,21,13109618,500412,129100,DSC_5933.JPG,1,0.3856,10
199,174,66,48,54,52,0,12,66,21,13136694,495920,129099,DSC_5934.JPG,1,0.3856,10
199,174,65,48,54,52,0,12,66,21,13120803,496582,129099,DSC_5935.JPG,1,0.3856,10
198,173,63,48,54,51,0,12,67,22,13042837,498191,129201,DSC_5936.JPG,1,0.3856,10
197,172,63,48,53,51,0,12,68,22,13000011,498543,129302,DSC_5937.JPG,1,0.3856,10
199,174,66,48,54,52,0,12,66,21,13146345,495242,129099,DSC_5938.JPG,1,0.3856,10
200,174,66,48,54,52,0,12,66,21,13158606,495243,129099,DSC_5939.JPG,1,0.3856,10
200,175,66,48,55,52,0,12,66,21,13185372,495600,129099,DSC_5940.JPG,1,0.3856,10
200,174,66,48,54,52,0,12,66,21,13162986,495597,129099,DSC_5941.JPG,1,0.3856,10
200,174,66,48,54,52,0,12,66,21,13165661,495585,129099,DSC_5942.JPG,1,0.3856,10
200,175,66,48,55,52,0,12,66,21,13180335,495551,129099,DSC_5943.JPG,1,0.3856,10
200,174,66,48,54,52,0,12,66,21,13172549,495921,129099,DSC_5944.JPG,1,0.3856,10
200,175,66,48,54,52,0,12,66,21,13175471,496043,129099,DSC_5945.JPG,1,0.3856,10
198,173,66,48,54,51,0,12,66,22,13065059,495910,129100,DSC_5946.JPG,1,0.3856,10
198,173,66,48,54,52,0,12,66,21,13081825,494962,129100,DSC_5947.JPG,1,0.3856,10
198,173,66,48,53,51,0,12,66,22,13064512,494735,129100,DSC_5948.JPG,1,0.3856,10
198,173,66,48,53,51,0,12,66,22,13058506,494766,129100,DSC_5949.JPG,1,0.3856,10
198,172,65,48,53,51,0,12,66,22,13029986,495229,129100,DSC_5950.JPG,1,0.3856,10
198,173,66,48,54,52,0,12,66,21,13080796,493752,129100,DSC_5951.JPG,1,0.3856,10
198,172,66,48,53,51,0,12,66,22,13055874,493829,129100,DSC_5952.JPG,1,0.3856,10
198,172,66,48,53,51,0,12,66,22,13042193,493704,129100,DSC_5953.JPG,1,0.3856,10
198,173,66,48,54,51,0,12,66,22,13072303,493933,129100,DSC_5954.JPG,1,0.3856,10
198,173,66,48,54,52,0,12,66,22,13071498,493700,129100,DSC_5955.JPG,1,0.3856,10
199,173,66,48,54,52,0,12,66,21,13094585,494317,129100,DSC_5956.JPG,1,0.3856,10
198,173,66,48,54,52,0,12,66,22,13078247,494061,129100,DSC_5957.JPG,1,0.3856,10
198,173,66,48,54,51,0,12,66,22,13068357,494097,129100,DSC_5958.JPG,1,0.3856,10
198,172,66,48,53,51,0,12,66,22,13024438,493900,129100,DSC_5959.JPG,1,0.3856,10
198,172,66,48,53,51,0,12,66,22,13020451,493993,129100,DSC_5960.JPG,1,0.3856,10
198,172,66,48,53,51,0,12,66,22,13031408,494123,129100,DSC_5961.JPG,1,0.3856,10
198,173,66,48,53,51,0,12,66,22,13062159,494398,129100,DSC_5962.JPG,1,0.3856,10
197,172,65,48,53,51,0,12,66,22,13019223,494019,129100,DSC_5963.JPG,1,0.3856,10
198,173,66,48,54,52,0,12,66,21,13083135,494478,129100,DSC_5964.JPG,1,0.3856,10
