Red (0-255),Green (0-255),Blue (0-255),Hue (0-360),Saturation (0-100),Lightness (0-100),Cyan (0-100),Magenta (0-100),Yellow (0-100),Key (0-100),IndexRGB,IndexHSL,IndexCMYK,Image,Batch_No.,CPC concentration (mg/ml),Day
91,188,114,134,42,54,51,0,39,26,6025156,1370001,52549316,DSC_7291.JPG,3,0.1734,4
91,188,114,134,41,54,51,0,39,26,6020588,1370230,52549316,DSC_7292.JPG,3,0.1734,4
90,187,113,134,41,54,51,0,39,26,6010267,1369445,52549316,DSC_7293.JPG,3,0.1734,4
90,187,113,134,41,54,51,0,39,26,6009449,1369870,52549316,DSC_7294.JPG,3,0.1734,4
91,188,114,134,42,54,51,0,39,26,6012743,1369684,52549316,DSC_7295.JPG,3,0.1734,4
88,185,111,134,41,53,52,0,39,27,5824289,1370919,53579618,DSC_7296.JPG,3,0.1734,4
86,186,110,134,42,53,53,0,40,26,5730103,1367429,54610020,DSC_7297.JPG,3,0.1734,4
87,186,110,134,41,53,53,0,40,26,5754767,1367349,54610020,DSC_7298.JPG,3,0.1734,4
86,186,109,133,41,53,53,0,41,27,5689774,1366041,54610121,DSC_7299.JPG,3,0.1734,4
85,185,108,133,41,53,53,0,41,27,5654265,1366750,54610121,DSC_7300.JPG,3,0.1734,4
85,185,108,133,41,53,53,0,41,27,5646220,1366460,54610121,DSC_7301.JPG,3,0.1734,4
85,185,108,133,41,53,53,0,41,27,5654170,1366621,54610121,DSC_7302.JPG,3,0.1734,4
85,185,108,133,41,53,54,0,41,27,5628046,1365420,55640422,DSC_7303.JPG,3,0.1734,4
84,185,107,133,42,53,54,0,41,27,5614015,1363070,55640422,DSC_7304.JPG,3,0.1734,4
85,186,108,133,42,53,54,0,41,27,5636056,1363200,55640422,DSC_7305.JPG,3,0.1734,4
84,185,107,133,41,52,54,0,42,27,5569813,1362511,55640523,DSC_7306.JPG,3,0.1734,4
83,184,106,133,41,52,54,0,42,27,5531305,1362908,55640523,DSC_7307.JPG,3,0.1734,4
83,184,106,133,41,52,54,0,42,27,5512173,1362685,55640524,DSC_7308.JPG,3,0.1734,4
83,184,106,133,41,52,54,0,42,27,5503689,1362019,55640523,DSC_7309.JPG,3,0.1734,4
83,185,106,133,41,52,54,0,42,27,5532143,1361617,55640523,DSC_7310.JPG,3,0.1734,4
84,185,107,133,41,52,54,0,42,27,5565772,1362725,55640523,DSC_7311.JPG,3,0.1734,4
84,185,107,133,41,52,54,0,42,27,5569035,1362537,55640523,DSC_7312.JPG,3,0.1734,4
83,184,106,133,41,52,54,0,42,27,5550088,1362628,55640523,DSC_7313.JPG,3,0.1734,4
83,184,106,133,41,52,54,0,42,27,5542996,1362926,55640523,DSC_7314.JPG,3,0.1734,4
83,184,106,133,41,52,54,0,42,27,5551882,1363464,55640523,DSC_7315.JPG,3,0.1734,4
34,147,56,131,62,35,76,0,61,42,2272027,1343902,78309079,DSC_7800.JPG,1,0.2291,6
36,150,58,131,61,36,75,0,61,41,2419750,1343050,77278777,DSC_7801.JPG,1,0.2291,6
35,149,57,131,61,36,76,0,61,41,2363392,1343044,78309078,DSC_7802.JPG,1,0.2291,6
35,149,57,131,61,36,76,0,61,41,2386251,1342702,78309078,DSC_7803.JPG,1,0.2291,6
36,149,58,131,61,36,75,0,61,41,2404626,1342985,77278777,DSC_7804.JPG,1,0.2291,6
36,149,58,131,60,36,75,0,61,41,2426219,1342575,77278777,DSC_7805.JPG,1,0.2291,6
36,150,58,131,60,36,75,0,60,41,2441992,1342520,77278676,DSC_7806.JPG,1,0.2291,6
36,150,58,131,60,36,75,0,60,41,2455026,1342318,77278676,DSC_7807.JPG,1,0.2291,6
37,151,59,131,60,36,75,0,60,40,2495892,1342367,77278676,DSC_7808.JPG,1,0.2291,6
37,151,59,131,60,37,75,0,60,40,2506090,1342244,77278676,DSC_7809.JPG,1,0.2291,6
37,151,59,131,60,37,75,0,60,40,2514391,1342211,77278676,DSC_7810.JPG,1,0.2291,6
38,151,60,131,59,37,74,0,60,40,2541933,1342151,76248374,DSC_7811.JPG,1,0.2291,6
38,152,60,131,59,37,74,0,60,40,2567036,1342291,76248374,DSC_7812.JPG,1,0.2291,6
37,151,59,131,60,36,75,0,60,40,2491653,1341813,77278676,DSC_7813.JPG,1,0.2291,6
38,152,60,131,59,37,74,0,60,40,2577968,1341639,76248374,DSC_7814.JPG,1,0.2291,6
38,152,60,131,59,37,74,0,60,40,2545239,1341629,76248374,DSC_7815.JPG,1,0.2291,6
37,151,59,131,60,37,75,0,60,40,2519559,1341785,77278675,DSC_7816.JPG,1,0.2291,6
37,151,59,131,60,37,75,0,60,40,2523806,1341962,77278675,DSC_7817.JPG,1,0.2291,6
37,151,59,131,60,37,75,0,60,40,2512637,1341797,77278675,DSC_7818.JPG,1,0.2291,6
37,150,59,131,60,36,75,0,60,40,2489573,1341776,77278676,DSC_7819.JPG,1,0.2291,6
35,151,57,131,62,36,76,0,62,40,2336699,1341140,78309178,DSC_7820.JPG,1,0.2291,6
35,151,57,131,62,36,76,0,62,40,2338819,1340833,78309178,DSC_7821.JPG,1,0.2291,6
35,152,57,131,62,36,76,0,62,40,2352597,1340924,78309178,DSC_7822.JPG,1,0.2291,6
35,151,57,131,62,36,76,0,62,40,2335991,1341122,78309178,DSC_7823.JPG,1,0.2291,6
35,152,57,131,62,36,76,0,62,40,2369852,1340522,78309178,DSC_7824.JPG,1,0.2291,6
35,152,57,131,62,36,76,0,62,40,2373890,1340519,78309178,DSC_7825.JPG,1,0.2291,6
35,152,57,131,62,36,76,0,62,40,2378335,1340554,78309178,DSC_7826.JPG,1,0.2291,6
35,152,57,131,62,36,76,0,62,40,2367822,1340461,78309178,DSC_7827.JPG,1,0.2291,6
35,151,57,131,62,36,76,0,62,40,2357424,1340482,78309178,DSC_7828.JPG,1,0.2291,6
35,151,57,131,62,36,76,0,62,40,2347824,1340671,78309178,DSC_7829.JPG,1,0.2291,6
35,152,57,131,62,36,76,0,62,40,2359632,1340464,78309178,DSC_7830.JPG,1,0.2291,6
35,152,57,131,62,36,76,0,62,40,2358478,1340584,78309178,DSC_7831.JPG,1,0.2291,6
35,151,57,131,62,36,76,0,62,40,2348045,1340764,78309178,DSC_7832.JPG,1,0.2291,6
35,152,57,131,62,36,76,0,62,40,2360081,1340666,78309178,DSC_7833.JPG,1,0.2291,6
35,151,57,131,62,36,76,0,62,40,2349649,1341025,78309178,DSC_7834.JPG,1,0.2291,6
35,152,57,131,62,36,76,0,62,40,2374996,1340683,78309178,DSC_7835.JPG,1,0.2291,6
35,152,57,131,61,36,76,0,61,40,2383778,1340573,78309077,DSC_7836.JPG,1,0.2291,6
35,152,57,131,62,36,76,0,62,40,2369357,1340764,78309178,DSC_7837.JPG,1,0.2291,6
35,152,57,131,62,36,76,0,62,40,2360968,1340538,78309178,DSC_7838.JPG,1,0.2291,6
35,152,57,131,61,36,76,0,61,40,2383503,1340657,78309077,DSC_7839.JPG,1,0.2291,6
30,146,52,131,65,34,79,0,64,42,2032510,1338671,81400286,DSC_7840.JPG,1,0.2291,6
30,146,52,131,65,34,79,0,64,42,2048444,1338642,81400285,DSC_7841.JPG,1,0.2291,6
30,146,52,131,65,34,78,0,64,42,2065730,1338660,80369984,DSC_7842.JPG,1,0.2291,6
31,147,52,131,64,34,78,0,64,42,2088018,1338362,80369984,DSC_7843.JPG,1,0.2291,6
30,146,52,131,65,34,79,0,64,42,2029089,1338694,81400286,DSC_7844.JPG,1,0.2291,6
30,146,52,131,65,34,79,0,64,42,2049158,1338405,81400286,DSC_7845.JPG,1,0.2291,6
31,146,52,131,64,34,78,0,64,42,2080340,1338411,80369984,DSC_7846.JPG,1,0.2291,6
31,146,52,131,64,34,78,0,64,42,2083552,1338359,80369984,DSC_7847.JPG,1,0.2291,6
31,147,53,131,64,34,78,0,63,42,2094118,1338600,80369883,DSC_7848.JPG,1,0.2291,6
31,147,53,131,64,35,78,0,63,42,2101290,1338670,80369883,DSC_7849.JPG,1,0.2291,6
31,146,52,131,64,34,78,0,64,42,2081347,1338342,80369984,DSC_7850.JPG,1,0.2291,6
31,146,52,131,64,34,78,0,64,42,2075839,1337752,80369984,DSC_7851.JPG,1,0.2291,6
31,146,53,131,64,35,78,0,63,42,2111570,1337896,80369883,DSC_7852.JPG,1,0.2291,6
32,147,53,131,64,35,78,0,63,42,2136966,1337845,80369883,DSC_7853.JPG,1,0.2291,6
31,146,52,131,64,35,78,0,63,42,2110284,1337614,80369883,DSC_7854.JPG,1,0.2291,6
31,147,53,131,64,35,78,0,63,42,2131381,1337802,80369883,DSC_7855.JPG,1,0.2291,6
31,147,53,131,64,35,78,0,63,42,2123806,1337912,80369883,DSC_7856.JPG,1,0.2291,6
31,146,53,131,64,35,78,0,63,42,2125153,1337728,80369883,DSC_7857.JPG,1,0.2291,6
31,147,53,131,64,35,78,0,63,42,2112841,1337969,80369883,DSC_7858.JPG,1,0.2291,6
31,146,52,131,64,34,78,0,63,42,2105028,1337960,80369883,DSC_7859.JPG,1,0.2291,6
33,150,56,131,63,36,77,0,62,41,2250610,1341608,79339480,DSC_7860.JPG,1,0.2291,6
33,150,56,131,63,36,77,0,62,40,2264740,1341212,79339480,DSC_7861.JPG,1,0.2291,6
33,150,56,131,63,36,77,0,62,41,2256857,1340945,79339480,DSC_7862.JPG,1,0.2291,6
33,149,55,131,63,36,77,0,62,41,2245649,1341226,79339480,DSC_7863.JPG,1,0.2291,6
33,149,55,131,63,36,77,0,62,41,2242533,1341369,79339480,DSC_7864.JPG,1,0.2291,6
33,149,55,131,63,35,77,0,62,41,2231174,1341546,79339480,DSC_7865.JPG,1,0.2291,6
33,149,55,131,63,35,77,0,62,41,2230832,1341341,79339480,DSC_7866.JPG,1,0.2291,6
33,149,55,131,63,35,77,0,62,41,2224589,1341512,79339480,DSC_7867.JPG,1,0.2291,6
33,150,56,131,63,36,77,0,62,41,2254599,1341351,79339480,DSC_7868.JPG,1,0.2291,6
33,149,55,131,63,35,77,0,62,41,2233220,1341307,79339480,DSC_7869.JPG,1,0.2291,6
33,149,55,131,63,35,77,0,62,41,2242893,1341367,79339480,DSC_7870.JPG,1,0.2291,6
32,148,54,131,63,35,78,0,63,41,2174760,1341414,80369883,DSC_7871.JPG,1,0.2291,6
33,149,55,131,63,35,77,0,62,41,2225579,1341303,79339480,DSC_7872.JPG,1,0.2291,6
33,149,55,131,63,35,77,0,62,41,2231843,1341295,79339480,DSC_7873.JPG,1,0.2291,6
33,150,56,131,63,36,77,0,62,41,2256694,1341473,79339480,DSC_7874.JPG,1,0.2291,6
33,149,56,131,63,36,77,0,62,41,2254765,1341339,79339480,DSC_7875.JPG,1,0.2291,6
34,150,56,131,63,36,77,0,62,41,2272412,1341495,79339480,DSC_7876.JPG,1,0.2291,6
33,150,56,131,63,36,77,0,62,41,2264051,1341456,79339480,DSC_7877.JPG,1,0.2291,6
34,150,56,131,62,36,77,0,62,41,2280256,1341574,79339480,DSC_7878.JPG,1,0.2291,6
34,150,56,131,62,36,77,0,62,41,2282804,1341628,79339480,DSC_7879.JPG,1,0.2291,6
30,147,53,131,65,34,78,0,63,42,2067428,1340940,80369883,DSC_7880.JPG,1,0.2291,6
31,147,53,131,65,35,78,0,63,42,2089803,1341082,80369883,DSC_7881.JPG,1,0.2291,6
31,147,53,131,64,35,78,0,63,41,2097942,1341443,80369883,DSC_7882.JPG,1,0.2291,6
31,147,53,131,64,35,78,0,63,41,2107991,1341299,80369883,DSC_7883.JPG,1,0.2291,6
31,147,53,131,64,35,78,0,63,42,2089707,1340983,80369883,DSC_7884.JPG,1,0.2291,6
31,147,53,131,64,35,78,0,63,41,2108169,1341296,80369883,DSC_7885.JPG,1,0.2291,6
31,147,53,131,64,35,78,0,63,42,2099221,1341220,80369883,DSC_7886.JPG,1,0.2291,6
31,147,53,131,64,35,78,0,63,41,2111589,1341186,80369883,DSC_7887.JPG,1,0.2291,6
31,147,53,131,64,35,78,0,63,42,2105722,1341169,80369883,DSC_7888.JPG,1,0.2291,6
31,148,54,131,64,35,78,0,63,41,2119705,1341184,80369883,DSC_7889.JPG,1,0.2291,6
31,147,53,131,64,35,78,0,63,42,2106742,1341103,80369883,DSC_7890.JPG,1,0.2291,6
31,147,53,131,64,35,78,0,63,41,2113516,1341005,80369883,DSC_7891.JPG,1,0.2291,6
32,148,54,131,64,35,78,0,63,41,2148661,1340947,80369883,DSC_7892.JPG,1,0.2291,6
32,148,54,131,64,35,78,0,63,41,2137993,1341050,80369883,DSC_7893.JPG,1,0.2291,6
31,148,53,131,64,35,78,0,63,41,2114182,1341348,80369883,DSC_7894.JPG,1,0.2291,6
31,148,54,131,64,35,78,0,63,41,2123245,1341537,80369883,DSC_7895.JPG,1,0.2291,6
31,147,53,131,64,35,78,0,63,42,2104231,1341345,80369883,DSC_7896.JPG,1,0.2291,6
31,148,53,131,64,35,78,0,63,41,2114204,1341238,80369883,DSC_7897.JPG,1,0.2291,6
31,148,54,131,64,35,78,0,63,41,2127305,1341119,80369883,DSC_7898.JPG,1,0.2291,6
32,148,54,131,64,35,78,0,63,41,2155652,1341004,80369883,DSC_7899.JPG,1,0.2291,6
34,150,56,131,62,36,77,0,62,40,2311010,1341671,79339480,DSC_7900.JPG,1,0.2291,6
34,149,56,131,62,36,77,0,62,41,2282234,1340991,79339480,DSC_7901.JPG,1,0.2291,6
34,150,57,131,62,36,76,0,62,40,2329617,1341010,78309179,DSC_7902.JPG,1,0.2291,6
35,150,57,131,62,36,76,0,62,41,2336122,1340977,78309179,DSC_7903.JPG,1,0.2291,6
34,149,56,131,62,36,76,0,62,41,2316723,1341028,78309179,DSC_7904.JPG,1,0.2291,6
34,149,56,131,62,36,76,0,62,41,2307985,1340677,78309179,DSC_7905.JPG,1,0.2291,6
34,149,56,131,62,36,76,0,62,41,2309114,1340735,78309179,DSC_7906.JPG,1,0.2291,6
34,149,56,131,62,36,76,0,62,41,2319927,1340572,78309179,DSC_7907.JPG,1,0.2291,6
34,149,55,131,62,35,77,0,62,41,2271497,1340788,79339480,DSC_7908.JPG,1,0.2291,6
35,150,57,131,62,36,76,0,61,41,2343846,1341480,78309078,DSC_7909.JPG,1,0.2291,6
34,149,56,131,62,36,76,0,62,41,2322758,1340372,78309179,DSC_7910.JPG,1,0.2291,6
34,148,56,131,62,35,76,0,62,41,2298584,1340887,78309179,DSC_7911.JPG,1,0.2291,6
32,146,54,131,63,35,77,0,62,42,2185912,1342050,79339481,DSC_7912.JPG,1,0.2291,6
34,150,57,131,62,36,76,0,61,41,2328191,1341643,78309078,DSC_7913.JPG,1,0.2291,6
35,150,57,131,61,36,76,0,61,40,2391905,1341118,78309078,DSC_7914.JPG,1,0.2291,6
36,150,57,131,61,36,76,0,61,40,2399087,1341317,78309078,DSC_7915.JPG,1,0.2291,6
35,150,57,131,61,36,76,0,61,40,2351626,1341677,78309078,DSC_7916.JPG,1,0.2291,6
34,149,56,131,62,36,76,0,62,41,2311293,1341267,78309179,DSC_7917.JPG,1,0.2291,6
35,150,57,131,61,36,76,0,61,40,2370078,1340884,78309078,DSC_7918.JPG,1,0.2291,6
34,149,56,131,62,36,76,0,62,41,2325393,1341065,78309179,DSC_7919.JPG,1,0.2291,6
32,148,54,131,63,35,77,0,63,41,2195322,1338644,79339582,DSC_7920.JPG,1,0.2291,6
33,149,55,131,63,35,77,0,62,41,2241380,1338815,79339480,DSC_7921.JPG,1,0.2291,6
33,149,55,131,63,35,77,0,63,41,2224240,1338772,79339581,DSC_7922.JPG,1,0.2291,6
33,148,54,131,63,35,77,0,63,41,2219840,1338820,79339582,DSC_7923.JPG,1,0.2291,6
33,148,54,131,63,35,77,0,63,41,2214572,1338928,79339582,DSC_7924.JPG,1,0.2291,6
32,148,54,131,63,35,77,0,63,41,2193987,1339040,79339582,DSC_7925.JPG,1,0.2291,6
32,148,54,131,63,35,77,0,63,41,2178282,1339310,79339582,DSC_7926.JPG,1,0.2291,6
32,148,54,131,63,35,77,0,63,41,2188706,1339334,79339582,DSC_7927.JPG,1,0.2291,6
32,148,54,131,63,35,77,0,63,41,2182220,1339046,79339582,DSC_7928.JPG,1,0.2291,6
33,148,54,131,63,35,77,0,63,41,2215429,1339135,79339582,DSC_7929.JPG,1,0.2291,6
33,149,55,131,63,35,77,0,63,41,2220564,1339215,79339581,DSC_7930.JPG,1,0.2291,6
33,148,54,131,63,35,77,0,63,41,2207214,1338937,79339582,DSC_7931.JPG,1,0.2291,6
32,148,54,131,63,35,77,0,63,41,2189613,1338705,79339582,DSC_7932.JPG,1,0.2291,6
32,148,54,131,63,35,77,0,63,41,2196063,1338804,79339582,DSC_7933.JPG,1,0.2291,6
32,147,53,131,63,35,77,0,63,42,2167279,1338394,79339582,DSC_7934.JPG,1,0.2291,6
33,148,54,131,63,35,77,0,63,41,2206644,1338190,79339582,DSC_7935.JPG,1,0.2291,6
32,148,54,131,63,35,77,0,63,41,2200577,1338507,79339582,DSC_7936.JPG,1,0.2291,6
32,148,54,131,63,35,77,0,63,41,2187729,1338905,79339582,DSC_7937.JPG,1,0.2291,6
32,148,54,131,63,35,77,0,63,41,2184592,1339016,79339582,DSC_7938.JPG,1,0.2291,6
32,148,54,131,63,35,77,0,63,41,2187171,1339208,79339582,DSC_7939.JPG,1,0.2291,6
37,153,59,131,61,37,75,0,61,39,2469878,1340252,77278776,DSC_7940.JPG,1,0.2291,6
37,154,59,131,60,37,75,0,61,39,2498706,1340335,77278775,DSC_7941.JPG,1,0.2291,6
37,153,59,131,61,37,75,0,61,39,2475680,1340127,77278776,DSC_7942.JPG,1,0.2291,6
36,153,58,131,61,37,76,0,61,39,2449431,1340254,78309077,DSC_7943.JPG,1,0.2291,6
36,153,58,131,61,37,76,0,61,39,2446756,1340083,78309077,DSC_7944.JPG,1,0.2291,6
36,153,58,131,61,37,76,0,61,39,2438397,1340148,78309077,DSC_7945.JPG,1,0.2291,6
35,151,58,131,61,36,76,0,61,40,2381455,1341390,78309077,DSC_7946.JPG,1,0.2291,6
36,151,57,131,61,36,76,0,61,40,2405579,1339620,78309077,DSC_7947.JPG,1,0.2291,6
36,151,57,131,61,36,76,0,61,40,2403421,1339484,78309077,DSC_7948.JPG,1,0.2291,6
36,151,57,131,61,36,76,0,61,40,2414002,1339032,78309077,DSC_7949.JPG,1,0.2291,6
36,152,58,131,61,37,75,0,61,40,2442835,1339765,77278776,DSC_7950.JPG,1,0.2291,6
36,152,58,131,61,37,76,0,61,40,2434046,1339357,78309077,DSC_7951.JPG,1,0.2291,6
36,151,57,131,61,36,76,0,61,40,2414951,1339073,78309077,DSC_7952.JPG,1,0.2291,6
36,152,58,131,61,37,76,0,61,40,2436034,1339553,78309077,DSC_7953.JPG,1,0.2291,6
36,152,58,131,61,37,76,0,61,40,2434869,1339707,78309077,DSC_7954.JPG,1,0.2291,6
36,152,58,131,61,37,75,0,61,40,2446213,1339442,77278776,DSC_7955.JPG,1,0.2291,6
37,154,60,131,61,37,75,0,61,39,2485276,1342491,77278775,DSC_7956.JPG,1,0.2291,6
33,148,55,131,63,35,77,0,62,41,2246560,1341729,79339481,DSC_7957.JPG,1,0.2291,6
33,149,55,131,62,35,77,0,62,41,2262923,1340954,79339480,DSC_7958.JPG,1,0.2291,6
33,149,55,131,63,35,77,0,62,41,2250621,1341035,79339480,DSC_7959.JPG,1,0.2291,6
36,152,59,131,60,37,75,0,60,40,2460627,1344133,77278675,DSC_7960.JPG,2,0.2193,6
37,152,59,131,60,37,75,0,60,40,2490855,1343907,77278675,DSC_7961.JPG,2,0.2193,6
36,151,58,131,61,36,75,0,61,40,2426002,1344303,77278777,DSC_7962.JPG,2,0.2193,6
34,149,57,131,62,36,76,0,61,41,2325451,1345263,78309078,DSC_7963.JPG,2,0.2193,6
36,151,59,131,61,36,75,0,60,40,2433823,1344694,77278676,DSC_7964.JPG,2,0.2193,6
36,151,58,131,61,36,75,0,61,40,2419594,1344237,77278777,DSC_7965.JPG,2,0.2193,6
35,150,58,131,61,36,76,0,61,40,2391234,1344585,78309078,DSC_7966.JPG,2,0.2193,6
36,151,59,131,61,36,75,0,60,40,2419167,1344989,77278676,DSC_7967.JPG,2,0.2193,6
36,151,59,131,61,36,75,0,60,40,2419950,1344990,77278676,DSC_7968.JPG,2,0.2193,6
36,151,58,131,61,36,76,0,61,40,2404042,1345435,78309078,DSC_7969.JPG,2,0.2193,6
36,151,59,131,61,36,76,0,60,40,2417068,1345316,78308977,DSC_7970.JPG,2,0.2193,6
36,151,58,131,61,36,76,0,61,40,2403958,1345377,78309078,DSC_7971.JPG,2,0.2193,6
36,150,58,131,61,36,76,0,61,40,2400765,1345458,78309078,DSC_7972.JPG,2,0.2193,6
35,150,58,131,61,36,76,0,61,40,2391263,1344577,78309078,DSC_7973.JPG,2,0.2193,6
36,150,58,131,61,36,75,0,61,40,2417623,1344125,77278777,DSC_7974.JPG,2,0.2193,6
36,150,58,131,61,36,75,0,61,40,2409507,1343899,77278777,DSC_7975.JPG,2,0.2193,6
36,150,58,131,60,36,75,0,60,40,2434767,1343463,77278676,DSC_7976.JPG,2,0.2193,6
37,151,59,131,60,37,75,0,60,40,2481692,1343103,77278675,DSC_7977.JPG,2,0.2193,6
37,152,59,131,60,37,75,0,60,40,2505270,1343244,77278675,DSC_7978.JPG,2,0.2193,6
37,152,60,131,60,37,75,0,60,40,2520814,1342895,77278675,DSC_7979.JPG,2,0.2193,6
39,155,62,132,59,38,74,0,59,39,2643418,1347051,76248272,DSC_7980.JPG,2,0.2193,6
39,154,62,131,59,38,74,0,59,39,2627617,1346565,76248272,DSC_7981.JPG,2,0.2193,6
40,156,63,132,58,38,74,0,59,38,2698118,1346846,76248272,DSC_7982.JPG,2,0.2193,6
40,156,63,131,58,38,73,0,59,38,2702941,1346419,75217971,DSC_7983.JPG,2,0.2193,6
41,156,64,131,58,38,73,0,59,38,2733768,1346036,75217970,DSC_7984.JPG,2,0.2193,6
40,155,63,131,58,38,74,0,59,38,2688999,1345555,76248272,DSC_7985.JPG,2,0.2193,6
41,156,64,131,58,38,73,0,59,38,2729809,1345969,75217971,DSC_7986.JPG,2,0.2193,6
40,156,63,131,58,38,73,0,59,38,2700882,1345945,75217971,DSC_7987.JPG,2,0.2193,6
39,155,62,131,59,38,74,0,59,39,2653878,1346459,76248272,DSC_7988.JPG,2,0.2193,6
39,154,62,132,59,38,74,0,59,39,2634406,1346895,76248272,DSC_7989.JPG,2,0.2193,6
38,154,62,132,59,37,74,0,59,39,2594388,1347174,76248272,DSC_7990.JPG,2,0.2193,6
39,154,62,132,59,38,74,0,59,39,2612977,1347533,76248272,DSC_7991.JPG,2,0.2193,6
38,154,62,132,59,37,74,0,59,39,2582001,1347495,76248272,DSC_7992.JPG,2,0.2193,6
38,154,61,132,59,37,74,0,59,39,2574405,1347880,76248272,DSC_7993.JPG,2,0.2193,6
38,153,61,132,60,37,75,0,59,39,2558531,1348209,77278574,DSC_7994.JPG,2,0.2193,6
38,154,62,132,59,37,74,0,59,39,2577019,1348255,76248272,DSC_7995.JPG,2,0.2193,6
38,153,61,132,60,37,75,0,59,39,2554490,1348620,77278574,DSC_7996.JPG,2,0.2193,6
38,153,61,132,60,37,75,0,59,39,2533143,1348342,77278574,DSC_7997.JPG,2,0.2193,6
38,153,61,132,60,37,75,0,59,39,2533584,1348475,77278574,DSC_7998.JPG,2,0.2193,6
38,153,61,132,59,37,74,0,59,39,2567371,1347800,76248273,DSC_7999.JPG,2,0.2193,6
41,155,64,132,58,38,73,0,58,38,2739220,1347192,75217870,DSC_8000.JPG,2,0.2193,6
40,155,63,132,58,38,73,0,58,39,2700891,1347538,75217870,DSC_8001.JPG,2,0.2193,6
40,155,63,132,58,38,74,0,59,39,2682783,1347469,76248272,DSC_8002.JPG,2,0.2193,6
40,155,63,132,58,38,74,0,59,39,2677399,1347314,76248272,DSC_8003.JPG,2,0.2193,6
40,155,63,132,58,38,74,0,59,39,2687771,1347320,76248272,DSC_8004.JPG,2,0.2193,6
40,155,63,132,58,38,73,0,59,39,2692331,1347335,75217971,DSC_8005.JPG,2,0.2193,6
40,155,63,132,58,38,74,0,59,39,2687635,1346867,76248272,DSC_8006.JPG,2,0.2193,6
40,155,63,132,58,38,73,0,59,38,2703839,1347090,75217971,DSC_8007.JPG,2,0.2193,6
40,155,63,132,58,38,73,0,58,38,2718935,1346824,75217870,DSC_8008.JPG,2,0.2193,6
40,155,63,132,58,38,73,0,59,38,2693344,1346780,75217971,DSC_8009.JPG,2,0.2193,6
39,154,62,131,59,38,74,0,59,39,2653515,1346409,76248272,DSC_8010.JPG,2,0.2193,6
39,154,62,131,59,38,74,0,59,39,2654141,1346513,76248272,DSC_8011.JPG,2,0.2193,6
40,154,62,131,58,38,74,0,59,39,2663953,1346230,76248272,DSC_8012.JPG,2,0.2193,6
39,154,62,131,59,37,74,0,59,39,2631007,1346137,76248272,DSC_8013.JPG,2,0.2193,6
39,154,62,131,58,38,74,0,59,39,2656269,1345919,76248272,DSC_8014.JPG,2,0.2193,6
40,154,62,131,58,38,74,0,59,39,2672989,1345246,76248272,DSC_8015.JPG,2,0.2193,6
41,155,63,131,58,38,73,0,59,38,2741227,1344600,75217971,DSC_8016.JPG,2,0.2193,6
41,155,63,131,57,38,73,0,59,38,2759501,1343428,75217971,DSC_8017.JPG,2,0.2193,6
41,156,64,131,57,38,73,0,58,38,2789574,1343185,75217870,DSC_8018.JPG,2,0.2193,6
44,158,66,131,56,39,72,0,58,37,2929102,1343631,74187568,DSC_8019.JPG,2,0.2193,6
40,155,63,131,58,38,74,0,59,39,2675335,1346534,76248272,DSC_8020.JPG,2,0.2193,6
38,152,61,131,59,37,74,0,59,40,2579643,1346253,76248273,DSC_8021.JPG,2,0.2193,6
39,153,61,131,59,37,74,0,59,39,2606425,1345703,76248273,DSC_8022.JPG,2,0.2193,6
39,154,62,131,59,38,74,0,59,39,2639695,1346442,76248272,DSC_8023.JPG,2,0.2193,6
33,146,56,132,62,35,76,0,61,42,2264016,1349020,78309080,DSC_8024.JPG,2,0.2193,6
38,152,61,131,59,37,74,0,60,40,2544853,1345997,76248374,DSC_8025.JPG,2,0.2193,6
38,152,60,131,60,37,75,0,60,40,2530874,1346192,77278675,DSC_8026.JPG,2,0.2193,6
38,152,61,131,59,37,74,0,60,40,2541100,1346289,76248374,DSC_8027.JPG,2,0.2193,6
38,152,60,131,60,37,75,0,60,40,2533886,1346380,77278675,DSC_8028.JPG,2,0.2193,6
37,151,60,131,60,37,75,0,60,40,2505022,1346068,77278675,DSC_8029.JPG,2,0.2193,6
38,152,61,131,59,37,74,0,59,40,2558306,1345965,76248273,DSC_8030.JPG,2,0.2193,6
38,152,60,131,59,37,74,0,60,40,2547559,1345822,76248374,DSC_8031.JPG,2,0.2193,6
38,152,61,131,59,37,74,0,59,40,2570037,1345655,76248273,DSC_8032.JPG,2,0.2193,6
38,153,61,131,59,37,74,0,59,39,2589301,1345458,76248273,DSC_8033.JPG,2,0.2193,6
38,152,61,131,59,37,74,0,59,40,2560981,1345542,76248273,DSC_8034.JPG,2,0.2193,6
38,152,60,131,59,37,74,0,60,40,2547752,1345534,76248374,DSC_8035.JPG,2,0.2193,6
38,153,61,131,59,37,74,0,59,39,2583770,1345531,76248273,DSC_8036.JPG,2,0.2193,6
38,152,61,131,59,37,74,0,59,40,2576700,1345652,76248273,DSC_8037.JPG,2,0.2193,6
39,153,62,131,59,37,74,0,59,39,2620018,1345642,76248273,DSC_8038.JPG,2,0.2193,6
39,153,61,131,59,37,74,0,59,39,2608173,1345412,76248273,DSC_8039.JPG,2,0.2193,6
35,150,59,132,61,36,76,0,60,40,2368931,1349847,78308977,DSC_8040.JPG,2,0.2193,6
