R,G,B,IndexRGB,Day,CPC
0.9148936170212766,0.8984375,0.9147286821705426,0.9185961559848989,2,0.0766
0.8936170212765958,0.9453125,0.9224806201550387,0.8944130217399716,2,0.0766
0.8936170212765958,0.9375,0.9224806201550387,0.8975610300977509,2,0.0766
0.8936170212765958,0.921875,0.9147286821705426,0.8976094335997038,2,0.0766
0.9042553191489362,0.921875,0.9224806201550387,0.90237515498429,2,0.0766
0.9255319148936171,0.9296875,0.9302325581395349,0.9228372093098551,2,0.0766
0.9255319148936171,0.9296875,0.9302325581395349,0.9224985466808068,2,0.0766
0.9255319148936171,0.9296875,0.9302325581395349,0.9223356907511593,2,0.0766
0.9255319148936171,0.9296875,0.9302325581395349,0.92230363759602,2,0.0766
0.9148936170212766,0.921875,0.9302325581395349,0.9177509563738752,2,0.0766
0.9255319148936171,0.921875,0.9224806201550387,0.922189670822191,2,0.0766
0.9255319148936171,0.921875,0.9302325581395349,0.9261741370214105,2,0.0766
0.9255319148936171,0.921875,0.9302325581395349,0.9278277884342828,2,0.0766
0.9148936170212766,0.9140625,0.9224806201550387,0.9166726429072924,2,0.0766
0.9255319148936171,0.9140625,0.9224806201550387,0.920998200004889,2,0.0766
0.9042553191489362,0.8671875,0.8992248062015503,0.9031253283222489,2,0.0766
0.9042553191489362,0.921875,0.9224806201550387,0.9088832405545585,2,0.0766
0.9148936170212766,0.921875,0.9302325581395349,0.9189202489979748,2,0.0766
0.9042553191489362,0.9140625,0.9147286821705426,0.908988303674182,2,0.0766
0.9042553191489362,0.8828125,0.9069767441860465,0.9011354425496569,2,0.0766
0.9148936170212766,0.921875,0.9302325581395349,0.9192951737823323,2,0.0766
0.9148936170212766,0.96875,0.9457364341085271,0.9121225518390984,2,0.0766
0.9255319148936171,0.984375,0.9612403100775194,0.9280293347885682,2,0.0766
0.9361702127659575,0.984375,0.9612403100775194,0.9321203210690084,2,0.0766
0.9361702127659575,0.9921875,0.9689922480620156,0.9401622634319314,2,0.0766
0.9574468085106383,0.9921875,0.9689922480620156,0.9536255598982005,2,0.0766
0.9361702127659575,0.984375,0.9612403100775194,0.9347632494064096,2,0.0766
0.9468085106382979,0.984375,0.9612403100775194,0.9450280295128617,2,0.0766
0.9361702127659575,0.9765625,0.9612403100775194,0.9386146464464141,2,0.0766
0.9468085106382979,0.9765625,0.9612403100775194,0.9456344493065592,2,0.0766
0.9361702127659575,0.96875,0.9534883720930233,0.9381187938494853,2,0.0766
0.9255319148936171,0.96875,0.9457364341085271,0.9226076569159782,2,0.0766
0.9361702127659575,0.9765625,0.9612403100775194,0.9380917591176253,2,0.0766
0.9255319148936171,0.953125,0.9457364341085271,0.9206732975687035,2,0.0766
0.9148936170212766,0.953125,0.937984496124031,0.9159747583022124,2,0.0766
0.8617021276595744,0.9296875,0.9069767441860465,0.8665067030755974,2,0.0766
0.8617021276595744,0.9296875,0.9069767441860465,0.8591840140878474,2,0.0766
0.8617021276595744,0.9375,0.9147286821705426,0.8614068518313766,2,0.0766
0.8617021276595744,0.9375,0.9147286821705426,0.8613961674463301,2,0.0766
0.8723404255319149,0.9375,0.9147286821705426,0.8682357927222827,2,0.0766
0.8617021276595744,0.9375,0.9147286821705426,0.8639832455891703,2,0.0766
0.9361702127659575,0.890625,0.9147286821705426,0.9309832434846702,2,0.0766
0.9255319148936171,0.9140625,0.9224806201550387,0.9200243021194421,2,0.0766
0.9361702127659575,0.9296875,0.937984496124031,0.9390941486965294,2,0.0766
0.9361702127659575,0.921875,0.937984496124031,0.9359584435700158,2,0.0766
0.9361702127659575,0.9296875,0.937984496124031,0.9392317506251581,2,0.0766
0.9255319148936171,0.921875,0.9302325581395349,0.9302636663402534,2,0.0766
0.9468085106382979,0.9296875,0.9457364341085271,0.9424746233713801,2,0.0766
0.9361702127659575,0.921875,0.937984496124031,0.9410424301212889,2,0.0766
0.9361702127659575,0.921875,0.937984496124031,0.9319205554455641,2,0.0766
0.9468085106382979,0.9453125,0.9534883720930233,0.9491382800633099,2,0.0766
0.9468085106382979,0.9453125,0.9534883720930233,0.9495476862721356,2,0.0766
0.9468085106382979,0.9375,0.9457364341085271,0.9484253401883916,2,0.0766
0.9468085106382979,0.9296875,0.9457364341085271,0.9418525007693568,2,0.0766
0.9255319148936171,0.9375,0.937984496124031,0.9263081774883569,2,0.0766
0.9468085106382979,0.953125,0.9534883720930233,0.9428008208845409,2,0.0766
0.9361702127659575,0.9453125,0.9534883720930233,0.939129601428729,2,0.0766
0.9468085106382979,0.953125,0.9534883720930233,0.9433237082133297,2,0.0766
0.9468085106382979,0.953125,0.9534883720930233,0.9422262923613609,2,0.0766
0.9468085106382979,0.953125,0.9534883720930233,0.9459498005500516,2,0.0766
0.9361702127659575,0.953125,0.9534883720930233,0.937232313659873,2,0.0766
0.9787234042553191,0.9765625,0.9689922480620156,0.9782890058163527,2,0.0766
0.9680851063829787,0.9765625,0.9689922480620156,0.9715860111612972,2,0.0766
0.9680851063829787,0.9765625,0.9689922480620156,0.9729485940239645,2,0.0766
0.9680851063829787,0.96875,0.9612403100775194,0.9656765749228742,2,0.0766
0.9680851063829787,0.96875,0.9612403100775194,0.9665918705751875,2,0.0766
0.9574468085106383,0.9765625,0.9612403100775194,0.9526349878966963,2,0.0766
0.9574468085106383,0.96875,0.9534883720930233,0.9570147763426348,2,0.0766
0.9680851063829787,0.9765625,0.9612403100775194,0.9665052623024624,2,0.0766
0.9680851063829787,0.96875,0.9612403100775194,0.9673211607969192,2,0.0766
0.9574468085106383,0.96875,0.9612403100775194,0.9620701093158287,2,0.0766
0.9574468085106383,0.96875,0.9612403100775194,0.957068198267867,2,0.0766
0.9468085106382979,0.96875,0.9534883720930233,0.9514875496965555,2,0.0766
0.9574468085106383,0.96875,0.9534883720930233,0.9592602779332321,2,0.0766
0.9680851063829787,0.96875,0.9612403100775194,0.967032358631421,2,0.0766
0.9574468085106383,0.96875,0.9534883720930233,0.9550548392250973,2,0.0766
0.9574468085106383,0.9765625,0.9612403100775194,0.9594375415942301,2,0.0766
0.9574468085106383,0.96875,0.9612403100775194,0.9623987350983183,2,0.0766
0.9680851063829787,0.9765625,0.9689922480620156,0.9713189015351358,2,0.0766
0.9680851063829787,0.96875,0.9612403100775194,0.9639403623528247,2,0.0766
0.9680851063829787,0.9765625,0.9612403100775194,0.9669815268601394,2,0.0766
0.9148936170212766,0.9296875,0.9302325581395349,0.9112933788056444,2,0.0766
0.9255319148936171,0.9375,0.937984496124031,0.9220986916646742,2,0.0766
0.9255319148936171,0.9375,0.9457364341085271,0.9228116315395924,2,0.0766
0.9680851063829787,0.9609375,0.9689922480620156,0.9676756881189154,2,0.0766
0.9574468085106383,0.9609375,0.9612403100775194,0.9577330584100762,2,0.0766
0.9468085106382979,0.921875,0.937984496124031,0.9430889755115515,2,0.0766
0.9255319148936171,0.90625,0.9224806201550387,0.9215536261426829,2,0.0766
0.9255319148936171,0.8984375,0.9147286821705426,0.9251761183272981,2,0.0766
0.9255319148936171,0.8828125,0.9147286821705426,0.9204055404040544,2,0.0766
0.9148936170212766,0.8828125,0.9069767441860465,0.9181784936603554,2,0.0766
0.9255319148936171,0.8828125,0.9147286821705426,0.9231601691305776,2,0.0766
0.9255319148936171,0.890625,0.9147286821705426,0.9254794901087687,2,0.0766
0.9255319148936171,0.890625,0.9224806201550387,0.9301009722952278,2,0.0766
0.9255319148936171,0.8984375,0.9224806201550387,0.9247586178873767,2,0.0766
0.9148936170212766,0.8984375,0.9224806201550387,0.91652710863219,2,0.0766
0.9361702127659575,0.9140625,0.937984496124031,0.9360923221523403,2,0.0766
0.9468085106382979,0.8984375,0.937984496124031,0.9456757298851478,2,0.0766
0.9468085106382979,0.90625,0.937984496124031,0.94922278383595,2,0.0766
0.9468085106382979,0.90625,0.937984496124031,0.9456054719592363,2,0.0766
0.9361702127659575,0.890625,0.9302325581395349,0.9315062926980809,2,0.0766
0.9893617021276596,0.9765625,0.9689922480620156,0.993224966688192,2,0.0766
0.9787234042553191,0.96875,0.9612403100775194,0.9810659746207004,2,0.0766
0.9787234042553191,0.9609375,0.9534883720930233,0.9824437746378278,2,0.0766
0.9680851063829787,0.96875,0.9534883720930233,0.9653419594093737,2,0.0766
0.9787234042553191,0.9921875,0.9689922480620156,0.9775872359803467,2,0.0766
0.9787234042553191,0.9921875,0.9689922480620156,0.9779111671088007,2,0.0766
0.9680851063829787,0.984375,0.9612403100775194,0.9628824463486034,2,0.0766
0.9787234042553191,0.9921875,0.9689922480620156,0.9811600295860337,2,0.0766
0.9574468085106383,0.9765625,0.9534883720930233,0.958932623458474,2,0.0766
0.9680851063829787,0.984375,0.9612403100775194,0.9658569143916886,2,0.0766
0.9680851063829787,0.984375,0.9612403100775194,0.9706486992004034,2,0.0766
0.9680851063829787,0.984375,0.9612403100775194,0.9673617938370201,2,0.0766
0.9680851063829787,0.984375,0.9612403100775194,0.9651627531329127,2,0.0766
0.9680851063829787,0.9765625,0.9612403100775194,0.9633643768680474,2,0.0766
0.9680851063829787,0.984375,0.9689922480620156,0.9729005142912555,2,0.0766
0.9574468085106383,0.96875,0.9534883720930233,0.9583187569721684,2,0.0766
0.9680851063829787,0.9765625,0.9612403100775194,0.9650327597815141,2,0.0766
0.9787234042553191,0.984375,0.9689922480620156,0.9742854372317471,2,0.0766
0.9787234042553191,0.984375,0.9689922480620156,0.9786899940248386,2,0.0766
0.11702127659574467,0.859375,0.5581395348837209,0.11936530220054624,4,0.1538
0.12765957446808512,0.8671875,0.5658914728682171,0.12475201299480239,4,0.1538
0.14893617021276598,0.8515625,0.5581395348837209,0.15168459565835157,4,0.1538
0.1702127659574468,0.8515625,0.5658914728682171,0.1713163437581094,4,0.1538
0.1595744680851064,0.84375,0.5581395348837209,0.15738374377290565,4,0.1538
0.1595744680851064,0.859375,0.5658914728682171,0.1660813188545886,4,0.1538
0.19148936170212766,0.8515625,0.5736434108527132,0.19025134044514064,4,0.1538
0.2021276595744681,0.8671875,0.5813953488372092,0.19951648301126118,4,0.1538
0.19148936170212766,0.859375,0.5813953488372092,0.189475589336919,4,0.1538
0.2127659574468085,0.875,0.5891472868217054,0.21355706003928293,4,0.1538
0.23404255319148937,0.8671875,0.5968992248062015,0.24000285564473062,4,0.1538
0.24468085106382978,0.859375,0.5968992248062015,0.24947941952707348,4,0.1538
0.24468085106382978,0.8515625,0.5891472868217054,0.2504266064499042,4,0.1538
0.24468085106382978,0.8515625,0.5891472868217054,0.2507785436179497,4,0.1538
0.2553191489361702,0.859375,0.5891472868217054,0.25175211773415274,4,0.1538
0.22340425531914895,0.859375,0.5813953488372092,0.22118053065455295,4,0.1538
0.23404255319148937,0.859375,0.5891472868217054,0.23492404940135875,4,0.1538
0.2127659574468085,0.859375,0.5813953488372092,0.21316513736962422,4,0.1538
0.2127659574468085,0.8671875,0.5813953488372092,0.21023777775151653,4,0.1538
0.2021276595744681,0.8671875,0.5813953488372092,0.19837940542692295,4,0.1538
0.07446808510638298,0.8515625,0.5271317829457364,0.07853783866869972,4,0.1538
0.07446808510638298,0.8359375,0.5193798449612402,0.07635174873434555,4,0.1538
0.07446808510638298,0.828125,0.5116279069767441,0.07562245851261382,4,0.1538
0.07446808510638298,0.828125,0.5193798449612402,0.08053970390331344,4,0.1538
0.0851063829787234,0.8203125,0.5116279069767441,0.0847597122274207,4,0.1538
0.0851063829787234,0.8203125,0.5116279069767441,0.08305620035099824,4,0.1538
0.07446808510638298,0.8359375,0.5193798449612402,0.07822232554058536,4,0.1538
0.07446808510638298,0.8359375,0.5116279069767441,0.07830375350540913,4,0.1538
0.07446808510638298,0.828125,0.5116279069767441,0.08031581747120356,4,0.1538
0.07446808510638298,0.8359375,0.5116279069767441,0.07559963278092365,4,0.1538
0.07446808510638298,0.828125,0.5116279069767441,0.07451953858349984,4,0.1538
0.07446808510638298,0.828125,0.5116279069767441,0.07842937597201598,4,0.1538
0.07446808510638298,0.828125,0.5116279069767441,0.07281262713001715,4,0.1538
0.0851063829787234,0.828125,0.5193798449612402,0.08414956908741916,4,0.1538
0.06382978723404255,0.8359375,0.5116279069767441,0.06992185343646247,4,0.1538
0.07446808510638298,0.8359375,0.5193798449612402,0.07632827546416773,4,0.1538
0.07446808510638298,0.8359375,0.5116279069767441,0.07106734902114036,4,0.1538
0.07446808510638298,0.84375,0.5193798449612402,0.07254665069620911,4,0.1538
0.07446808510638298,0.84375,0.5193798449612402,0.07491227067626816,4,0.1538
0.07446808510638298,0.84375,0.5193798449612402,0.07461343166421115,4,0.1538
0.07446808510638298,0.828125,0.5271317829457364,0.0796822010610242,4,0.1538
0.0851063829787234,0.8203125,0.5426356589147286,0.08501014773752481,4,0.1538
0.0851063829787234,0.828125,0.5426356589147286,0.08146875974848958,4,0.1538
0.09574468085106383,0.8515625,0.5503875968992248,0.09733766169643104,4,0.1538
0.10638297872340426,0.84375,0.5658914728682171,0.1130195869060595,4,0.1538
0.12765957446808512,0.8515625,0.5736434108527132,0.12825616752079694,4,0.1538
0.14893617021276598,0.84375,0.5736434108527132,0.145701016263091,4,0.1538
0.13829787234042554,0.8203125,0.5658914728682171,0.14389017488233824,4,0.1538
0.12765957446808512,0.84375,0.5658914728682171,0.1264592482175289,4,0.1538
0.12765957446808512,0.875,0.5813953488372092,0.12448555090712858,4,0.1538
0.11702127659574467,0.859375,0.5581395348837209,0.11584657805857924,4,0.1538
0.11702127659574467,0.8671875,0.5658914728682171,0.11930702373665646,4,0.1538
0.11702127659574467,0.875,0.5736434108527132,0.11748355535539422,4,0.1538
0.12765957446808512,0.8671875,0.5813953488372092,0.12504664300668955,4,0.1538
0.12765957446808512,0.8671875,0.5891472868217054,0.13127078295011735,4,0.1538
0.14893617021276598,0.859375,0.5968992248062015,0.1490889376305498,4,0.1538
0.14893617021276598,0.8515625,0.5813953488372092,0.1544777529248909,4,0.1538
0.14893617021276598,0.859375,0.5813953488372092,0.15313848144777953,4,0.1538
0.14893617021276598,0.8671875,0.5891472868217054,0.1550390069090738,4,0.1538
0.11702127659574467,0.8671875,0.5658914728682171,0.11529665599793047,4,0.1538
0.07446808510638298,0.828125,0.48062015503875966,0.07681862398395141,4,0.1538
0.06382978723404255,0.84375,0.4883720930232558,0.06949674441931096,4,0.1538
0.06382978723404255,0.8515625,0.4883720930232558,0.06541725194702683,4,0.1538
0.07446808510638298,0.8515625,0.49612403100775193,0.07505586233590768,4,0.1538
0.06382978723404255,0.8515625,0.49612403100775193,0.0635233637552311,4,0.1538
0.06382978723404255,0.859375,0.49612403100775193,0.06603354670266118,4,0.1538
0.06382978723404255,0.859375,0.4883720930232558,0.06291338249985147,4,0.1538
0.06382978723404255,0.859375,0.49612403100775193,0.06653474149211322,4,0.1538
0.06382978723404255,0.8671875,0.49612403100775193,0.062021398233094105,4,0.1538
0.06382978723404255,0.8671875,0.49612403100775193,0.06651774360681205,4,0.1538
0.06382978723404255,0.8828125,0.5038759689922481,0.06272365372296587,4,0.1538
0.06382978723404255,0.875,0.49612403100775193,0.06278695061013505,4,0.1538
0.07446808510638298,0.8828125,0.5116279069767441,0.07357413239151019,4,0.1538
0.07446808510638298,0.875,0.5116279069767441,0.07532394326980063,4,0.1538
0.07446808510638298,0.875,0.5116279069767441,0.07494966602393076,4,0.1538
0.06382978723404255,0.875,0.5193798449612402,0.06772248896311119,4,0.1538
0.06382978723404255,0.875,0.5193798449612402,0.06549317583470544,4,0.1538
0.06382978723404255,0.875,0.5116279069767441,0.06495588077456611,4,0.1538
0.07446808510638298,0.875,0.5503875968992248,0.08157463229122267,4,0.1538
0.0851063829787234,0.84375,0.5426356589147286,0.08367621845293666,4,0.1538
0.0851063829787234,0.8359375,0.5193798449612402,0.08782726392810769,4,0.1538
0.0851063829787234,0.8203125,0.5116279069767441,0.08468103630116951,4,0.1538
0.0851063829787234,0.8203125,0.5193798449612402,0.08820850221271996,4,0.1538
0.0851063829787234,0.8203125,0.5116279069767441,0.08556800214464748,4,0.1538
0.0851063829787234,0.828125,0.5193798449612402,0.08850102772452224,4,0.1538
0.0851063829787234,0.828125,0.5271317829457364,0.09038358399278383,4,0.1538
0.09574468085106383,0.84375,0.5348837209302325,0.09348561711793894,4,0.1538
0.09574468085106383,0.8359375,0.5348837209302325,0.09645263846841608,4,0.1538
0.09574468085106383,0.84375,0.5348837209302325,0.10078272833542623,4,0.1538
0.09574468085106383,0.84375,0.5348837209302325,0.09652483900979063,4,0.1538
0.09574468085106383,0.84375,0.5348837209302325,0.09676523767333593,4,0.1538
0.09574468085106383,0.84375,0.5348837209302325,0.0948681117891019,4,0.1538
0.09574468085106383,0.8359375,0.5271317829457364,0.09206022302196823,4,0.1538
0.09574468085106383,0.8359375,0.5348837209302325,0.09421830691673093,4,0.1538
0.09574468085106383,0.84375,0.5348837209302325,0.10187609707184715,4,0.1538
0.09574468085106383,0.84375,0.5348837209302325,0.09764265232412087,4,0.1538
0.0851063829787234,0.84375,0.5271317829457364,0.09100424963320992,4,0.1538
0.0851063829787234,0.84375,0.5271317829457364,0.09016147829151504,4,0.1538
0.09574468085106383,0.84375,0.5348837209302325,0.0933973899989947,4,0.1538
0.0851063829787234,0.84375,0.5271317829457364,0.0913401602236857,4,0.1538
0.06382978723404255,0.8515625,0.5116279069767441,0.06460960956828771,4,0.1538
0.06382978723404255,0.8515625,0.49612403100775193,0.06894471785857727,4,0.1538
0.06382978723404255,0.84375,0.4883720930232558,0.06617341501599663,4,0.1538
0.07446808510638298,0.84375,0.49612403100775193,0.07328824414920647,4,0.1538
0.06382978723404255,0.8515625,0.49612403100775193,0.06520502120769489,4,0.1538
0.06382978723404255,0.8515625,0.4883720930232558,0.06475206803557382,4,0.1538
0.06382978723404255,0.859375,0.49612403100775193,0.06864393623105727,4,0.1538
0.06382978723404255,0.859375,0.49612403100775193,0.06888886766401624,4,0.1538
0.06382978723404255,0.890625,0.5193798449612402,0.06621599067156055,4,0.1538
0.06382978723404255,0.8828125,0.5116279069767441,0.06782334308256488,4,0.1538
0.07446808510638298,0.8984375,0.5193798449612402,0.07517258114830914,4,0.1538
0.07446808510638298,0.8984375,0.5271317829457364,0.07843180424134472,4,0.1538
0.07446808510638298,0.90625,0.5271317829457364,0.07532151500047189,4,0.1538
0.07446808510638298,0.8984375,0.5193798449612402,0.0728140840916144,4,0.1538
