H,S,L,IndexHSL,Day,CPC
0.6666666666666661,0.3380281690140845,0.5277777777777777,0.6265693511683406,4,0.1734
0.6111111111111107,0.3380281690140845,0.5277777777777777,0.6224399178553588,4,0.1734
0.6111111111111107,0.3380281690140845,0.5277777777777777,0.6210134872620303,4,0.1734
0.6111111111111107,0.3380281690140845,0.5277777777777777,0.6228950435699616,4,0.1734
0.6111111111111107,0.3380281690140845,0.5277777777777777,0.6210023866348449,4,0.1734
0.6111111111111107,0.3380281690140845,0.5277777777777777,0.6211966476105903,4,0.1734
0.6111111111111107,0.3380281690140845,0.5416666666666666,0.6187101071210526,4,0.1734
0.6111111111111107,0.3380281690140845,0.5416666666666666,0.6196203585502582,4,0.1734
0.6111111111111107,0.3380281690140845,0.5416666666666666,0.6212632513737022,4,0.1734
0.6111111111111107,0.3380281690140845,0.5416666666666666,0.6217461286562687,4,0.1734
0.6111111111111107,0.3380281690140845,0.5416666666666666,0.6215574179941168,4,0.1734
0.6111111111111107,0.3380281690140845,0.5277777777777777,0.6193428428706218,4,0.1734
0.6111111111111107,0.3380281690140845,0.5277777777777777,0.6185269467724925,4,0.1734
0.6111111111111107,0.3380281690140845,0.5277777777777777,0.6200310817561192,4,0.1734
0.6111111111111107,0.3380281690140845,0.5277777777777777,0.6208469778542485,4,0.1734
0.6111111111111107,0.3380281690140845,0.5277777777777777,0.6202086917910865,4,0.1734
0.6111111111111107,0.3380281690140845,0.5277777777777777,0.6193372925570291,4,0.1734
0.6111111111111107,0.3380281690140845,0.5277777777777777,0.6214963645445968,4,0.1734
0.6111111111111107,0.3380281690140845,0.5277777777777777,0.6164677804295939,4,0.1734
0.6111111111111107,0.352112676056338,0.5277777777777777,0.6211244935338849,4,0.1734
0.6666666666666661,0.352112676056338,0.5277777777777777,0.6237553421768327,4,0.1734
0.6111111111111107,0.352112676056338,0.5277777777777777,0.6228950435699616,4,0.1734
0.6111111111111107,0.352112676056338,0.5138888888888888,0.6189265693511681,4,0.1734
0.6111111111111107,0.352112676056338,0.5277777777777777,0.615440972414941,4,0.1734
0.6111111111111107,0.352112676056338,0.5277777777777777,0.6161625131819948,4,0.1734
0.6111111111111107,0.352112676056338,0.5277777777777777,0.6179830160404061,4,0.1734
0.6111111111111107,0.352112676056338,0.5277777777777777,0.6168174501859358,4,0.1734
0.6111111111111107,0.352112676056338,0.5277777777777777,0.6175722928345451,4,0.1734
0.6111111111111107,0.352112676056338,0.5277777777777777,0.6202586446134211,4,0.1734
0.6111111111111107,0.352112676056338,0.5277777777777777,0.6199200754842646,4,0.1734
0.6111111111111107,0.352112676056338,0.5277777777777777,0.6212021979241831,4,0.1734
0.6111111111111107,0.352112676056338,0.5277777777777777,0.6166342898373758,4,0.1734
0.6111111111111107,0.352112676056338,0.5277777777777777,0.6166453904645612,4,0.1734
0.6111111111111107,0.352112676056338,0.5277777777777777,0.6184048398734525,4,0.1734
0.6111111111111107,0.352112676056338,0.5277777777777777,0.6172892268413168,4,0.1734
0.6111111111111107,0.352112676056338,0.5277777777777777,0.6169562080257531,4,0.1734
0.6111111111111107,0.352112676056338,0.5277777777777777,0.6148137869789645,4,0.1734
0.6111111111111107,0.352112676056338,0.5277777777777777,0.6173780318587996,4,0.1734
0.6111111111111107,0.3380281690140845,0.5277777777777777,0.6208247765998776,4,0.1734
0.3888888888888884,0.971830985915493,0.23611111111111108,0.38721762779597046,6,0.2291
0.3888888888888884,0.971830985915493,0.23611111111111108,0.38988177832047466,6,0.2291
0.3888888888888884,0.971830985915493,0.23611111111111108,0.38776710884164967,6,0.2291
0.3888888888888884,0.971830985915493,0.23611111111111108,0.3876561025697951,6,0.2291
0.3888888888888884,0.971830985915493,0.23611111111111108,0.38897707720486174,6,0.2291
0.3888888888888884,0.971830985915493,0.23611111111111108,0.38637398012987756,6,0.2291
0.3888888888888884,0.971830985915493,0.23611111111111108,0.38796136981739426,6,0.2291
0.3888888888888884,0.971830985915493,0.23611111111111108,0.38960981295443187,6,0.2291
0.3888888888888884,0.971830985915493,0.23611111111111108,0.38652938891047306,6,0.2291
0.3888888888888884,0.971830985915493,0.23611111111111108,0.38560803685408196,6,0.2291
0.3888888888888884,0.971830985915493,0.23611111111111108,0.3860687128822775,6,0.2291
0.3888888888888884,0.971830985915493,0.24999999999999997,0.3889437753233054,6,0.2291
0.3888888888888884,0.9859154929577465,0.23611111111111108,0.3854359771327083,6,0.2291
0.3888888888888884,0.971830985915493,0.23611111111111108,0.3879336182494315,6,0.2291
0.3888888888888884,0.971830985915493,0.23611111111111108,0.38603541100072114,6,0.2291
0.3888888888888884,0.971830985915493,0.23611111111111108,0.3852472664705555,6,0.2291
0.3888888888888884,0.971830985915493,0.23611111111111108,0.38886052061941534,6,0.2291
0.3888888888888884,0.971830985915493,0.23611111111111108,0.38619637009491026,6,0.2291
0.3888888888888884,0.971830985915493,0.23611111111111108,0.3864239329522121,6,0.2291
0.3888888888888884,0.971830985915493,0.23611111111111108,0.3859299550424602,6,0.2291
0.5,0.9577464788732395,0.26388888888888884,0.4782594216573237,6,0.2291
0.5,0.9577464788732395,0.26388888888888884,0.4804684464672251,6,0.2291
0.5,0.9577464788732395,0.26388888888888884,0.47919187434090027,6,0.2291
0.5,0.9577464788732395,0.26388888888888884,0.4777654437475718,6,0.2291
0.5,0.9577464788732395,0.26388888888888884,0.4788311039573738,6,0.2291
0.5,0.943661971830986,0.26388888888888884,0.4787811511350393,6,0.2291
0.5,0.943661971830986,0.26388888888888884,0.4784758838874392,6,0.2291
0.5,0.9577464788732395,0.26388888888888884,0.47555641893766953,6,0.2291
0.5,0.943661971830986,0.26388888888888884,0.4773547205417108,6,0.2291
0.5,0.9577464788732395,0.26388888888888884,0.4738857745462619,6,0.2291
0.5,0.943661971830986,0.2777777777777778,0.47606704778819964,6,0.2291
0.5,0.943661971830986,0.26388888888888884,0.4776266859077536,6,0.2291
0.5,0.9577464788732395,0.26388888888888884,0.47430204806571563,6,0.2291
0.5,0.943661971830986,0.26388888888888884,0.47583393461730594,6,0.2291
0.5,0.9577464788732395,0.26388888888888884,0.4728256646500526,6,0.2291
0.5,0.943661971830986,0.26388888888888884,0.4711994227673859,6,0.2291
0.5,0.943661971830986,0.2777777777777778,0.4759782427707169,6,0.2291
0.5,0.943661971830986,0.2777777777777778,0.47510684353665944,6,0.2291
0.5,0.943661971830986,0.2777777777777778,0.4750235888327694,6,0.2291
0.5,0.943661971830986,0.26388888888888884,0.4753899095298886,6,0.2291
0.5,0.943661971830986,0.26388888888888884,0.47042237886440574,6,0.2291
0.5,0.943661971830986,0.26388888888888884,0.4711161680634959,6,0.2291
0.5,0.943661971830986,0.2777777777777778,0.4722595326635952,6,0.2291
0.5,0.943661971830986,0.2777777777777778,0.47175445412665784,6,0.2291
0.5,0.943661971830986,0.2777777777777778,0.47220402952766793,6,0.2291
0.5,0.943661971830986,0.26388888888888884,0.46925126269634276,6,0.2291
0.5,0.943661971830986,0.2777777777777778,0.467297552311706,6,0.2291
0.5,0.943661971830986,0.2777777777777778,0.46652605872231767,6,0.2291
0.5,0.943661971830986,0.26388888888888884,0.466376200255314,6,0.2291
0.5,0.943661971830986,0.2777777777777778,0.4674307598379306,6,0.2291
0.5,0.943661971830986,0.26388888888888884,0.4676083698728979,6,0.2291
0.5,0.943661971830986,0.26388888888888884,0.4673142032524842,6,0.2291
0.5,0.943661971830986,0.26388888888888884,0.4692235111283791,6,0.2291
0.5,0.9577464788732395,0.26388888888888884,0.4659377254814894,6,0.2291
0.5,0.943661971830986,0.26388888888888884,0.4673142032524842,6,0.2291
0.5,0.9577464788732395,0.26388888888888884,0.4640561691735581,6,0.2291
0.5,0.9577464788732395,0.26388888888888884,0.46738635732918876,6,0.2291
0.5,0.943661971830986,0.26388888888888884,0.46524393628240013,6,0.2291
0.5,0.943661971830986,0.26388888888888884,0.4655270022756284,6,0.2291
0.5,0.943661971830986,0.26388888888888884,0.4641782760725981,6,0.2291
0.5,0.971830985915493,0.24999999999999997,0.45367708275517593,6,0.2291
0.44444444444444375,0.971830985915493,0.24999999999999997,0.4523339068657375,6,0.2291
0.44444444444444375,0.971830985915493,0.24999999999999997,0.44980296386745877,6,0.2291
0.44444444444444375,0.971830985915493,0.24999999999999997,0.45271687850363573,6,0.2291
0.44444444444444375,0.971830985915493,0.24999999999999997,0.4496364544596769,6,0.2291
0.44444444444444375,0.971830985915493,0.24999999999999997,0.4525670200366321,6,0.2291
0.44444444444444375,0.971830985915493,0.24999999999999997,0.45050230338014075,6,0.2291
0.44444444444444375,0.971830985915493,0.24999999999999997,0.45270022756285755,6,0.2291
0.44444444444444375,0.971830985915493,0.24999999999999997,0.4529222401065658,6,0.2291
0.44444444444444375,0.971830985915493,0.24999999999999997,0.45150135982683004,6,0.2291
0.44444444444444375,0.971830985915493,0.24999999999999997,0.452999944496864,6,0.2291
0.44444444444444375,0.971830985915493,0.24999999999999997,0.45281678414830395,6,0.2291
0.44444444444444375,0.971830985915493,0.24999999999999997,0.45175667425209554,6,0.2291
0.44444444444444375,0.971830985915493,0.24999999999999997,0.45124604540156543,6,0.2291
0.44444444444444375,0.971830985915493,0.24999999999999997,0.4520397402453238,6,0.2291
0.44444444444444375,0.971830985915493,0.24999999999999997,0.45136260198701184,6,0.2291
0.44444444444444375,0.971830985915493,0.24999999999999997,0.45240606094244296,6,0.2291
0.44444444444444375,0.971830985915493,0.24999999999999997,0.45161791641227733,6,0.2291
0.44444444444444375,0.971830985915493,0.24999999999999997,0.4504745518121771,6,0.2291
0.44444444444444375,0.971830985915493,0.24999999999999997,0.4512571460287509,6,0.2291
0.5,0.9577464788732395,0.26388888888888884,0.47273685963256895,6,0.2291
0.5,0.9577464788732395,0.26388888888888884,0.4733751456957318,6,0.2291
0.5,0.9577464788732395,0.26388888888888884,0.46956208025753465,6,0.2291
0.5,0.9577464788732395,0.26388888888888884,0.47018926569351205,6,0.2291
0.5,0.9577464788732395,0.26388888888888884,0.46977299217405744,6,0.2291
0.5,0.9577464788732395,0.26388888888888884,0.46963978464783285,6,0.2291
0.5,0.943661971830986,0.26388888888888884,0.46969528778376013,6,0.2291
0.5,0.9577464788732395,0.26388888888888884,0.4705167341954821,6,0.2291
0.5,0.9577464788732395,0.26388888888888884,0.4705278348226676,6,0.2291
0.5,0.943661971830986,0.26388888888888884,0.4698673475051338,6,0.2291
0.5,0.9577464788732395,0.26388888888888884,0.4683521118943217,6,0.2291
0.5,0.943661971830986,0.26388888888888884,0.4695176777487928,6,0.2291
0.5,0.9577464788732395,0.26388888888888884,0.46928456457789824,6,0.2291
0.5,0.943661971830986,0.26388888888888884,0.47001165565854475,6,0.2291
0.5,0.943661971830986,0.26388888888888884,0.4670588888272187,6,0.2291
0.5,0.943661971830986,0.26388888888888884,0.46803574401953707,6,0.2291
0.5,0.943661971830986,0.26388888888888884,0.46932896708664007,6,0.2291
0.5,0.943661971830986,0.26388888888888884,0.46785258367097704,6,0.2291
0.5,0.943661971830986,0.26388888888888884,0.46801354276516616,6,0.2291
0.5,0.943661971830986,0.26388888888888884,0.4670977410223678,6,0.2291
0.44444444444444375,0.9577464788732395,0.24999999999999997,0.43362379974468546,6,0.2291
0.44444444444444375,0.9577464788732395,0.24999999999999997,0.4308319920075485,6,0.2291
0.44444444444444375,0.9577464788732395,0.24999999999999997,0.4315146805794523,6,0.2291
0.44444444444444375,0.9577464788732395,0.24999999999999997,0.4335960481767218,6,0.2291
0.44444444444444375,0.9577464788732395,0.24999999999999997,0.43271909862907254,6,0.2291
0.44444444444444375,0.9577464788732395,0.24999999999999997,0.4328911583504471,6,0.2291
0.44444444444444375,0.9577464788732395,0.24999999999999997,0.43458400399622565,6,0.2291
0.44444444444444375,0.9577464788732395,0.24999999999999997,0.43473941277682204,6,0.2291
0.44444444444444375,0.9577464788732395,0.24999999999999997,0.42866181939279535,6,0.2291
0.44444444444444375,0.9577464788732395,0.24999999999999997,0.43121496364544587,6,0.2291
0.44444444444444375,0.9577464788732395,0.24999999999999997,0.42915024698895454,6,0.2291
0.44444444444444375,0.9577464788732395,0.24999999999999997,0.4299439418327138,6,0.2291
0.44444444444444375,0.9577464788732395,0.24999999999999997,0.4304545706832439,6,0.2291
0.44444444444444375,0.9577464788732395,0.24999999999999997,0.4291224954209909,6,0.2291
0.44444444444444375,0.9577464788732395,0.24999999999999997,0.432441582949437,6,0.2291
0.44444444444444375,0.9577464788732395,0.24999999999999997,0.4329078092912253,6,0.2291
0.44444444444444375,0.9577464788732395,0.24999999999999997,0.4327524005106289,6,0.2291
0.44444444444444375,0.9577464788732395,0.24999999999999997,0.43422878392629194,6,0.2291
0.44444444444444375,0.9577464788732395,0.24999999999999997,0.4335183437864236,6,0.2291
0.44444444444444375,0.9577464788732395,0.24999999999999997,0.42934450796470003,6,0.2291
0.44444444444444375,0.971830985915493,0.23611111111111108,0.4138480324138314,6,0.2291
0.44444444444444375,0.971830985915493,0.23611111111111108,0.4147360825886661,6,0.2291
0.44444444444444375,0.971830985915493,0.24999999999999997,0.4156296830770936,6,0.2291
0.44444444444444375,0.971830985915493,0.23611111111111108,0.4147749347838152,6,0.2291
0.44444444444444375,0.971830985915493,0.23611111111111108,0.41464172725758974,6,0.2291
0.44444444444444375,0.971830985915493,0.24999999999999997,0.4164344785480383,6,0.2291
0.44444444444444375,0.971830985915493,0.24999999999999997,0.4161625131819946,6,0.2291
0.44444444444444375,0.971830985915493,0.24999999999999997,0.4164788810567801,6,0.2291
0.44444444444444375,0.971830985915493,0.24999999999999997,0.4167674973636011,6,0.2291
0.44444444444444375,0.971830985915493,0.24999999999999997,0.41589609812954453,6,0.2291
0.44444444444444375,0.971830985915493,0.24999999999999997,0.4196758616861853,6,0.2291
0.44444444444444375,0.971830985915493,0.24999999999999997,0.4168896042626411,6,0.2291
0.44444444444444375,0.971830985915493,0.24999999999999997,0.4164566798024092,6,0.2291
0.44444444444444375,0.971830985915493,0.24999999999999997,0.4160848087916964,6,0.2291
0.44444444444444375,0.971830985915493,0.24999999999999997,0.4155353277460172,6,0.2291
0.44444444444444375,0.971830985915493,0.24999999999999997,0.4147471832158516,6,0.2291
0.44444444444444375,0.971830985915493,0.24999999999999997,0.4145695731808843,6,0.2291
0.44444444444444375,0.971830985915493,0.23611111111111108,0.41350391297108313,6,0.2291
0.44444444444444375,0.971830985915493,0.23611111111111108,0.4131875450962976,6,0.2291
0.44444444444444375,0.971830985915493,0.24999999999999997,0.4148082366653716,6,0.2291
0.44444444444444375,0.9859154929577465,0.24999999999999997,0.4123438974302047,6,0.2291
0.44444444444444375,0.971830985915493,0.24999999999999997,0.4146916800799243,6,0.2291
0.44444444444444375,0.971830985915493,0.24999999999999997,0.41505800077704347,6,0.2291
0.44444444444444375,0.971830985915493,0.24999999999999997,0.42152411611256024,6,0.2291
0.44444444444444375,0.971830985915493,0.24999999999999997,0.4187711605705724,6,0.2291
0.44444444444444375,0.971830985915493,0.24999999999999997,0.41718932119664753,6,0.2291
0.44444444444444375,0.971830985915493,0.24999999999999997,0.4175944940889158,6,0.2291
0.44444444444444375,0.971830985915493,0.24999999999999997,0.4189487706055388,6,0.2291
0.44444444444444375,0.971830985915493,0.24999999999999997,0.41417550091580146,6,0.2291
0.44444444444444375,0.971830985915493,0.24999999999999997,0.4128878281622912,6,0.2291
0.44444444444444375,0.9577464788732395,0.24999999999999997,0.41468612976633157,6,0.2291
0.44444444444444375,0.9577464788732395,0.24999999999999997,0.41403674307598415,6,0.2291
0.44444444444444375,0.9577464788732395,0.24999999999999997,0.4152966642615308,6,0.2291
0.44444444444444375,0.9577464788732395,0.24999999999999997,0.4174779375034685,6,0.2291
0.44444444444444375,0.9577464788732395,0.24999999999999997,0.41568518621302086,6,0.2291
0.44444444444444375,0.9577464788732395,0.24999999999999997,0.4191818837764334,6,0.2291
0.44444444444444375,0.9577464788732395,0.24999999999999997,0.4170894155519784,6,0.2291
0.44444444444444375,0.9577464788732395,0.24999999999999997,0.41523006049841804,6,0.2291
0.44444444444444375,0.9577464788732395,0.24999999999999997,0.4159238496975082,6,0.2291
0.44444444444444375,0.9577464788732395,0.24999999999999997,0.4141866015429869,6,0.2291
0.6111111111111107,0.7464788732394365,0.3472222222222222,0.5903591052894486,6,0.2193
0.6111111111111107,0.7605633802816902,0.3472222222222222,0.5886107565077427,6,0.2193
0.6111111111111107,0.7464788732394365,0.3472222222222222,0.5884109452184045,6,0.2193
0.6111111111111107,0.7746478873239437,0.3472222222222222,0.5895543098185048,6,0.2193
0.6111111111111107,0.7605633802816902,0.3472222222222222,0.5881167785979908,6,0.2193
0.6111111111111107,0.7746478873239437,0.3472222222222222,0.5845867791530219,6,0.2193
