C,M,Y,K,IndexCMYK,Day,Abs,CPC
0.0,0.0,0.0,0.02777777777777779,0.0,2,0.0,0.076
0.0,0.0,0.05063291139240503,0.02777777777777779,1.9601194294946252e-05,2,0.0,0.0766
0.0,0.0,0.037974683544303806,0.0,1.4652377913548933e-05,2,0.0,0.0766
0.0,0.0,0.037974683544303806,0.0,1.4652377913548933e-05,2,0.0,0.0766
0.0,0.0,0.037974683544303806,0.0,1.4652377913548933e-05,2,0.0,0.0766
0.0,0.0,0.037974683544303806,0.0,1.4652377913548933e-05,2,0.0,0.0766
0.0,0.0,0.037974683544303806,0.0,1.4652377913548933e-05,2,0.0,0.0766
0.0,0.0,0.037974683544303806,0.0,1.4652377913548933e-05,2,0.0,0.0766
0.0,0.0,0.037974683544303806,0.0,1.4652377913548933e-05,2,0.0,0.0766
0.0,0.0,0.037974683544303806,0.0,1.4652377913548933e-05,2,0.0,0.0766
0.0,0.0,0.037974683544303806,0.0,1.4652377913548933e-05,2,0.0,0.0766
0.0,0.0,0.037974683544303806,0.0,1.4652377913548933e-05,2,0.0,0.0766
0.0,0.0,0.037974683544303806,0.0,1.4652377913548933e-05,2,0.0,0.0766
0.0,0.0,0.037974683544303806,0.0,1.4652377913548933e-05,2,0.0,0.0766
0.0,0.0,0.037974683544303806,0.0,1.4652377913548933e-05,2,0.0,0.0766
0.0,0.0,0.037974683544303806,0.0,1.4652377913548933e-05,2,0.0,0.0766
0.0,0.0,0.037974683544303806,0.0,1.4652377913548933e-05,2,0.0,0.0766
0.0,0.0,0.037974683544303806,0.0,1.4652377913548933e-05,2,0.0,0.0766
0.0,0.0,0.037974683544303806,0.0,1.4652377913548933e-05,2,0.0,0.0766
0.0,0.0,0.037974683544303806,0.0,1.4652377913548933e-05,2,0.0,0.0766
0.0,0.0,0.037974683544303806,0.0,1.4652377913548933e-05,2,0.0,0.0766
0.0,0.0,0.037974683544303806,0.0,1.4652377913548933e-05,2,0.0,0.0766
0.0,0.0,0.037974683544303806,0.0,1.4652377913548933e-05,2,0.0,0.0766
0.0,0.0,0.037974683544303806,0.0,1.4652377913548933e-05,2,0.0,0.0766
0.0,0.0,0.037974683544303806,0.0,1.4652377913548933e-05,2,0.0,0.0766
0.0,0.0,0.037974683544303806,0.0,1.4652377913548933e-05,2,0.0,0.0766
0.0,0.0,0.037974683544303806,0.0,1.4652377913548933e-05,2,0.0,0.0766
0.0,0.0,0.037974683544303806,0.0,1.4652377913548933e-05,2,0.0,0.0766
0.0,0.0,0.037974683544303806,0.0,1.4652377913548933e-05,2,0.0,0.0766
0.0,0.0,0.037974683544303806,0.0,1.4652377913548933e-05,2,0.0,0.0766
0.0,0.0,0.037974683544303806,0.0,1.4652377913548933e-05,2,0.0,0.0766
0.0,0.0,0.037974683544303806,0.0,1.4652377913548933e-05,2,0.0,0.0766
0.0,0.0,0.037974683544303806,0.0,1.4652377913548933e-05,2,0.0,0.0766
0.0,0.0,0.037974683544303806,0.0,1.4652377913548933e-05,2,0.0,0.0766
0.0,0.0,0.037974683544303806,0.0,1.4652377913548933e-05,2,0.0,0.0766
0.0,0.0,0.037974683544303806,0.0,1.4652377913548933e-05,2,0.0,0.0766
0.0,0.0,0.037974683544303806,0.0,1.4652377913548933e-05,2,0.0,0.0766
0.0,0.0,0.037974683544303806,0.0,1.4652377913548933e-05,2,0.0,0.0766
0.0,0.0,0.037974683544303806,0.0,1.4652377913548933e-05,2,0.0,0.0766
0.0,0.0,0.037974683544303806,0.0,1.4652377913548933e-05,2,0.0,0.0766
0.0,0.0,0.037974683544303806,0.0,1.4652377913548933e-05,2,0.0,0.0766
0.05,0.0,0.13924050632911392,0.08333333333333331,0.05004194607061311,2,0.0,0.0766
0.05,0.0,0.12658227848101264,0.05555555555555558,0.05003699725423171,2,0.0,0.0766
0.05,0.0,0.11392405063291136,0.05555555555555558,0.050032096955657974,2,0.0,0.0766
0.05,0.0,0.11392405063291136,0.05555555555555558,0.050032096955657974,2,0.0,0.0766
0.05,0.0,0.11392405063291136,0.05555555555555558,0.050032096955657974,2,0.0,0.0766
0.05,0.0,0.11392405063291136,0.05555555555555558,0.050032096955657974,2,0.0,0.0766
0.05,0.0,0.11392405063291136,0.05555555555555558,0.050032096955657974,2,0.0,0.0766
0.05,0.0,0.11392405063291136,0.05555555555555558,0.050032096955657974,2,0.0,0.0766
0.05,0.0,0.11392405063291136,0.05555555555555558,0.050032096955657974,2,0.0,0.0766
0.05,0.0,0.11392405063291136,0.05555555555555558,0.050032096955657974,2,0.0,0.0766
0.05,0.0,0.11392405063291136,0.05555555555555558,0.050032096955657974,2,0.0,0.0766
0.05,0.0,0.11392405063291136,0.05555555555555558,0.050032096955657974,2,0.0,0.0766
0.05,0.0,0.11392405063291136,0.05555555555555558,0.050032096955657974,2,0.0,0.0766
0.05,0.0,0.11392405063291136,0.05555555555555558,0.050032096955657974,2,0.0,0.0766
0.05,0.0,0.11392405063291136,0.05555555555555558,0.050032096955657974,2,0.0,0.0766
0.05,0.0,0.11392405063291136,0.05555555555555558,0.050032096955657974,2,0.0,0.0766
0.05,0.0,0.11392405063291136,0.05555555555555558,0.050032096955657974,2,0.0,0.0766
0.05,0.0,0.11392405063291136,0.05555555555555558,0.050032096955657974,2,0.0,0.0766
0.05,0.0,0.11392405063291136,0.05555555555555558,0.050032096955657974,2,0.0,0.0766
0.05,0.0,0.11392405063291136,0.05555555555555558,0.050032096955657974,2,0.0,0.0766
0.0,0.0,0.11392405063291136,0.05555555555555558,4.415120497128984e-05,2,0.0,0.0766
0.0,0.0,0.11392405063291136,0.05555555555555558,4.415120497128984e-05,2,0.0,0.0766
0.0,0.0,0.11392405063291136,0.05555555555555558,4.415120497128984e-05,2,0.0,0.0766
0.0,0.0,0.11392405063291136,0.05555555555555558,4.415120497128984e-05,2,0.0,0.0766
0.0,0.0,0.11392405063291136,0.05555555555555558,4.415120497128984e-05,2,0.0,0.0766
0.0,0.0,0.11392405063291136,0.05555555555555558,4.415120497128984e-05,2,0.0,0.0766
0.05,0.0,0.11392405063291136,0.05555555555555558,0.050032096955657974,2,0.0,0.0766
0.0,0.0,0.11392405063291136,0.05555555555555558,4.415120497128984e-05,2,0.0,0.0766
0.0,0.0,0.11392405063291136,0.05555555555555558,4.415120497128984e-05,2,0.0,0.0766
0.0,0.0,0.11392405063291136,0.05555555555555558,4.415120497128984e-05,2,0.0,0.0766
0.0,0.0,0.11392405063291136,0.05555555555555558,4.415120497128984e-05,2,0.0,0.0766
0.0,0.0,0.11392405063291136,0.05555555555555558,4.415120497128984e-05,2,0.0,0.0766
0.0,0.0,0.10126582278481014,0.05555555555555558,3.9250906397553264e-05,2,0.0,0.0766
0.0,0.0,0.10126582278481014,0.05555555555555558,3.9250906397553264e-05,2,0.0,0.0766
0.0,0.0,0.10126582278481014,0.05555555555555558,3.9250906397553264e-05,2,0.0,0.0766
0.0,0.0,0.10126582278481014,0.05555555555555558,3.9250906397553264e-05,2,0.0,0.0766
0.0,0.0,0.10126582278481014,0.05555555555555558,3.9250906397553264e-05,2,0.0,0.0766
0.0,0.0,0.10126582278481014,0.05555555555555558,3.9250906397553264e-05,2,0.0,0.0766
0.0,0.0,0.10126582278481014,0.05555555555555558,3.9250906397553264e-05,2,0.0,0.0766
0.0,0.0,0.10126582278481014,0.05555555555555558,3.9250906397553264e-05,2,0.0,0.0766
0.0,0.0,0.05063291139240503,0.08333333333333331,1.969822991026777e-05,2,0.0,0.0766
0.05,0.0,0.05063291139240503,0.05555555555555558,0.05000759546278929,2,0.0,0.0766
0.0,0.0,0.05063291139240503,0.05555555555555558,1.9649712102607012e-05,2,0.0,0.0766
0.0,0.0,0.0632911392405063,0.05555555555555558,2.459852848400433e-05,2,0.0,0.0766
0.05,0.0,0.05063291139240503,0.05555555555555558,0.05000759546278929,2,0.0,0.0766
0.05,0.0,0.05063291139240503,0.05555555555555558,0.05000759546278929,2,0.0,0.0766
0.05,0.0,0.05063291139240503,0.05555555555555558,0.05000759546278929,2,0.0,0.0766
0.05,0.0,0.05063291139240503,0.05555555555555558,0.05000759546278929,2,0.0,0.0766
0.05,0.0,0.05063291139240503,0.05555555555555558,0.05000759546278929,2,0.0,0.0766
0.05,0.0,0.05063291139240503,0.05555555555555558,0.05000759546278929,2,0.0,0.0766
0.05,0.0,0.05063291139240503,0.05555555555555558,0.05000759546278929,2,0.0,0.0766
0.05,0.0,0.05063291139240503,0.05555555555555558,0.05000759546278929,2,0.0,0.0766
0.05,0.0,0.05063291139240503,0.05555555555555558,0.05000759546278929,2,0.0,0.0766
0.05,0.0,0.05063291139240503,0.05555555555555558,0.05000759546278929,2,0.0,0.0766
0.05,0.0,0.05063291139240503,0.05555555555555558,0.05000759546278929,2,0.0,0.0766
0.05,0.0,0.05063291139240503,0.05555555555555558,0.05000759546278929,2,0.0,0.0766
0.05,0.0,0.05063291139240503,0.05555555555555558,0.05000759546278929,2,0.0,0.0766
0.05,0.0,0.05063291139240503,0.05555555555555558,0.05000759546278929,2,0.0,0.0766
0.0,0.0,0.05063291139240503,0.05555555555555558,1.969822991026777e-05,2,0.0,0.0766
0.05,0.0,0.05063291139240503,0.05555555555555558,0.05000759546278929,2,0.0,0.0766
0.05,0.0,0.05063291139240503,0.05555555555555558,0.05000759546278929,2,0.0,0.0766
0.0,0.0,0.05063291139240503,0.05555555555555558,1.9649712102607012e-05,2,0.0,0.0766
0.0,0.0,0.05063291139240503,0.05555555555555558,1.9649712102607012e-05,2,0.0,0.0766
0.05,0.0,0.05063291139240503,0.05555555555555558,0.05000759546278929,2,0.0,0.0766
0.05,0.0,0.05063291139240503,0.05555555555555558,0.05000759546278929,2,0.0,0.0766
0.05,0.0,0.05063291139240503,0.02777777777777779,0.05000759546278929,2,0.0,0.0766
0.05,0.0,0.05063291139240503,0.05555555555555558,0.05000759546278929,2,0.0,0.0766
0.05,0.0,0.05063291139240503,0.05555555555555558,0.05000759546278929,2,0.0,0.0766
0.05,0.0,0.05063291139240503,0.02777777777777779,0.05000759546278929,2,0.0,0.0766
0.05,0.0,0.05063291139240503,0.05555555555555558,0.05000759546278929,2,0.0,0.0766
0.05,0.0,0.05063291139240503,0.02777777777777779,0.05000759546278929,2,0.0,0.0766
0.05,0.0,0.05063291139240503,0.05555555555555558,0.05000759546278929,2,0.0,0.0766
0.05,0.0,0.05063291139240503,0.05555555555555558,0.05000759546278929,2,0.0,0.0766
0.05,0.0,0.05063291139240503,0.05555555555555558,0.05000759546278929,2,0.0,0.0766
0.05,0.0,0.05063291139240503,0.05555555555555558,0.05000759546278929,2,0.0,0.0766
0.05,0.0,0.05063291139240503,0.05555555555555558,0.05000759546278929,2,0.0,0.0766
0.05,0.0,0.05063291139240503,0.05555555555555558,0.05000759546278929,2,0.0,0.0766
0.05,0.0,0.05063291139240503,0.05555555555555558,0.05000759546278929,2,0.0,0.0766
0.05,0.0,0.05063291139240503,0.05555555555555558,0.05000764398059695,2,0.0,0.0766
0.05,0.0,0.05063291139240503,0.05555555555555558,0.05000759546278929,2,0.0,0.0766
0.0,0.0,0.07594936708860758,0.1111111111111111,2.954734486540165e-05,2,0.0,0.0766
0.0,0.0,0.0632911392405063,0.08333333333333331,2.464704629166509e-05,2,0.0,0.0766
0.0,0.0,0.0632911392405063,0.08333333333333331,2.459852848400433e-05,2,0.0,0.0766
0.0,0.0,0.0632911392405063,0.08333333333333331,2.459852848400433e-05,2,0.0,0.0766
0.0,0.0,0.0632911392405063,0.08333333333333331,2.459852848400433e-05,2,0.0,0.0766
0.0,0.0,0.0632911392405063,0.08333333333333331,2.459852848400433e-05,2,0.0,0.0766
0.0,0.0,0.0632911392405063,0.08333333333333331,2.459852848400433e-05,2,0.0,0.0766
0.0,0.0,0.0632911392405063,0.08333333333333331,2.459852848400433e-05,2,0.0,0.0766
0.0,0.0,0.0632911392405063,0.08333333333333331,2.459852848400433e-05,2,0.0,0.0766
0.0,0.0,0.0632911392405063,0.08333333333333331,2.459852848400433e-05,2,0.0,0.0766
0.0,0.0,0.0632911392405063,0.08333333333333331,2.459852848400433e-05,2,0.0,0.0766
0.0,0.0,0.0632911392405063,0.08333333333333331,2.459852848400433e-05,2,0.0,0.0766
0.0,0.0,0.0632911392405063,0.08333333333333331,2.459852848400433e-05,2,0.0,0.0766
0.0,0.0,0.0632911392405063,0.08333333333333331,2.459852848400433e-05,2,0.0,0.0766
0.0,0.0,0.0632911392405063,0.08333333333333331,2.459852848400433e-05,2,0.0,0.0766
0.0,0.0,0.0632911392405063,0.08333333333333331,2.459852848400433e-05,2,0.0,0.0766
0.0,0.0,0.0632911392405063,0.08333333333333331,2.459852848400433e-05,2,0.0,0.0766
0.0,0.0,0.0632911392405063,0.08333333333333331,2.459852848400433e-05,2,0.0,0.0766
0.0,0.0,0.0632911392405063,0.08333333333333331,2.459852848400433e-05,2,0.0,0.0766
0.0,0.0,0.0632911392405063,0.08333333333333331,2.459852848400433e-05,2,0.0,0.0766
0.0,0.0,0.0632911392405063,0.08333333333333331,2.459852848400433e-05,2,0.0,0.0766
0.0,0.0,0.0632911392405063,0.08333333333333331,2.459852848400433e-05,2,0.0,0.0766
0.0,0.0,0.0632911392405063,0.08333333333333331,2.459852848400433e-05,2,0.0,0.0766
0.0,0.0,0.0632911392405063,0.08333333333333331,2.459852848400433e-05,2,0.0,0.0766
0.0,0.0,0.0632911392405063,0.08333333333333331,2.459852848400433e-05,2,0.0,0.0766
0.0,0.0,0.0632911392405063,0.08333333333333331,2.459852848400433e-05,2,0.0,0.0766
0.0,0.0,0.0632911392405063,0.08333333333333331,2.459852848400433e-05,2,0.0,0.0766
0.0,0.0,0.0632911392405063,0.08333333333333331,2.459852848400433e-05,2,0.0,0.0766
0.0,0.0,0.0632911392405063,0.08333333333333331,2.459852848400433e-05,2,0.0,0.0766
0.0,0.0,0.0632911392405063,0.08333333333333331,2.459852848400433e-05,2,0.0,0.0766
0.0,0.0,0.0632911392405063,0.08333333333333331,2.459852848400433e-05,2,0.0,0.0766
0.0,0.0,0.0632911392405063,0.08333333333333331,2.459852848400433e-05,2,0.0,0.0766
0.0,0.0,0.0632911392405063,0.08333333333333331,2.459852848400433e-05,2,0.0,0.0766
0.0,0.0,0.0632911392405063,0.08333333333333331,2.459852848400433e-05,2,0.0,0.0766
0.0,0.0,0.0632911392405063,0.08333333333333331,2.459852848400433e-05,2,0.0,0.0766
0.0,0.0,0.07594936708860758,0.08333333333333331,2.954734486540165e-05,2,0.0,0.0766
0.0,0.0,0.07594936708860758,0.08333333333333331,2.9498827057740905e-05,2,0.0,0.0766
0.0,0.0,0.07594936708860758,0.08333333333333331,2.9498827057740905e-05,2,0.0,0.0766
0.0,0.0,0.07594936708860758,0.08333333333333331,2.9498827057740905e-05,2,0.0,0.0766
0.0,0.0,0.07594936708860758,0.1111111111111111,2.954734486540165e-05,2,0.0,0.0766
0.6000000000000001,0.0,0.40506329113924044,0.27777777777777773,0.6000126437406764,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.40506329113924044,0.3055555555555555,0.6000126437406764,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.40506329113924044,0.27777777777777773,0.6000126437406764,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.40506329113924044,0.27777777777777773,0.6000125952228688,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.40506329113924044,0.27777777777777773,0.6000126437406764,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.40506329113924044,0.27777777777777773,0.6000125952228688,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.40506329113924044,0.27777777777777773,0.6000126437406764,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.40506329113924044,0.27777777777777773,0.6000125952228688,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.40506329113924044,0.27777777777777773,0.6000125952228688,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.3924050632911392,0.27777777777777773,0.6000076949242951,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.40506329113924044,0.27777777777777773,0.6000125952228688,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.40506329113924044,0.27777777777777773,0.6000125952228688,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.40506329113924044,0.27777777777777773,0.6000125952228688,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.40506329113924044,0.27777777777777773,0.6000125952228688,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.40506329113924044,0.27777777777777773,0.6000125952228688,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.40506329113924044,0.27777777777777773,0.6000126437406764,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.40506329113924044,0.27777777777777773,0.6000126437406764,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.40506329113924044,0.27777777777777773,0.6000126437406764,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.40506329113924044,0.27777777777777773,0.6000125952228688,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.40506329113924044,0.3055555555555555,0.6000126437406764,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.40506329113924044,0.27777777777777773,0.6000125952228688,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.40506329113924044,0.27777777777777773,0.6000126437406764,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.40506329113924044,0.27777777777777773,0.6000125952228688,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.40506329113924044,0.27777777777777773,0.6000125952228688,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.40506329113924044,0.27777777777777773,0.6000125952228688,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.40506329113924044,0.3055555555555555,0.6000126437406764,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.40506329113924044,0.27777777777777773,0.6000125952228688,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.40506329113924044,0.27777777777777773,0.6000125952228688,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.40506329113924044,0.27777777777777773,0.6000125952228688,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.40506329113924044,0.27777777777777773,0.6000125952228688,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.40506329113924044,0.27777777777777773,0.6000125952228688,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.40506329113924044,0.27777777777777773,0.6000125952228688,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.40506329113924044,0.27777777777777773,0.6000125952228688,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.40506329113924044,0.27777777777777773,0.6000125952228688,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.40506329113924044,0.27777777777777773,0.6000125952228688,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.40506329113924044,0.27777777777777773,0.6000125952228688,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.40506329113924044,0.27777777777777773,0.6000126437406764,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.40506329113924044,0.27777777777777773,0.6000126437406764,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.40506329113924044,0.27777777777777773,0.6000126437406764,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.40506329113924044,0.27777777777777773,0.6000126437406764,4,0.17381255056049924,0.1538
0.65,0.0,0.430379746835443,0.3333333333333333,0.6500104386063182,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.4177215189873418,0.3055555555555555,0.6000175440392501,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.4177215189873418,0.3055555555555555,0.6000175440392501,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.4177215189873418,0.3055555555555555,0.6000175440392501,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.4177215189873418,0.27777777777777773,0.6000175440392501,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.4177215189873418,0.27777777777777773,0.6000175440392501,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.4177215189873418,0.27777777777777773,0.6000175440392501,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.4177215189873418,0.27777777777777773,0.6000175440392501,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.4177215189873418,0.27777777777777773,0.6000175440392501,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.4177215189873418,0.27777777777777773,0.6000175440392501,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.4177215189873418,0.27777777777777773,0.6000175440392501,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.4177215189873418,0.3055555555555555,0.6000175440392501,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.4177215189873418,0.27777777777777773,0.6000175440392501,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.4177215189873418,0.27777777777777773,0.6000175440392501,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.4177215189873418,0.27777777777777773,0.6000175440392501,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.4177215189873418,0.3055555555555555,0.6000175440392501,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.4177215189873418,0.27777777777777773,0.6000175440392501,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.4177215189873418,0.27777777777777773,0.6000175440392501,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.4177215189873418,0.3055555555555555,0.6000175440392501,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.4177215189873418,0.27777777777777773,0.6000175440392501,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.4177215189873418,0.27777777777777773,0.6000175440392501,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.4177215189873418,0.27777777777777773,0.6000175440392501,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.4177215189873418,0.27777777777777773,0.6000175440392501,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.4177215189873418,0.27777777777777773,0.6000175440392501,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.4177215189873418,0.27777777777777773,0.6000175440392501,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.4177215189873418,0.3055555555555555,0.6000175440392501,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.4177215189873418,0.27777777777777773,0.6000175440392501,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.4177215189873418,0.27777777777777773,0.6000175440392501,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.4177215189873418,0.27777777777777773,0.6000175440392501,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.4177215189873418,0.27777777777777773,0.6000175440392501,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.4177215189873418,0.3055555555555555,0.6000175440392501,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.4177215189873418,0.3055555555555555,0.6000175440392501,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.4177215189873418,0.3055555555555555,0.6000175440392501,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.4177215189873418,0.27777777777777773,0.6000175440392501,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.4177215189873418,0.27777777777777773,0.6000175440392501,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.4177215189873418,0.27777777777777773,0.6000175440392501,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.4177215189873418,0.27777777777777773,0.6000175440392501,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.4177215189873418,0.27777777777777773,0.6000175440392501,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.4177215189873418,0.27777777777777773,0.6000175440392501,4,0.17381255056049924,0.1538
0.6000000000000001,0.0,0.4177215189873418,0.3055555555555555,0.6000175440392501,4,0.17381255056049924,0.1538
0.65,0.0,0.4177215189873418,0.3333333333333333,0.6500055383077445,4,0.17381255056049924,0.1538
0.65,0.0,0.4177215189873418,0.3055555555555555,0.6500054897899368,4,0.17381255056049924,0.1538
0.65,0.0,0.4177215189873418,0.3055555555555555,0.6500054897899368,4,0.17381255056049924,0.1538
