C,M,Y,K,IndexCMYK,Day,CPC
0.3333333333333333,0.0,0.015151515151515138,0.05263157894736842,0.3332071993963686,2,0.0833
0.3333333333333333,0.0,0.015151515151515138,0.05263157894736842,0.3332071993963686,2,0.0833
0.3333333333333333,0.0,0.015151515151515138,0.05263157894736842,0.3332071993963686,2,0.0833
0.3333333333333333,0.0,0.015151515151515138,0.05263157894736842,0.3332071993963686,2,0.0833
0.3333333333333333,0.0,0.015151515151515138,0.05263157894736842,0.3332071993963686,2,0.0833
0.3333333333333333,0.0,0.015151515151515138,0.05263157894736842,0.3332071993963686,2,0.0833
0.3333333333333333,0.0,0.015151515151515138,0.05263157894736842,0.3332071993963686,2,0.0833
0.3333333333333333,0.0,0.015151515151515138,0.05263157894736842,0.3332071993963686,2,0.0833
0.3333333333333333,0.0,0.015151515151515138,0.05263157894736842,0.3332071993963686,2,0.0833
0.3333333333333333,0.0,0.015151515151515138,0.05263157894736842,0.3332071993963686,2,0.0833
0.3333333333333333,0.0,0.015151515151515138,0.05263157894736842,0.3332071993963686,2,0.0833
0.3333333333333333,0.0,0.015151515151515138,0.05263157894736842,0.3332071993963686,2,0.0833
0.3333333333333333,0.0,0.015151515151515138,0.05263157894736842,0.3332071993963686,2,0.0833
0.3333333333333333,0.0,0.015151515151515138,0.05263157894736842,0.3332071993963686,2,0.0833
0.3333333333333333,0.0,0.015151515151515138,0.05263157894736842,0.3332071993963686,2,0.0833
0.3333333333333333,0.0,0.015151515151515138,0.05263157894736842,0.3332071993963686,2,0.0833
0.3333333333333333,0.0,0.015151515151515138,0.05263157894736842,0.3332071993963686,2,0.0833
0.3333333333333333,0.0,0.015151515151515138,0.05263157894736842,0.3332071993963686,2,0.0833
0.3333333333333333,0.0,0.015151515151515138,0.05263157894736842,0.3332071993963686,2,0.0833
0.3333333333333333,0.0,0.015151515151515138,0.05263157894736842,0.3332071993963686,2,0.0833
0.3333333333333333,0.0,0.015151515151515138,0.05263157894736842,0.3332071993963686,2,0.0833
0.3333333333333333,0.0,0.015151515151515138,0.05263157894736842,0.3332071993963686,2,0.0833
0.3333333333333333,0.0,0.015151515151515138,0.05263157894736842,0.3332071993963686,2,0.0833
0.3333333333333333,0.0,0.015151515151515138,0.05263157894736842,0.3332071993963686,2,0.0833
0.3333333333333333,0.0,0.015151515151515138,0.05263157894736842,0.3332071993963686,2,0.0833
0.3333333333333333,0.0,0.015151515151515138,0.05263157894736842,0.3332071993963686,2,0.0833
0.3333333333333333,0.0,0.015151515151515138,0.05263157894736842,0.3332071993963686,2,0.0833
0.3333333333333333,0.0,0.015151515151515138,0.05263157894736842,0.3332071993963686,2,0.0833
0.3333333333333333,0.0,0.015151515151515138,0.05263157894736842,0.3332071993963686,2,0.0833
0.3333333333333333,0.0,0.015151515151515138,0.05263157894736842,0.3332071993963686,2,0.0833
0.3333333333333333,0.0,0.015151515151515138,0.05263157894736842,0.3332071993963686,2,0.0833
0.3333333333333333,0.0,0.015151515151515138,0.05263157894736842,0.3332071993963686,2,0.0833
0.3333333333333333,0.0,0.015151515151515138,0.05263157894736842,0.3332071993963686,2,0.0833
0.25925925925925924,0.0,0.06060606060606055,0.10526315789473689,0.25915510078488546,2,0.0833
0.25925925925925924,0.0,0.06060606060606055,0.10526315789473689,0.25915510078488546,2,0.0833
0.25925925925925924,0.0,0.06060606060606055,0.10526315789473689,0.25915510078488546,2,0.0833
0.2962962962962963,0.0,0.06060606060606055,0.10526315789473689,0.29618661333865665,2,0.0833
0.25925925925925924,0.0,0.06060606060606055,0.10526315789473689,0.25915510078488546,2,0.0833
0.2962962962962963,0.0,0.06060606060606055,0.10526315789473689,0.29618661333865665,2,0.0833
0.25925925925925924,0.0,0.06060606060606055,0.10526315789473689,0.25915510078488546,2,0.0833
0.2962962962962963,0.0,0.06060606060606055,0.10526315789473689,0.29618661333865665,2,0.0833
0.2962962962962963,0.0,0.06060606060606055,0.10526315789473689,0.29618661333865665,2,0.0833
0.2962962962962963,0.0,0.06060606060606055,0.10526315789473689,0.29618661333865665,2,0.0833
0.25925925925925924,0.0,0.06060606060606055,0.10526315789473689,0.25915510078488546,2,0.0833
0.25925925925925924,0.0,0.06060606060606055,0.10526315789473689,0.25915510078488546,2,0.0833
0.2962962962962963,0.0,0.06060606060606055,0.10526315789473689,0.29618661333865665,2,0.0833
0.2962962962962963,0.0,0.06060606060606055,0.10526315789473689,0.29618661333865665,2,0.0833
0.25925925925925924,0.0,0.06060606060606055,0.10526315789473689,0.25915510078488546,2,0.0833
0.25925925925925924,0.0,0.06060606060606055,0.10526315789473689,0.25915510078488546,2,0.0833
0.25925925925925924,0.0,0.06060606060606055,0.10526315789473689,0.25915510078488546,2,0.0833
0.2962962962962963,0.0,0.06060606060606055,0.10526315789473689,0.29618661333865665,2,0.0833
0.2962962962962963,0.0,0.06060606060606055,0.10526315789473689,0.29618661333865665,2,0.0833
0.2962962962962963,0.0,0.06060606060606055,0.10526315789473689,0.29618661333865665,2,0.0833
0.25925925925925924,0.0,0.06060606060606055,0.10526315789473689,0.25915510078488546,2,0.0833
0.25925925925925924,0.0,0.06060606060606055,0.10526315789473689,0.25915510078488546,2,0.0833
0.25925925925925924,0.0,0.06060606060606055,0.10526315789473689,0.25915510078488546,2,0.0833
0.25925925925925924,0.0,0.06060606060606055,0.10526315789473689,0.25915510078488546,2,0.0833
0.25925925925925924,0.0,0.06060606060606055,0.10526315789473689,0.25915510078488546,2,0.0833
0.25925925925925924,0.0,0.06060606060606055,0.10526315789473689,0.25915510078488546,2,0.0833
0.2962962962962963,0.0,0.06060606060606055,0.10526315789473689,0.29618661333865665,2,0.0833
0.2962962962962963,0.0,0.06060606060606055,0.10526315789473689,0.29618661333865665,2,0.0833
0.25925925925925924,0.0,0.06060606060606055,0.10526315789473689,0.25915510078488546,2,0.0833
0.25925925925925924,0.0,0.06060606060606055,0.10526315789473689,0.25915510078488546,2,0.0833
0.2962962962962963,0.0,0.06060606060606055,0.10526315789473689,0.29618661333865665,2,0.0833
0.2962962962962963,0.0,0.06060606060606055,0.10526315789473689,0.29618661333865665,2,0.0833
0.25925925925925924,0.0,0.06060606060606055,0.10526315789473689,0.25915510078488546,2,0.0833
0.2962962962962963,0.0,0.06060606060606055,0.10526315789473689,0.29618661333865665,2,0.0833
0.2962962962962963,0.0,0.06060606060606055,0.10526315789473689,0.29618661333865665,2,0.0833
0.2962962962962963,0.0,0.06060606060606055,0.10526315789473689,0.29618661333865665,2,0.0833
0.2962962962962963,0.0,0.06060606060606055,0.10526315789473689,0.29618661333865665,2,0.0833
0.2962962962962963,0.0,0.06060606060606055,0.10526315789473689,0.29618661333865665,2,0.0833
0.2962962962962963,0.0,0.06060606060606055,0.10526315789473689,0.29618661333865665,2,0.0833
0.2962962962962963,0.0,0.06060606060606055,0.10526315789473689,0.29618661333865665,2,0.0833
0.25925925925925924,0.0,0.06060606060606055,0.10526315789473689,0.25915510078488546,2,0.0833
0.2962962962962963,0.0,0.06060606060606055,0.10526315789473689,0.29618661333865665,2,0.0833
0.2962962962962963,0.0,0.0757575757575758,0.10526315789473689,0.29619024352320267,2,0.0833
0.2962962962962963,0.0,0.06060606060606055,0.10526315789473689,0.29618661333865665,2,0.0833
0.25925925925925924,0.0,0.06060606060606055,0.10526315789473689,0.25915510078488546,2,0.0833
0.2962962962962963,0.0,0.06060606060606055,0.10526315789473689,0.29618661333865665,2,0.0833
0.2962962962962963,0.0,0.06060606060606055,0.10526315789473689,0.29618661333865665,2,0.0833
0.2962962962962963,0.0,0.06060606060606055,0.10526315789473689,0.29618661333865665,2,0.0833
0.25925925925925924,0.0,0.06060606060606055,0.10526315789473689,0.25915510078488546,2,0.0833
0.2962962962962963,0.0,0.06060606060606055,0.10526315789473689,0.29618661333865665,2,0.0833
0.25925925925925924,0.0,0.06060606060606055,0.10526315789473689,0.25915510078488546,2,0.0833
0.2962962962962963,0.0,0.06060606060606055,0.10526315789473689,0.29618661333865665,2,0.0833
0.25925925925925924,0.0,0.06060606060606055,0.10526315789473689,0.25915510078488546,2,0.0833
0.2962962962962963,0.0,0.06060606060606055,0.10526315789473689,0.29618661333865665,2,0.0833
0.2962962962962963,0.0,0.06060606060606055,0.10526315789473689,0.29618661333865665,2,0.0833
0.25925925925925924,0.0,0.06060606060606055,0.10526315789473689,0.25915510078488546,2,0.0833
0.25925925925925924,0.0,0.06060606060606055,0.10526315789473689,0.25915510078488546,2,0.0833
0.2962962962962963,0.0,0.06060606060606055,0.10526315789473689,0.29618661333865665,2,0.0833
0.2962962962962963,0.0,0.06060606060606055,0.10526315789473689,0.29618661333865665,2,0.0833
0.25925925925925924,0.0,0.06060606060606055,0.10526315789473689,0.25915510078488546,2,0.0833
0.2962962962962963,0.0,0.06060606060606055,0.10526315789473689,0.29618661333865665,2,0.0833
0.2962962962962963,0.0,0.06060606060606055,0.10526315789473689,0.29618661333865665,2,0.0833
0.2962962962962963,0.0,0.06060606060606055,0.10526315789473689,0.29618661333865665,2,0.0833
0.2962962962962963,0.0,0.06060606060606055,0.10526315789473689,0.29618661333865665,2,0.0833
0.2962962962962963,0.0,0.015151515151515138,0.0,0.29617565090017617,2,0.0833
0.2962962962962963,0.0,0.015151515151515138,0.0,0.29617565090017617,2,0.0833
0.2962962962962963,0.0,0.015151515151515138,0.0,0.29617565090017617,2,0.0833
0.2962962962962963,0.0,0.015151515151515138,0.0,0.29617565090017617,2,0.0833
0.2962962962962963,0.0,0.015151515151515138,0.0,0.29617565090017617,2,0.0833
0.2962962962962963,0.0,0.015151515151515138,0.0,0.29617565090017617,2,0.0833
0.2962962962962963,0.0,0.015151515151515138,0.0,0.29617565090017617,2,0.0833
0.2962962962962963,0.0,0.015151515151515138,0.0,0.29617565090017617,2,0.0833
0.2962962962962963,0.0,0.015151515151515138,0.0,0.29617568684259743,2,0.0833
0.2962962962962963,0.0,0.015151515151515138,0.0,0.29617568684259743,2,0.0833
0.2962962962962963,0.0,0.015151515151515138,0.0,0.29617568684259743,2,0.0833
0.3333333333333333,0.0,0.015151515151515138,0.0,0.3332071993963686,2,0.0833
0.2962962962962963,0.0,0.015151515151515138,0.0,0.29617568684259743,2,0.0833
0.2962962962962963,0.0,0.015151515151515138,0.0,0.29617568684259743,2,0.0833
0.2962962962962963,0.0,0.015151515151515138,0.0,0.29617565090017617,2,0.0833
0.2962962962962963,0.0,0.015151515151515138,0.0,0.29617565090017617,2,0.0833
0.2962962962962963,0.0,0.015151515151515138,0.0,0.29617565090017617,2,0.0833
0.2962962962962963,0.0,0.015151515151515138,0.0,0.29617568684259743,2,0.0833
0.3333333333333333,0.0,0.015151515151515138,0.0,0.3332071993963686,2,0.0833
0.2962962962962963,0.0,0.015151515151515138,0.0,0.29617568684259743,2,0.0833
0.2962962962962963,0.0,0.015151515151515138,0.0,0.29617568684259743,2,0.0833
0.2962962962962963,0.0,0.015151515151515138,0.0,0.29617565090017617,2,0.0833
0.2962962962962963,0.0,0.015151515151515138,0.0,0.29617565090017617,2,0.0833
0.2962962962962963,0.0,0.015151515151515138,0.0,0.29617565090017617,2,0.0833
0.2962962962962963,0.0,0.015151515151515138,0.0,0.29617565090017617,2,0.0833
0.2962962962962963,0.0,0.015151515151515138,0.0,0.29617565090017617,2,0.0833
0.2962962962962963,0.0,0.015151515151515138,0.0,0.29617565090017617,2,0.0833
0.3333333333333333,0.0,0.015151515151515138,0.0,0.33320716345394735,2,0.0833
0.3333333333333333,0.0,0.015151515151515138,0.0,0.33320716345394735,2,0.0833
0.3333333333333333,0.0,0.015151515151515138,0.0,0.33320716345394735,2,0.0833
0.3333333333333333,0.0,0.015151515151515138,0.0,0.33320716345394735,2,0.0833
0.2962962962962963,0.0,0.030303030303030276,0.05263157894736842,0.2961793170271434,2,0.076
0.2962962962962963,0.0,0.030303030303030276,0.05263157894736842,0.2961793170271434,2,0.076
0.2962962962962963,0.0,0.030303030303030276,0.05263157894736842,0.2961793170271434,2,0.076
0.2962962962962963,0.0,0.030303030303030276,0.05263157894736842,0.2961793170271434,2,0.076
0.2962962962962963,0.0,0.030303030303030276,0.05263157894736842,0.2961793170271434,2,0.076
0.2962962962962963,0.0,0.030303030303030276,0.05263157894736842,0.2961793170271434,2,0.076
0.2962962962962963,0.0,0.030303030303030276,0.05263157894736842,0.2961793170271434,2,0.076
0.2962962962962963,0.0,0.030303030303030276,0.05263157894736842,0.2961793170271434,2,0.076
0.2962962962962963,0.0,0.030303030303030276,0.05263157894736842,0.2961793170271434,2,0.076
0.2962962962962963,0.0,0.030303030303030276,0.05263157894736842,0.2961793170271434,2,0.076
0.2962962962962963,0.0,0.030303030303030276,0.05263157894736842,0.2961793170271434,2,0.076
0.2962962962962963,0.0,0.030303030303030276,0.05263157894736842,0.2961793170271434,2,0.076
0.2962962962962963,0.0,0.030303030303030276,0.05263157894736842,0.2961793170271434,2,0.076
0.2962962962962963,0.0,0.030303030303030276,0.05263157894736842,0.2961793170271434,2,0.076
0.2962962962962963,0.0,0.030303030303030276,0.05263157894736842,0.2961793170271434,2,0.076
0.2962962962962963,0.0,0.030303030303030276,0.05263157894736842,0.2961793170271434,2,0.076
0.2962962962962963,0.0,0.030303030303030276,0.05263157894736842,0.2961793170271434,2,0.076
0.2962962962962963,0.0,0.030303030303030276,0.05263157894736842,0.2961793170271434,2,0.076
0.2962962962962963,0.0,0.030303030303030276,0.05263157894736842,0.2961793170271434,2,0.076
0.2962962962962963,0.0,0.030303030303030276,0.05263157894736842,0.2961793170271434,2,0.076
0.2962962962962963,0.0,0.030303030303030276,0.05263157894736842,0.2961793170271434,2,0.076
0.2962962962962963,0.0,0.030303030303030276,0.05263157894736842,0.2961793170271434,2,0.076
0.2962962962962963,0.0,0.030303030303030276,0.05263157894736842,0.2961793170271434,2,0.076
0.2962962962962963,0.0,0.030303030303030276,0.05263157894736842,0.2961793170271434,2,0.076
0.2962962962962963,0.0,0.030303030303030276,0.05263157894736842,0.2961793170271434,2,0.076
0.2962962962962963,0.0,0.030303030303030276,0.05263157894736842,0.2961793170271434,2,0.076
0.2962962962962963,0.0,0.030303030303030276,0.05263157894736842,0.2961793170271434,2,0.076
0.2962962962962963,0.0,0.030303030303030276,0.05263157894736842,0.2961793170271434,2,0.076
0.2962962962962963,0.0,0.030303030303030276,0.05263157894736842,0.2961793170271434,2,0.076
0.2962962962962963,0.0,0.030303030303030276,0.05263157894736842,0.2961793170271434,2,0.076
0.2962962962962963,0.0,0.030303030303030276,0.05263157894736842,0.2961793170271434,2,0.076
0.2962962962962963,0.0,0.030303030303030276,0.05263157894736842,0.2961793170271434,2,0.076
0.2962962962962963,0.0,0.030303030303030276,0.05263157894736842,0.2961793170271434,2,0.076
0.2962962962962963,0.0,0.030303030303030276,0.05263157894736842,0.2961793170271434,2,0.076
0.2962962962962963,0.0,0.030303030303030276,0.05263157894736842,0.2961793170271434,2,0.076
0.2962962962962963,0.0,0.030303030303030276,0.05263157894736842,0.2961793170271434,2,0.076
0.2962962962962963,0.0,0.030303030303030276,0.05263157894736842,0.2961793170271434,2,0.076
0.2962962962962963,0.0,0.030303030303030276,0.05263157894736842,0.2961793170271434,2,0.076
0.2962962962962963,0.0,0.030303030303030276,0.05263157894736842,0.2961793170271434,2,0.076
0.2962962962962963,0.0,0.030303030303030276,0.05263157894736842,0.2961793170271434,2,0.076
0.2962962962962963,0.0,0.030303030303030276,0.05263157894736842,0.2961793170271434,2,0.076
0.2962962962962963,0.0,0.030303030303030276,0.05263157894736842,0.2961793170271434,2,0.076
0.2962962962962963,0.0,0.030303030303030276,0.05263157894736842,0.2961793170271434,2,0.076
0.2962962962962963,0.0,0.030303030303030276,0.05263157894736842,0.2961793170271434,2,0.076
0.2962962962962963,0.0,0.030303030303030276,0.05263157894736842,0.2961793170271434,2,0.076
0.2962962962962963,0.0,0.030303030303030276,0.05263157894736842,0.2961793170271434,2,0.076
0.2962962962962963,0.0,0.030303030303030276,0.05263157894736842,0.2961793170271434,2,0.076
0.2962962962962963,0.0,0.030303030303030276,0.05263157894736842,0.2961793170271434,2,0.076
0.2962962962962963,0.0,0.030303030303030276,0.05263157894736842,0.2961793170271434,2,0.076
0.2962962962962963,0.0,0.030303030303030276,0.05263157894736842,0.2961793170271434,2,0.076
0.2962962962962963,0.0,0.030303030303030276,0.05263157894736842,0.2961793170271434,2,0.076
0.2962962962962963,0.0,0.045454545454545414,0.05263157894736842,0.2961829472116894,2,0.076
0.2962962962962963,0.0,0.030303030303030276,0.05263157894736842,0.2961793170271434,2,0.076
0.2962962962962963,0.0,0.045454545454545414,0.05263157894736842,0.2961829472116894,2,0.076
0.2962962962962963,0.0,0.030303030303030276,0.05263157894736842,0.2961793170271434,2,0.076
0.2962962962962963,0.0,0.045454545454545414,0.05263157894736842,0.2961829472116894,2,0.076
0.2962962962962963,0.0,0.030303030303030276,0.05263157894736842,0.2961793170271434,2,0.076
0.2962962962962963,0.0,0.030303030303030276,0.05263157894736842,0.2961793170271434,2,0.076
0.2962962962962963,0.0,0.045454545454545414,0.05263157894736842,0.2961829472116894,2,0.076
0.2962962962962963,0.0,0.030303030303030276,0.05263157894736842,0.2961793170271434,2,0.076
0.2962962962962963,0.0,0.045454545454545414,0.05263157894736842,0.2961829472116894,2,0.076
0.2962962962962963,0.0,0.045454545454545414,0.05263157894736842,0.2961829472116894,2,0.076
0.2962962962962963,0.0,0.045454545454545414,0.05263157894736842,0.2961829472116894,2,0.076
0.3333333333333333,0.0,0.030303030303030276,0.05263157894736842,0.33321082958091464,2,0.076
0.3333333333333333,0.0,0.015151515151515138,0.05263157894736842,0.3332071993963686,2,0.076
0.3333333333333333,0.0,0.015151515151515138,0.05263157894736842,0.3332071993963686,2,0.076
0.3333333333333333,0.0,0.015151515151515138,0.05263157894736842,0.3332071993963686,2,0.076
0.3333333333333333,0.0,0.030303030303030276,0.05263157894736842,0.33321082958091464,2,0.076
0.3333333333333333,0.0,0.030303030303030276,0.05263157894736842,0.33321082958091464,2,0.076
0.3333333333333333,0.0,0.030303030303030276,0.05263157894736842,0.33321082958091464,2,0.076
0.3333333333333333,0.0,0.030303030303030276,0.05263157894736842,0.33321082958091464,2,0.076
0.3333333333333333,0.0,0.030303030303030276,0.05263157894736842,0.33321082958091464,2,0.076
0.3333333333333333,0.0,0.030303030303030276,0.05263157894736842,0.33321082958091464,2,0.076
0.3333333333333333,0.0,0.030303030303030276,0.05263157894736842,0.33321082958091464,2,0.076
0.3333333333333333,0.0,0.030303030303030276,0.05263157894736842,0.33321082958091464,2,0.076
0.3333333333333333,0.0,0.030303030303030276,0.05263157894736842,0.33321082958091464,2,0.076
0.3333333333333333,0.0,0.030303030303030276,0.05263157894736842,0.33321082958091464,2,0.076
0.3333333333333333,0.0,0.030303030303030276,0.05263157894736842,0.33321082958091464,2,0.076
0.3333333333333333,0.0,0.030303030303030276,0.05263157894736842,0.33321082958091464,2,0.076
0.3333333333333333,0.0,0.030303030303030276,0.05263157894736842,0.33321082958091464,2,0.076
0.3333333333333333,0.0,0.030303030303030276,0.05263157894736842,0.33321082958091464,2,0.076
0.3333333333333333,0.0,0.030303030303030276,0.05263157894736842,0.33321082958091464,2,0.076
0.3333333333333333,0.0,0.030303030303030276,0.05263157894736842,0.33321082958091464,2,0.076
0.3333333333333333,0.0,0.030303030303030276,0.05263157894736842,0.33321082958091464,2,0.076
0.3333333333333333,0.0,0.030303030303030276,0.05263157894736842,0.33321082958091464,2,0.076
0.3333333333333333,0.0,0.030303030303030276,0.05263157894736842,0.33321082958091464,2,0.076
0.3333333333333333,0.0,0.030303030303030276,0.05263157894736842,0.33321082958091464,2,0.076
0.3333333333333333,0.0,0.030303030303030276,0.05263157894736842,0.33321082958091464,2,0.076
0.3333333333333333,0.0,0.030303030303030276,0.05263157894736842,0.33321082958091464,2,0.076
0.3333333333333333,0.0,0.030303030303030276,0.05263157894736842,0.33321082958091464,2,0.076
0.3333333333333333,0.0,0.030303030303030276,0.05263157894736842,0.33321082958091464,2,0.076
0.3333333333333333,0.0,0.030303030303030276,0.05263157894736842,0.33321082958091464,2,0.076
0.3333333333333333,0.0,0.030303030303030276,0.05263157894736842,0.33321082958091464,2,0.076
0.3333333333333333,0.0,0.030303030303030276,0.05263157894736842,0.33321082958091464,2,0.076
0.3333333333333333,0.0,0.030303030303030276,0.05263157894736842,0.33321082958091464,2,0.076
0.3333333333333333,0.0,0.030303030303030276,0.05263157894736842,0.33321082958091464,2,0.076
0.3333333333333333,0.0,0.030303030303030276,0.05263157894736842,0.33321082958091464,2,0.076
0.3333333333333333,0.0,0.030303030303030276,0.05263157894736842,0.33321082958091464,2,0.076
0.3333333333333333,0.0,0.030303030303030276,0.05263157894736842,0.33321082958091464,2,0.076
